Timestamp,Axl.X,Axl.Y,Axl.Z,Gyr.X,Gyr.Y,Gyr.Z,Mag.X,Mag.Y,Mag.Z,Temp,Press,Range,Lum,IRLum
1745230623.8726013,22.448,-20.496,1011.136,0.56,-0.7000000000000001,0.7000000000000001,106.40163694826074,633.1482022800351,-1376.790412160187,24.03,1005.48291015625,0.0,0.0,0.0
1745230623.8826683,28.304,-24.4,1007.232,0.6300000000000001,-0.77,0.6300000000000001,114.5863782519731,632.8558900906168,-1382.9289681379712,24.03,1005.48291015625,0.0,0.0,0.0
1745230623.8826683,33.184,-23.424,1005.28,0.56,-0.77,0.7000000000000001,109.90938322128032,635.1943876059631,-1384.682841274481,24.03,1005.472900390625,0.0,0.0,0.0
1745230623.8826683,28.304,-19.52,1004.304,0.6300000000000001,-0.77,0.77,110.78631978953521,634.9020754165448,-1387.0213387898275,24.03,1005.472900390625,0.0,0.0,0.0
1745230623.8826683,30.256,-15.616,999.424,0.6300000000000001,-0.77,0.7000000000000001,108.74013446360712,634.6097632271266,-1389.0675241157555,24.03,1005.472900390625,0.0,0.0,0.0
1745230623.8826683,34.16,-24.4,1015.04,0.6300000000000001,-0.77,0.7000000000000001,110.49400760011692,634.3174510377082,-1379.1289096755334,24.03,1005.472900390625,0.0,0.0,0.0
1745230623.9247856,33.184,-27.328,1005.28,0.6300000000000001,-0.77,0.7000000000000001,109.03244665302543,629.6404560070155,-1383.805904706226,24.03,1005.472900390625,0.0,0.0,0.0
1745230623.9247856,29.28,-24.4,1009.184,0.56,-0.77,0.6300000000000001,109.32475884244373,633.7328266588717,-1385.2674656533177,24.03,1005.472900390625,0.0,0.0,0.0
1745230623.9247856,32.208,-24.4,1016.016,0.56,-0.77,0.6300000000000001,109.90938322128032,631.102016954107,-1386.7290266004093,24.03,1005.472900390625,0.0,0.0,0.0
1745230623.9247856,28.304,-19.52,1016.992,0.7000000000000001,-0.7000000000000001,0.56,107.57088570593393,631.9789535223618,-1389.3598363051738,24.03,1005.472900390625,0.0,0.0,0.0
1745230623.9247856,32.208,-31.232,1002.352,0.56,-0.7000000000000001,0.6300000000000001,109.03244665302543,634.3174510377082,-1383.805904706226,24.03,1005.472900390625,0.0,0.0,0.0
1745230624.0091975,35.135999999999996,-26.352,1011.136,0.6300000000000001,-0.77,0.6300000000000001,106.69394913767904,634.02513884829,-1380.8827828120432,24.03,1005.472900390625,0.0,0.0,0.0
1745230624.0091975,26.352,-14.64,1009.184,0.6300000000000001,-0.8400000000000001,0.56,105.81701256942414,634.02513884829,-1379.4212218649518,24.03,1005.472900390625,0.0,0.0,0.0
1745230624.0091975,33.184,-17.567999999999998,1014.064,0.56,-0.77,0.7000000000000001,105.52470038000584,634.02513884829,-1375.3288512130955,24.03,1005.472900390625,0.0,0.0,0.0
1745230624.0091975,51.728,-9.76,1010.16,0.56,-0.77,0.7000000000000001,109.61707103186203,630.225080385852,-1381.759719380298,24.03,1005.472900390625,0.0,0.0,0.0
1745230624.0091975,36.112,-22.448,1013.088,0.7000000000000001,-0.8400000000000001,0.6300000000000001,106.10932475884243,638.4098216895644,-1381.1750950014614,24.03,1005.472900390625,0.0,0.0,0.0
1745230624.0091975,32.208,-25.375999999999998,1008.208,0.6300000000000001,-0.77,0.6300000000000001,111.07863197895352,635.4866997953815,-1384.3905290850628,24.03,1005.472900390625,0.0,0.0,0.0
1745230624.0091975,34.16,-19.52,1011.136,0.6300000000000001,-0.7000000000000001,0.56,110.49400760011692,641.3329435837475,-1384.682841274481,24.03,1005.472900390625,0.0,0.0,0.0
1745230624.0091975,44.896,-24.4,1013.088,0.6300000000000001,-0.7000000000000001,0.6300000000000001,108.44782227418882,638.994446068401,-1383.2212803273896,24.03,1005.472900390625,0.0,0.0,0.0
1745230624.0091975,39.04,-27.328,1003.328,0.56,-0.77,0.7000000000000001,111.37094416837182,637.5328851213095,-1386.4367144109908,24.03,1005.472900390625,0.0,0.0,0.0
1745230624.0091975,24.4,-15.616,1007.232,0.7000000000000001,-0.7000000000000001,0.6300000000000001,108.44782227418882,636.3636363636364,-1373.5749780765857,24.03,1005.472900390625,0.0,0.0,0.0
1745230624.019211,34.16,-25.375999999999998,1007.232,0.6300000000000001,-0.8400000000000001,0.6300000000000001,105.52470038000584,633.4405144694533,-1372.4057293189126,24.03,1005.472900390625,0.0,0.0,0.0
1745230624.019211,32.208,-17.567999999999998,1004.304,0.6300000000000001,-0.77,0.6300000000000001,110.49400760011692,637.8251973107278,-1375.3288512130955,24.03,1005.445556640625,0.0,0.0,0.0
1745230624.019211,29.28,-21.472,1018.944,0.6300000000000001,-0.8400000000000001,0.6300000000000001,110.49400760011692,636.6559485530546,-1373.867290266004,24.03,1005.445556640625,0.0,0.0,0.0
1745230624.019211,31.232,-28.304,1004.304,0.6300000000000001,-0.8400000000000001,0.7000000000000001,108.74013446360712,635.4866997953815,-1376.2057877813504,24.03,1005.445556640625,0.0,0.0,0.0
1745230624.019211,35.135999999999996,-22.448,1000.4,0.6300000000000001,-0.77,0.77,116.0479391990646,636.6559485530546,-1375.0365390236773,24.03,1005.445556640625,0.0,0.0,0.0
1745230624.0599148,38.064,-19.52,1001.376,0.6300000000000001,-0.7000000000000001,0.6300000000000001,111.07863197895352,637.8251973107278,-1381.1750950014614,24.03,1005.445556640625,0.0,0.0,0.0
1745230624.0599148,26.352,-25.375999999999998,1015.04,0.6300000000000001,-0.7000000000000001,0.6300000000000001,111.37094416837182,634.6097632271266,-1385.8520900321544,24.03,1005.445556640625,0.0,0.0,0.0
1745230624.0599148,36.112,-17.567999999999998,1008.208,0.49000000000000005,-0.8400000000000001,0.77,107.86319789535223,638.1175095001461,-1377.0827243496053,24.03,1005.445556640625,0.0,0.0,0.0
1745230624.0599148,27.328,-29.28,1010.16,0.56,-0.8400000000000001,0.7000000000000001,112.54019292604501,638.4098216895644,-1377.0827243496053,24.03,1005.445556640625,0.0,0.0,0.0
1745230624.0599148,25.375999999999998,-11.712,1012.112,0.56,-0.7000000000000001,0.6300000000000001,112.24788073662671,632.8558900906168,-1382.0520315697163,24.03,1005.445556640625,0.0,0.0,0.0
1745230624.0599148,31.232,-19.52,1004.304,0.6300000000000001,-0.7000000000000001,0.6300000000000001,112.24788073662671,633.7328266588717,-1373.5749780765857,24.03,1005.445556640625,0.0,0.0,0.0
1745230624.0599148,25.375999999999998,-15.616,1002.352,0.6300000000000001,-0.7000000000000001,0.6300000000000001,109.03244665302543,635.7790119847997,-1384.9751534638995,24.03,1005.445556640625,0.0,0.0,0.0
1745230624.0599148,29.28,-25.375999999999998,998.448,0.6300000000000001,-0.77,0.7000000000000001,109.03244665302543,638.994446068401,-1387.6059631686642,24.03,1005.445556640625,0.0,0.0,0.0
1745230624.0599148,31.232,-25.375999999999998,1010.16,0.6300000000000001,-0.77,0.56,106.10932475884243,636.9482607424729,-1381.1750950014614,24.03,1005.445556640625,0.0,0.0,0.0
1745230624.0599148,27.328,-26.352,1014.064,0.56,-0.7000000000000001,0.56,109.90938322128032,632.5635779011984,-1385.559777842736,24.03,1005.445556640625,0.0,0.0,0.0
1745230624.1005597,33.184,-12.687999999999999,1016.992,0.49000000000000005,-0.7000000000000001,0.56,108.15551008477053,637.5328851213095,-1381.1750950014614,24.03,1005.445556640625,0.0,0.0,0.0
1745230624.1005597,33.184,-12.687999999999999,1016.992,0.56,-0.77,0.6300000000000001,109.32475884244373,634.6097632271266,-1380.0058462437883,24.03,1005.50634765625,0.0,0.0,0.0
1745230624.1005597,34.16,-21.472,1013.088,0.6300000000000001,-0.8400000000000001,0.6300000000000001,110.20169541069862,637.2405729318913,-1375.6211634025137,24.03,1005.50634765625,0.0,0.0,0.0
1745230624.1005597,37.088,-12.687999999999999,1002.352,0.6300000000000001,-0.8400000000000001,0.7000000000000001,104.64776381175095,631.9789535223618,-1381.759719380298,24.03,1005.50634765625,0.0,0.0,0.0
1745230624.1005597,27.328,-20.496,1010.16,0.6300000000000001,-0.77,0.6300000000000001,109.32475884244373,631.6866413329435,-1386.4367144109908,24.03,1005.50634765625,0.0,0.0,0.0
1745230624.1005597,33.184,-27.328,1006.256,0.6300000000000001,-0.77,0.6300000000000001,109.03244665302543,636.9482607424729,-1377.667348728442,24.03,1005.50634765625,0.0,0.0,0.0
1745230624.1005597,37.088,-23.424,1013.088,0.7000000000000001,-0.77,0.7000000000000001,107.27857351651564,635.7790119847997,-1384.0982168956446,24.03,1005.50634765625,0.0,0.0,0.0
1745230624.1005597,31.232,-28.304,1003.328,0.6300000000000001,-0.8400000000000001,0.6300000000000001,109.03244665302543,634.6097632271266,-1377.9596609178602,24.03,1005.50634765625,0.0,0.0,0.0
1745230624.1005597,27.328,-21.472,998.448,0.6300000000000001,-0.8400000000000001,0.6300000000000001,111.07863197895352,636.3636363636364,-1379.4212218649518,24.03,1005.50634765625,0.0,0.0,0.0
1745230624.1005597,40.016,-30.256,1012.112,0.56,-0.7000000000000001,0.7000000000000001,110.49400760011692,633.1482022800351,-1380.590470622625,24.03,1005.50634765625,0.0,0.0,0.0
1745230624.141337,22.448,-17.567999999999998,1002.352,0.49000000000000005,-0.7000000000000001,0.6300000000000001,106.40163694826074,633.7328266588717,-1384.9751534638995,24.03,1005.50634765625,0.0,0.0,0.0
1745230624.141337,25.375999999999998,-26.352,1011.136,0.6300000000000001,-0.7000000000000001,0.56,112.8325051154633,632.2712657117802,-1380.590470622625,24.03,1005.50634765625,0.0,0.0,0.0
1745230624.141337,31.232,-16.592,1005.28,0.6300000000000001,-0.8400000000000001,0.6300000000000001,110.78631978953521,634.9020754165448,-1378.544285296697,24.03,1005.50634765625,0.0,0.0,0.0
1745230624.141337,31.232,-22.448,1009.184,0.56,-0.8400000000000001,0.7000000000000001,109.32475884244373,634.02513884829,-1373.5749780765857,24.03,1005.50634765625,0.0,0.0,0.0
1745230624.141337,24.4,-32.208,1003.328,0.56,-0.77,0.7000000000000001,106.40163694826074,632.8558900906168,-1386.1444022215726,24.03,1005.50634765625,0.0,0.0,0.0
1745230624.1931589,29.28,-25.375999999999998,1009.184,0.56,-0.7000000000000001,0.77,106.98626132709734,629.3481438175971,-1378.2519731072784,24.03,1005.50634765625,0.0,0.0,0.0
1745230624.1931589,37.088,-26.352,1007.232,0.6300000000000001,-0.77,0.7000000000000001,109.03244665302543,630.5173925752704,-1378.544285296697,24.03,1005.50634765625,0.0,0.0,0.0
1745230624.1931589,25.375999999999998,-23.424,1010.16,0.56,-0.7000000000000001,0.56,111.95556854720841,633.7328266588717,-1382.3443437591347,24.03,1005.50634765625,0.0,0.0,0.0
1745230624.1931589,26.352,-9.76,1003.328,0.6300000000000001,-0.77,0.6300000000000001,111.07863197895352,636.6559485530546,-1377.9596609178602,24.03,1005.50634765625,0.0,0.0,0.0
1745230624.1931589,23.424,-31.232,1001.376,0.6300000000000001,-0.77,0.7000000000000001,106.10932475884243,631.3943291435253,-1381.1750950014614,24.03,1005.50634765625,0.0,0.0,0.0
1745230624.1931589,34.16,-15.616,1006.256,0.7000000000000001,-0.77,0.7000000000000001,108.44782227418882,634.02513884829,-1381.4674071908798,24.03,1005.50634765625,0.0,0.0,0.0
1745230624.1931589,39.04,-20.496,1011.136,0.77,-0.77,0.6300000000000001,110.78631978953521,631.9789535223618,-1389.0675241157555,24.03,1005.488037109375,0.0,0.0,0.0
1745230624.1931589,22.448,-15.616,1007.232,0.7000000000000001,-0.7000000000000001,0.6300000000000001,114.5863782519731,635.4866997953815,-1381.759719380298,24.03,1005.488037109375,0.0,0.0,0.0
1745230624.1931589,31.232,-27.328,1010.16,0.6300000000000001,-0.7000000000000001,0.56,110.49400760011692,635.4866997953815,-1382.0520315697163,24.03,1005.488037109375,0.0,0.0,0.0
1745230624.1931589,30.256,-24.4,1010.16,0.6300000000000001,-0.77,0.56,112.24788073662671,632.8558900906168,-1376.790412160187,24.03,1005.488037109375,0.0,0.0,0.0
1745230624.2331011,28.304,-27.328,1006.256,0.6300000000000001,-0.77,0.7000000000000001,112.8325051154633,635.7790119847997,-1379.71353405437,24.03,1005.488037109375,0.0,0.0,0.0
1745230624.2331011,39.04,-24.4,1012.112,0.49000000000000005,-0.6300000000000001,0.77,113.1248173048816,632.8558900906168,-1380.590470622625,24.03,1005.488037109375,0.0,0.0,0.0
1745230624.2331011,37.088,-30.256,1004.304,0.49000000000000005,-0.77,0.7000000000000001,113.1248173048816,634.02513884829,-1384.0982168956446,24.03,1005.488037109375,0.0,0.0,0.0
1745230624.2331011,31.232,-20.496,1015.04,0.49000000000000005,-0.77,0.6300000000000001,108.15551008477053,631.3943291435253,-1385.2674656533177,24.03,1005.488037109375,0.0,0.0,0.0
1745230624.2331011,30.256,-18.544,997.472,0.6300000000000001,-0.77,0.7000000000000001,110.49400760011692,630.225080385852,-1379.71353405437,24.03,1005.488037109375,0.0,0.0,0.0
1745230624.2431116,36.112,-24.4,1013.088,0.6300000000000001,-0.77,0.77,107.27857351651564,636.071324174218,-1381.4674071908798,24.03,1005.488037109375,0.0,0.0,0.0
1745230624.2431116,30.256,-33.184,1008.208,0.56,-0.77,0.77,108.44782227418882,635.4866997953815,-1382.0520315697163,24.03,1005.488037109375,0.0,0.0,0.0
1745230624.2431116,37.088,-22.448,1012.112,0.6300000000000001,-0.77,0.7000000000000001,106.69394913767904,634.6097632271266,-1381.759719380298,24.03,1005.488037109375,0.0,0.0,0.0
1745230624.2431116,33.184,-12.687999999999999,1009.184,0.56,-0.6300000000000001,0.7000000000000001,108.44782227418882,629.6404560070155,-1380.8827828120432,24.03,1005.488037109375,0.0,0.0,0.0
1745230624.2431116,20.496,-24.4,1011.136,0.6300000000000001,-0.77,0.6300000000000001,108.44782227418882,636.071324174218,-1378.544285296697,24.03,1005.488037109375,0.0,0.0,0.0
1745230624.2834156,20.496,-32.208,1002.352,0.6300000000000001,-0.77,0.7000000000000001,105.23238819058754,632.2712657117802,-1379.71353405437,24.03,1005.488037109375,0.0,0.0,0.0
1745230624.2834156,29.28,-26.352,1020.896,0.6300000000000001,-0.77,0.6300000000000001,106.98626132709734,630.8097047646886,-1382.3443437591347,24.03,1005.488037109375,0.0,0.0,0.0
1745230624.2834156,23.424,-27.328,1013.088,0.56,-0.77,0.56,106.40163694826074,631.9789535223618,-1386.1444022215726,24.03,1005.488037109375,0.0,0.0,0.0
1745230624.2834156,33.184,-10.736,1006.256,0.6300000000000001,-0.7000000000000001,0.7000000000000001,108.15551008477053,629.9327681964338,-1381.4674071908798,24.03,1005.488037109375,0.0,0.0,0.0
1745230624.2834156,40.992,-27.328,1015.04,0.6300000000000001,-0.77,0.7000000000000001,109.90938322128032,629.6404560070155,-1379.1289096755334,24.03,1005.488037109375,0.0,0.0,0.0
1745230624.325444,40.016,-25.375999999999998,1011.136,0.56,-0.7000000000000001,0.6300000000000001,110.78631978953521,634.3174510377082,-1380.0058462437883,24.03,1005.488037109375,0.0,0.0,0.0
1745230624.325444,31.232,-27.328,1010.16,0.6300000000000001,-0.77,0.7000000000000001,111.66325635779012,634.6097632271266,-1375.9134755919322,24.03,1005.500732421875,0.0,0.0,0.0
1745230624.325444,33.184,-26.352,1002.352,0.6300000000000001,-0.7000000000000001,0.7000000000000001,107.86319789535223,631.3943291435253,-1381.759719380298,24.03,1005.500732421875,0.0,0.0,0.0
1745230624.325444,31.232,-20.496,1010.16,0.56,-0.7000000000000001,0.6300000000000001,111.07863197895352,630.5173925752704,-1380.8827828120432,24.03,1005.500732421875,0.0,0.0,0.0
1745230624.325444,35.135999999999996,-23.424,1009.184,0.6300000000000001,-0.77,0.7000000000000001,115.1710026308097,632.2712657117802,-1383.805904706226,24.03,1005.500732421875,0.0,0.0,0.0
1745230624.325444,36.112,-23.424,1010.16,0.6300000000000001,-0.77,0.56,108.15551008477053,629.0558316281789,-1381.759719380298,24.03,1005.500732421875,0.0,0.0,0.0
1745230624.325444,40.992,-20.496,1006.256,0.6300000000000001,-0.77,0.6300000000000001,108.44782227418882,633.1482022800351,-1381.4674071908798,24.03,1005.500732421875,0.0,0.0,0.0
1745230624.325444,35.135999999999996,-32.208,1010.16,0.56,-0.77,0.56,110.49400760011692,633.4405144694533,-1378.544285296697,24.03,1005.500732421875,0.0,0.0,0.0
1745230624.325444,36.112,-18.544,1009.184,0.6300000000000001,-0.77,0.6300000000000001,111.37094416837182,636.6559485530546,-1383.2212803273896,24.03,1005.500732421875,0.0,0.0,0.0
1745230624.325444,32.208,-27.328,1005.28,0.56,-0.77,0.7000000000000001,109.32475884244373,629.9327681964338,-1375.3288512130955,24.03,1005.500732421875,0.0,0.0,0.0
1745230624.325444,33.184,-35.135999999999996,1011.136,0.56,-0.77,0.7000000000000001,109.61707103186203,638.4098216895644,-1377.3750365390235,24.03,1005.500732421875,0.0,0.0,0.0
1745230624.325444,38.064,-20.496,1016.016,0.6300000000000001,-0.7000000000000001,0.7000000000000001,111.37094416837182,633.4405144694533,-1377.0827243496053,24.03,1005.500732421875,0.0,0.0,0.0
1745230624.325444,33.184,-21.472,1010.16,0.6300000000000001,-0.77,0.7000000000000001,109.03244665302543,631.9789535223618,-1382.0520315697163,24.03,1005.500732421875,0.0,0.0,0.0
1745230624.325444,36.112,-11.712,1004.304,0.56,-0.8400000000000001,0.6300000000000001,111.07863197895352,634.3174510377082,-1380.590470622625,24.03,1005.500732421875,0.0,0.0,0.0
1745230624.325444,27.328,-19.52,1000.4,0.6300000000000001,-0.77,0.6300000000000001,109.03244665302543,635.4866997953815,-1375.6211634025137,24.03,1005.500732421875,0.0,0.0,0.0
1745230624.374575,30.256,-21.472,1004.304,0.7000000000000001,-0.77,0.7000000000000001,107.57088570593393,637.8251973107278,-1378.2519731072784,24.03,1005.500732421875,0.0,0.0,0.0
1745230624.374575,28.304,-28.304,1008.208,0.56,-0.77,0.7000000000000001,108.15551008477053,632.2712657117802,-1378.2519731072784,24.03,1005.500732421875,0.0,0.0,0.0
1745230624.374575,26.352,-16.592,1003.328,0.56,-0.6300000000000001,0.6300000000000001,109.32475884244373,638.1175095001461,-1381.759719380298,24.03,1005.500732421875,0.0,0.0,0.0
1745230624.374575,28.304,-20.496,1019.92,0.6300000000000001,-0.7000000000000001,0.7000000000000001,108.44782227418882,635.4866997953815,-1377.667348728442,24.03,1005.500732421875,0.0,0.0,0.0
1745230624.374575,31.232,-26.352,1007.232,0.7000000000000001,-0.77,0.7000000000000001,111.66325635779012,630.225080385852,-1376.790412160187,24.03,1005.500732421875,0.0,0.0,0.0
1745230624.4148245,22.448,-21.472,1010.16,0.56,-0.7000000000000001,0.6300000000000001,113.4171294942999,633.4405144694533,-1383.2212803273896,24.03,1005.500732421875,0.0,0.0,0.0
1745230624.4148245,43.92,-21.472,1013.088,0.6300000000000001,-0.7000000000000001,0.6300000000000001,116.92487576731949,628.4712072493422,-1381.759719380298,24.03,1005.466064453125,0.0,0.0,0.0
1745230624.4148245,33.184,-25.375999999999998,1013.088,0.49000000000000005,-0.8400000000000001,0.6300000000000001,111.07863197895352,632.8558900906168,-1378.8365974861151,24.03,1005.466064453125,0.0,0.0,0.0
1745230624.4148245,35.135999999999996,-24.4,1013.088,0.56,-0.77,0.6300000000000001,111.07863197895352,629.9327681964338,-1380.590470622625,24.03,1005.466064453125,0.0,0.0,0.0
1745230624.4148245,41.967999999999996,-27.328,1014.064,0.7000000000000001,-0.7000000000000001,0.6300000000000001,113.4171294942999,628.178895059924,-1380.2981584332067,24.03,1005.466064453125,0.0,0.0,0.0
1745230624.4148245,34.16,-26.352,1007.232,0.6300000000000001,-0.77,0.7000000000000001,112.54019292604501,629.3481438175971,-1386.7290266004093,24.03,1005.466064453125,0.0,0.0,0.0
1745230624.4148245,29.28,-13.664,1007.232,0.56,-0.8400000000000001,0.77,106.40163694826074,630.5173925752704,-1385.8520900321544,24.03,1005.466064453125,0.0,0.0,0.0
1745230624.4148245,45.872,-26.352,993.568,0.56,-0.8400000000000001,0.7000000000000001,114.2940660625548,631.9789535223618,-1379.4212218649518,24.03,1005.466064453125,0.0,0.0,0.0
1745230624.4148245,30.256,-31.232,1009.184,0.6300000000000001,-0.77,0.77,111.95556854720841,632.5635779011984,-1382.9289681379712,24.03,1005.466064453125,0.0,0.0,0.0
1745230624.4148245,30.256,-20.496,1011.136,0.6300000000000001,-0.8400000000000001,0.7000000000000001,104.35545162233265,632.8558900906168,-1391.9906460099385,24.03,1005.466064453125,0.0,0.0,0.0
