Timestamp	Gyr.X	Gyr.Y	Gyr.Z	Axl.X	Axl.Y	Axl.Z	Mag.X	Mag.Y	Mag.Z	Temp	Press	Lum VIS	Lum IR	Range
1746000683226	-2.415	-49.105	-35.98	-784.216	-333.304	589.992	639.6317	227.5318	258.6585	23.63	1012.78	21	23	0
1746000683226	-2.87	-52.15	-35.805	-772.016	-282.064	498.736	635.2477	233.6694	262.6041	23.63	1012.78	21	23	0
1746000683226	-3.745	-52.885	-36.19	-748.592	-266.936	475.8	636.5629	233.6694	250.3288	23.63	1012.78	21	23	0
1746000683226	-4.445	-51.94	-36.75	-741.272	-242.048	477.264	635.6861	227.5318	252.9592	23.63	1012.78	21	23	0
1746000683226	-4.655	-49.805	-36.715	-763.232	-245.464	483.12	633.9325	238.9303	251.644	23.63	1012.78	21	23	0
1746000683226	-4.27	-47.565	-36.855	-808.616	-277.184	519.232	637.0013	237.6151	248.1368	23.63	1012.78	21	23	0
1746000683226	-5.285	-46.515	-37.765	-761.768	-284.992	512.888	628.2332	234.5462	252.9592	23.63	1012.78	21	23	0
1746000683226	-5.215	-48.545	-38.08	-801.296	-293.776	526.064	630.4252	241.9991	254.7128	23.64	1012.824	21	29	0
1746000683226	-6.16	-49.595	-39.025	-706.624	-374.296	549.976	630.4252	241.5607	251.2056	23.64	1012.824	21	29	0
1746000683226	-5.46	-49.14	-39.445	-635.864	-384.544	598.776	631.3021	242.8759	239.8071	23.64	1012.824	21	29	0
1746000683226	-4.62	-45.955	-38.955	-690.032	-428.464	678.32	629.5485	249.8904	238.9303	23.64	1012.824	21	29	0
1746000683226	-2.205	-43.19	-34.86	-798.368	-409.432	716.384	621.2188	248.1368	240.6839	23.64	1012.824	21	29	0
1746000683226	0.035	-41.125	-29.925	-936.472	-381.128	752.008	624.726	252.9592	243.3143	23.64	1012.824	21	29	0
1746000683226	0.525	-45.15	-27.685	-999.912	-347.944	769.088	626.918	253.836	246.3832	23.64	1012.824	21	29	0
1746000683226	-0.175	-53.935	-24.85	-1028.216	-331.84	800.808	623.8492	252.9592	236.2999	23.64	1012.824	21	29	0
1746000683226	-2.24	-61.81	-19.74	-1020.896	-284.992	754.448	624.726	251.644	241.5607	23.64	1012.824	21	29	0
1746000683226	-7.56	-69.475	-18.48	-1038.464	-297.192	675.392	624.726	257.3433	239.3687	23.64	1012.824	21	29	0
1746000683226	-16.1	-75.215	-21.49	-893.04	-304.024	493.856	625.6028	250.7672	237.6151	23.64	1012.824	21	29	0
1746000683226	-22.96	-77.805	-25.445	-742.736	-323.544	386.008	619.4651	253.3976	228.4086	23.64	1012.824	21	29	0
1746000683226	-25.83	-77.315	-26.18	-740.784	-328.424	343.064	621.2188	251.644	227.5318	23.64	1012.824	21	29	0
1746000683226	-27.055	-73.675	-23.065	-796.904	-342.576	375.76	612.4507	256.4665	227.0934	23.64	1012.824	21	29	0
1746000683226	-28.245	-68.215	-21	-853.024	-423.584	481.168	614.2043	258.2201	219.2021	23.64	1012.824	21	29	0
1746000683226	-30.905	-64.435	-23.45	-825.208	-416.264	552.904	612.0123	265.2345	225.7782	23.64	1012.824	21	29	0
1746000683226	-33.215	-62.51	-27.16	-624.64	-421.144	565.104	612.0123	262.1657	223.5861	23.64	1012.824	21	29	0
1746000683226	-37.1	-59.92	-33.145	-279.624	-479.704	564.616	606.7514	266.9882	221.3941	23.64	1012.824	21	29	0
1746000683226	-35.14	-55.895	-39.725	-70.272	-461.648	693.936	609.8203	271.3722	221.3941	23.64	1012.824	21	29	0
1746000683226	-28.315	-47.215	-38.15	-135.664	-514.84	903.288	612.4507	274.0026	215.2565	23.64	1012.824	21	29	0
1746000683226	-18.515	-38.395	-31.675	-367.952	-590.968	1029.68	604.121	275.3178	215.6949	23.64	1012.824	21	29	0
1746000683226	-11.655	-33.005	-28.63	-545.096	-616.832	1090.192	604.5594	274.441	214.3797	23.64	1012.824	21	29	0
1746000683226	-9.275	-34.965	-30.94	-536.8	-574.864	1026.752	607.6282	275.7563	208.6804	23.64	1012.824	21	29	0
1746000683226	-7.875	-39.025	-33.04	-499.712	-518.256	911.096	606.7514	277.9483	215.2565	23.64	1012.824	21	29	0
1746000683226	-7.315	-41.615	-33.005	-419.192	-442.616	774.944	601.4905	281.0171	217.4485	23.64	1012.824	21	29	0
1746000683226	-7.315	-41.335	-32.865	-417.24	-433.344	714.432	600.6138	281.4555	205.1732	23.64	1012.824	21	29	0
1746000683226	-7.105	-41.335	-32.865	-504.104	-418.704	709.552	601.0522	282.3323	207.8036	23.64	1012.824	21	29	0
1746000683226	-6.335	-42.105	-32.165	-591.944	-401.136	739.808	602.3674	281.8939	216.5717	23.64	1012.824	21	29	0
1746000683226	-6.79	-43.89	-29.715	-590.48	-411.872	796.416	597.9833	284.0859	201.2275	23.64	1012.824	21	29	0
1746000683226	-9.66	-47.46	-29.855	-529.48	-427.976	846.192	596.2297	286.7163	204.7348	23.64	1012.824	21	29	0
1746000683226	-13.615	-51.87	-31.605	-478.728	-421.144	867.176	596.6681	281.8939	199.4739	23.64	1012.824	21	29	0
1746000683226	-17.01	-52.955	-31.57	-444.568	-454.328	862.296	594.9145	283.2091	198.5971	23.64	1012.824	21	29	0
1746000683226	-20.65	-51.345	-30.24	-444.568	-491.416	828.136	589.6536	290.2236	197.7203	23.64	1012.824	21	29	0
1746000683226	-22.4	-46.165	-30.17	-452.864	-479.704	845.216	592.7225	290.662	197.7203	23.64	1012.824	21	29	0
1746000683226	-22.785	-39.2	-31.255	-412.848	-503.616	875.96	593.1609	287.1548	192.4594	23.64	1012.824	21	29	0
1746000683226	-19.565	-31.08	-29.015	-463.112	-507.032	938.424	593.1609	292.4156	193.7747	23.64	1012.824	21	29	0
1746000683226	-16.1	-22.75	-28	-508.984	-507.032	904.752	589.6536	293.2924	192.4594	23.64	1012.824	21	29	0
1746000683226	-15.435	-17.115	-28.98	-587.064	-471.408	876.936	583.9544	292.854	191.5826	23.64	1012.824	21	29	0
1746000683226	-14.63	-12.495	-27.79	-685.64	-469.456	856.928	586.5848	293.2924	195.0899	23.64	1012.824	21	29	0
1746000683565	-10.675	-15.47	-23.66	-705.648	-448.472	817.888	586.5848	296.7997	198.5971	23.64	1012.824	21	29	0
1746000683565	-10.675	-15.47	-23.66	-653.432	-448.472	755.424	583.0776	303.3757	201.6659	23.64	1012.801	21	33	0
1746000683565	-13.58	-22.61	-25.41	-516.792	-410.408	714.92	587.0233	300.3069	201.2275	23.64	1012.801	21	33	0
1746000683565	-17.92	-31.395	-26.985	-455.792	-411.384	674.416	583.516	302.0605	188.5138	23.64	1012.801	21	33	0
1746000683565	-20.685	-36.365	-25.76	-520.208	-427.976	659.776	583.0776	309.075	196.8435	23.64	1012.801	21	33	0
1746000683565	-21.175	-36.995	-23.45	-575.352	-426.024	711.992	579.5704	308.1982	192.8978	23.64	1012.801	21	33	0
1746000683565	-20.825	-36.015	-22.4	-587.552	-434.32	806.176	583.0776	308.6366	185.445	23.64	1012.801	21	33	0
1746000683565	-20.125	-35.735	-22.47	-514.84	-462.136	839.848	580.0088	304.2525	185.8834	23.64	1012.801	21	33	0
1746000683565	-20.16	-36.435	-22.225	-364.536	-469.456	807.152	580.0088	309.5134	195.5283	23.64	1012.801	21	33	0
1746000683565	-21.84	-35.49	-23.87	-250.344	-463.6	772.992	576.9399	315.651	193.7747	23.64	1012.801	21	33	0
1746000683565	-21.7	-30.31	-26.145	-207.4	-477.752	772.992	576.9399	313.459	185.0066	23.64	1012.801	21	33	0
1746000683565	-19.11	-20.23	-26.635	-244.976	-493.368	759.328	576.0631	314.3358	187.637	23.64	1012.801	21	33	0
1746000683565	-16.205	-7.35	-27.86	-324.52	-546.56	783.728	579.132	321.7887	189.829	23.64	1012.801	21	33	0
1746000683565	-12.04	4.375	-28.665	-452.376	-617.32	801.784	576.0631	316.5278	184.5682	23.64	1012.801	21	33	0
1746000683565	-6.93	10.605	-27.755	-567.056	-610	820.328	576.9399	313.459	185.445	23.64	1012.801	21	33	0
1746000683565	-3.36	12.32	-26.32	-627.08	-590.48	852.536	576.0631	320.4735	184.1298	23.64	1012.801	21	33	0
1746000683565	-3.57	10.675	-26.145	-617.808	-538.264	810.08	574.3095	322.2271	189.3906	23.64	1012.801	21	33	0
1746000683565	-6.16	6.615	-27.265	-617.808	-484.584	742.248	575.6247	319.5966	186.3218	23.64	1012.801	21	33	0
1746000683565	-9.625	2.73	-28.245	-581.696	-432.856	699.792	575.1863	322.6655	189.3906	23.64	1012.801	21	33	0
1746000683565	-12.425	0.455	-28.175	-581.696	-437.248	682.712	575.1863	323.5423	194.6515	23.64	1012.801	21	33	0
1746000683565	-14.385	-0.875	-26.46	-617.32	-466.528	695.888	566.4182	320.9119	184.5682	23.64	1012.801	21	33	0
1746000683565	-16.1	-2.17	-25.095	-632.936	-498.736	706.136	572.5559	329.2415	192.4594	23.64	1012.801	21	33	0
1746000683565	-16.835	-4.55	-23.73	-663.192	-490.44	692.96	569.9255	326.6111	186.7602	23.64	1012.801	21	33	0
1746000683565	-18.025	-7.385	-21.665	-651.48	-477.264	658.8	567.7335	329.68	187.1986	23.64	1012.801	21	33	0
1746000683565	-19.845	-10.08	-20.51	-626.104	-480.68	651.48	571.6791	329.2415	191.1442	23.64	1012.801	21	33	0
1746000683565	-21.595	-11.34	-20.02	-571.936	-501.176	674.416	565.103	335.8176	199.4739	23.64	1012.801	21	33	0
1746000683565	-22.365	-10.325	-20.02	-539.728	-534.848	709.552	568.1719	333.1872	190.7058	23.64	1012.801	21	33	0
1746000683565	-21.315	-7.35	-19.285	-532.408	-561.688	762.256	569.4871	334.9408	188.9522	23.64	1012.801	21	33	0
1746000683565	-21.35	-3.29	-18.83	-486.048	-585.6	753.472	565.5414	336.6944	193.3363	23.64	1012.801	21	33	0
1746000683565	-23.765	1.085	-21.945	-368.44	-590.48	698.816	567.295	341.9553	201.2275	23.64	1012.801	21	33	0
1746000683565	-25.62	6.3	-25.515	-257.176	-647.088	624.152	564.2262	341.0785	194.2131	23.64	1012.801	21	33	0
1746000683565	-21.56	16.415	-24.71	-236.192	-729.072	571.936	567.295	342.3937	194.6515	23.64	1012.801	21	33	0
1746000683565	-13.895	30.1	-22.015	-361.608	-791.048	641.232	567.295	338.8864	192.4594	23.64	1012.801	21	33	0
1746000683565	-6.965	39.655	-20.615	-481.656	-775.432	678.32	568.6102	340.2017	198.5971	23.64	1012.801	21	33	0
1746000683565	-2.31	41.58	-20.335	-549	-726.632	671	565.9798	344.5857	192.8978	23.64	1012.801	21	33	0
1746000683565	-0.245	37.94	-20.02	-586.088	-638.792	638.304	569.0486	343.2705	198.5971	23.64	1012.801	21	33	0
1746000683565	-1.33	33.32	-19.53	-601.216	-598.288	632.936	572.5559	343.2705	202.1043	23.64	1012.801	21	33	0
1746000683565	-3.255	30.03	-19.565	-639.28	-604.632	646.112	571.2407	340.6401	203.858	23.64	1012.801	21	33	0
1746000683565	-4.97	26.81	-20.405	-634.888	-616.832	658.8	573.8711	341.9553	195.0899	23.64	1012.801	21	33	0
1746000683565	-6.02	23.835	-21.56	-590.48	-632.448	664.656	576.5015	350.7234	199.9123	23.64	1012.801	21	33	0
1746000683565	-6.16	21.525	-20.86	-572.424	-629.032	706.624	568.6102	346.3393	205.6116	23.64	1012.801	21	33	0
1746000683565	-5.425	21.07	-18.235	-544.608	-653.432	732.488	567.295	346.3393	203.858	23.64	1012.803	21	40	0
1746000683565	-4.83	21.91	-16.135	-544.12	-636.84	781.776	564.6646	344.5857	201.6659	23.64	1012.803	21	40	0
1746000683565	-3.92	22.015	-15.295	-512.888	-639.28	788.608	568.1719	346.7777	193.7747	23.64	1012.803	21	40	0
1746000683565	-1.54	22.12	-13.86	-556.808	-635.864	801.296	572.9943	346.7777	202.5427	23.64	1012.803	21	40	0
1746000683565	0.665	20.825	-11.13	-549.976	-627.08	764.208	569.4871	347.2161	203.4196	23.64	1012.803	21	40	0
1746000683565	2.31	18.76	-8.855	-539.24	-607.56	763.232	569.4871	348.9698	209.1188	23.64	1012.803	21	40	0
1746000683565	2.275	16.52	-9.065	-505.08	-579.256	734.928	568.6102	348.5313	199.9123	23.64	1012.803	21	40	0
1746000683565	1.785	14.91	-9.94	-465.552	-546.072	686.128	565.5414	349.8466	202.5427	23.64	1012.803	21	40	0
1746000683565	1.155	14.28	-10.605	-445.544	-528.016	664.168	569.0486	352.477	204.2964	23.64	1012.803	21	40	0
1746000683565	1.47	12.81	-10.395	-468.968	-521.672	672.952	570.3639	351.6002	203.4196	23.64	1012.803	21	40	0
1746000683565	0.42	11.025	-9.765	-510.448	-513.376	656.848	571.2407	346.3393	199.4739	23.64	1012.803	21	40	0
1746000683565	-2.205	7.98	-10.36	-567.056	-485.56	630.008	572.1175	350.7234	202.9811	23.64	1012.803	21	40	0
1746000683565	-5.495	3.955	-11.06	-567.544	-477.752	613.904	569.4871	351.6002	204.2964	23.64	1012.803	21	40	0
1746000683565	-7.14	0.56	-11.305	-534.36	-481.168	649.04	573.8711	355.5458	209.5572	23.64	1012.803	21	40	0
1746000683565	-9.555	-2.03	-12.495	-554.856	-481.168	675.88	571.6791	354.2306	207.3652	23.64	1012.803	21	40	0
1746000683565	-12.81	-4.725	-13.825	-522.16	-478.728	678.32	569.0486	353.7922	201.2275	23.64	1012.803	21	40	0
1746000683565	-15.715	-7	-14.84	-492.88	-482.144	661.24	569.9255	353.3538	203.4196	23.64	1012.803	21	40	0
1746000683565	-17.395	-8.47	-15.785	-458.72	-489.464	691.984	569.4871	355.1074	206.9268	23.64	1012.803	21	40	0
1746000683565	-18.2	-8.12	-16.24	-448.96	-504.592	708.576	568.1719	358.6146	206.9268	23.64	1012.803	21	40	0
1746000683565	-17.99	-5.285	-15.365	-483.12	-508.496	740.296	568.6102	356.4226	204.7348	23.64	1012.803	21	40	0
1746000683565	-17.5	-1.68	-14.7	-521.184	-532.896	750.056	565.103	356.861	214.8181	23.64	1012.803	21	40	0
1746000683565	-17.115	1.54	-15.68	-511.912	-558.76	773.968	564.6646	355.1074	212.1876	23.64	1012.803	21	40	0
1746000683565	-17.325	4.69	-16.555	-516.792	-565.104	795.44	563.3494	359.053	209.1188	23.64	1012.803	21	40	0
1746000683565	-16.59	7.385	-15.785	-522.648	-572.424	759.816	565.5414	358.6146	209.5572	23.64	1012.803	21	40	0
1746000683565	-14.105	10.36	-14.14	-560.712	-563.64	749.568	561.1573	362.5603	205.6116	23.64	1012.803	21	40	0
1746000683565	-12.53	12.495	-13.02	-602.192	-545.584	741.76	560.719	361.2451	210.434	23.64	1012.803	21	40	0
1746000683565	-11.06	12.18	-11.795	-671.488	-546.072	740.296	565.5414	362.5603	205.6116	23.64	1012.803	21	40	0
1746000683906	-10.675	9.345	-10.115	-711.016	-538.752	693.936	565.5414	361.2451	210.434	23.64	1012.803	21	40	0
1746000683906	-12.635	5.46	-10.045	-693.448	-535.336	640.256	563.7878	364.7523	213.0644	23.64	1012.803	21	40	0
1746000683906	-14.91	1.995	-10.64	-653.92	-530.456	610.976	558.9653	363.4371	205.1732	23.64	1012.803	21	40	0
1746000683906	-17.115	0.315	-11.095	-593.408	-506.544	563.152	563.7878	373.5204	210.434	23.64	1012.803	21	40	0
1746000683906	-20.09	1.365	-12.775	-515.328	-529.48	520.696	560.719	371.3284	217.8869	23.64	1012.803	21	40	0
1746000683906	-19.985	4.585	-14.14	-467.504	-559.248	560.712	564.6646	368.6979	203.858	23.64	1012.803	21	40	0
1746000683906	-17.115	9.59	-12.285	-495.808	-591.456	633.424	560.719	372.6436	208.242	23.64	1012.803	21	40	0
1746000683906	-14.175	14.175	-9.94	-534.848	-614.392	659.776	563.3494	370.89	211.7492	23.64	1012.803	21	40	0
1746000683906	-12.425	17.5	-9.065	-563.64	-614.392	663.68	560.719	375.274	220.9557	23.64	1012.803	21	40	0
1746000683906	-11.375	20.125	-8.995	-563.152	-609.512	666.608	559.8422	369.5747	220.9557	23.64	1012.803	21	40	0
1746000683906	-10.57	22.155	-9.205	-560.712	-604.632	669.048	565.9798	373.5204	220.9557	23.64	1012.803	21	40	0
1746000683906	-9.135	22.715	-9.73	-577.792	-605.608	681.736	564.2262	371.3284	216.5717	23.64	1012.803	21	40	0
1746000683906	-8.19	21.49	-9.835	-562.176	-594.872	655.384	564.2262	371.7668	219.6405	23.64	1012.803	21	40	0
1746000683906	-8.295	20.72	-9.835	-560.224	-597.8	643.184	563.7878	371.7668	219.2021	23.64	1012.836	21	36	0
1746000683906	-7.56	21.14	-8.925	-558.272	-619.76	637.816	564.2262	368.6979	221.8325	23.64	1012.836	21	36	0
1746000683906	-5.705	22.225	-7.07	-592.432	-627.568	642.696	558.9653	378.3428	220.0789	23.64	1012.836	21	36	0
1746000683906	-3.955	22.54	-5.495	-640.256	-638.792	650.016	560.2806	378.7812	221.8325	23.64	1012.836	21	36	0
1746000683906	-2.73	21.35	-4.06	-700.768	-631.472	625.616	564.6646	372.2052	217.4485	23.64	1012.836	21	36	0
1746000683906	-2.45	19.005	-3.85	-664.168	-589.016	630.984	562.4726	374.3972	219.2021	23.64	1012.836	21	36	0
1746000683906	-4.445	15.33	-4.13	-650.504	-554.856	589.992	563.3494	377.0276	222.2709	23.64	1012.836	21	36	0
1746000683906	-5.81	11.69	-3.15	-626.592	-559.736	614.88	569.4871	377.466	224.0246	23.64	1012.836	21	36	0
1746000683906	-6.335	8.365	-2.8	-603.168	-583.648	649.528	558.9653	380.0964	218.3253	23.64	1012.836	21	36	0
1746000683906	-7.21	6.685	-3.955	-576.816	-606.096	648.064	560.2806	383.6037	227.5318	23.64	1012.836	21	36	0
1746000683906	-8.295	7.28	-5.39	-494.344	-625.128	596.336	560.719	383.1653	213.5029	23.64	1012.836	21	36	0
1746000683906	-8.155	11.13	-6.93	-394.792	-619.76	568.52	564.2262	380.0964	216.5717	23.64	1012.836	21	36	0
1746000683906	-6.51	17.71	-7.35	-395.768	-621.224	604.144	564.2262	377.9044	219.6405	23.64	1012.836	21	36	0
1746000683906	-3.64	24.64	-6.265	-470.432	-629.52	685.64	561.1573	380.9733	219.2021	23.64	1012.836	21	36	0
1746000683906	-2.415	26.145	-4.69	-541.192	-642.696	694.424	563.7878	374.8356	219.2021	23.64	1012.836	21	36	0
1746000683906	-2.275	23.625	-3.745	-557.296	-658.8	682.712	569.9255	377.0276	218.7637	23.64	1012.836	21	36	0
1746000683906	-2.24	20.3	-3.815	-546.56	-644.648	656.848	562.911	386.2341	220.5173	23.64	1012.836	21	36	0
1746000683906	-1.505	17.29	-4.165	-588.04	-610.976	655.872	562.4726	385.7957	219.2021	23.64	1012.836	21	36	0
1746000683906	-1.4	14.035	-4.585	-629.52	-576.816	656.36	562.4726	382.2885	220.5173	23.64	1012.836	21	36	0
1746000683906	-2.45	9.345	-6.16	-642.696	-586.088	657.824	562.0342	384.0421	224.0246	23.64	1012.836	21	36	0
1746000683906	-4.585	4.41	-7.98	-569.496	-583.16	662.704	564.6646	383.6037	229.7238	23.64	1012.836	21	36	0
1746000683906	-5.915	1.855	-8.96	-480.192	-593.408	616.344	561.5958	382.7269	220.5173	23.64	1012.836	21	36	0
1746000683906	-4.515	4.165	-7.98	-411.384	-637.328	602.68	569.0486	381.4117	220.0789	23.64	1012.836	21	36	0
1746000683906	-1.855	10.675	-7.665	-499.224	-554.368	672.952	565.103	384.0421	222.7093	23.64	1012.836	21	36	0
1746000683906	-4.375	12.285	-10.01	-544.12	-559.248	662.216	566.8566	379.2196	225.3398	23.64	1012.836	21	36	0
1746000683906	-5.95	12.285	-9.485	-500.688	-624.152	642.696	561.5958	384.4805	223.1477	23.64	1012.836	21	36	0
1746000683906	-5.425	13.65	-8.505	-467.504	-641.72	642.208	559.8422	385.7957	222.2709	23.64	1012.836	21	36	0
1746000683906	-4.83	16.73	-8.855	-439.688	-652.944	650.504	563.3494	386.2341	225.3398	23.64	1012.836	21	36	0
1746000683906	-3.535	21.035	-9.275	-462.624	-655.872	664.656	563.3494	380.9733	229.7238	23.64	1012.836	21	36	0
1746000683906	-2.03	24.57	-9.17	-465.064	-653.92	683.688	562.911	383.1653	227.0934	23.64	1012.836	21	36	0
1746000683906	-0.42	27.335	-9.17	-479.216	-660.752	685.64	562.0342	381.4117	229.7238	23.64	1012.836	21	36	0
1746000683906	0.595	27.895	-8.505	-493.856	-647.088	648.552	561.1573	380.5349	231.039	23.64	1012.836	21	36	0
1746000683906	1.365	27.3	-7.91	-519.72	-631.472	624.152	560.2806	384.0421	226.655	23.64	1012.836	21	36	0
1746000683906	0.56	26.355	-8.995	-524.112	-617.808	604.632	562.0342	385.7957	232.7926	23.64	1012.836	21	36	0
1746000683906	0.56	26.53	-9.065	-499.224	-610.976	589.016	564.6646	389.3029	234.1078	23.64	1012.836	21	36	0
1746000683906	0.63	29.61	-6.51	-674.904	-626.592	457.256	565.9798	390.1797	230.6006	23.64	1012.836	21	36	0
1746000683906	5.39	32.55	6.615	-1205.36	-657.336	441.152	563.3494	387.9877	234.9846	23.64	1012.836	21	36	0
1746000683906	4.48	22.47	19.88	-1326.384	-674.416	405.528	560.2806	388.4261	233.6694	23.64	1012.836	21	36	0
1746000683906	-3.57	3.605	8.995	-941.352	-670.512	556.32	569.0486	379.6581	239.8071	23.64	1012.836	21	36	0
1746000683906	-11.935	-11.83	-12.705	-246.928	-610	730.048	562.911	381.8501	236.2999	23.64	1012.836	21	36	0
1746000683906	-11.97	-7.875	-20.51	-16.592	-634.4	787.632	563.7878	387.1109	237.1767	23.63	1012.877	21	32	0
1746000683906	-5.67	9.065	-9.52	-64.904	-651.968	692.96	562.911	384.9189	232.7926	23.63	1012.877	21	32	0
1746000683906	2.555	29.995	-2.1	-327.448	-671.976	559.248	560.2806	386.6725	233.6694	23.63	1012.877	21	32	0
1746000683906	8.925	44.73	-1.575	-638.304	-655.384	539.24	564.2262	386.2341	231.9158	23.63	1012.877	21	32	0
1746000683906	11.48	47.04	2.1	-734.44	-610	537.776	565.5414	391.495	237.6151	23.63	1012.877	21	32	0
1746000683906	10.57	44.835	6.125	-793	-601.216	625.128	564.2262	388.8645	233.6694	23.63	1012.877	21	32	0
1746000683906	6.125	39.095	4.585	-651.48	-641.72	658.312	566.8566	388.4261	240.2455	23.63	1012.877	21	32	0
1746000683906	5.25	35.84	3.43	-528.504	-672.464	669.048	568.1719	385.7957	244.1911	23.63	1012.877	21	32	0
1746000683906	8.68	34.44	5.355	-632.448	-701.256	687.104	569.9255	392.8102	242.4375	23.63	1012.877	21	32	0
1746000683906	9.94	28.7	5.46	-736.88	-672.952	647.576	566.8566	386.6725	235.8615	23.63	1012.877	21	32	0
1746000683906	9.52	20.23	5.915	-755.912	-627.08	609.512	572.9943	381.8501	233.231	23.63	1012.877	21	32	0
1746000683906	7.805	11.97	6.44	-679.296	-594.384	592.92	571.2407	381.4117	238.9303	23.63	1012.877	21	32	0
1746000683906	5.74	7	4.76	-592.432	-580.72	568.032	573.4327	383.1653	245.0679	23.63	1012.877	21	32	0
1746000683906	4.165	6.3	3.22	-545.096	-587.064	554.368	571.6791	378.7812	238.4919	23.63	1012.877	21	32	0
1746000683906	4.025	7.77	2.835	-525.088	-583.648	539.24	571.2407	383.1653	233.6694	23.63	1012.877	21	32	0
1746000684246	4.235	9.765	2.73	-540.704	-559.248	524.6	568.1719	379.6581	244.6295	23.63	1012.877	21	32	0
1746000684246	4.48	11.445	2.73	-570.96	-540.704	523.136	570.3639	377.466	239.8071	23.63	1012.877	21	32	0
1746000684246	4.83	12.565	3.29	-623.176	-515.816	531.92	568.6102	385.7957	241.5607	23.63	1012.877	21	32	0
1746000684246	4.06	12.74	3.57	-629.032	-493.368	540.216	571.6791	384.4805	244.1911	23.63	1012.877	21	32	0
1746000684246	1.295	12.635	1.365	-615.856	-469.456	493.368	565.103	386.6725	238.4919	23.63	1012.877	21	32	0
1746000684246	-1.785	12.67	-1.75	-570.96	-450.912	455.792	575.1863	390.1797	246.3832	23.63	1012.877	21	32	0
1746000684246	-3.955	13.44	-3.78	-561.2	-435.784	476.288	569.9255	391.495	235.423	23.63	1012.877	21	32	0
1746000684246	-5.25	15.47	-4.165	-595.36	-450.912	515.328	572.9943	387.9877	238.0535	23.63	1012.877	21	32	0
1746000684246	-5.39	16.065	-3.64	-674.904	-482.144	556.32	571.6791	391.495	245.0679	23.63	1012.877	21	32	0
1746000684246	-6.16	13.86	-3.92	-756.888	-496.784	522.648	571.6791	391.495	242.8759	23.63	1012.877	21	32	0
1746000684246	-8.26	9.625	-4.445	-784.216	-472.872	480.192	572.1175	387.5493	247.6984	23.63	1012.877	21	32	0
1746000684246	-10.675	5.6	-3.815	-736.88	-498.248	487.512	572.5559	391.9333	242.4375	23.63	1012.877	21	32	0
1746000684246	-11.515	3.675	-3.255	-668.56	-532.408	514.352	573.4327	389.3029	246.8216	23.63	1012.877	21	32	0
1746000684246	-11.375	3.745	-2.485	-656.36	-574.864	566.08	572.1175	387.9877	241.5607	23.63	1012.877	21	32	0
