Timestamp [ms][dev]	Gyr.X	Gyr.Y	Gyr.Z	Axl.X	Axl.Y	Axl.Z	Mag.X	Mag.Y	Mag.Z	Temp	Hum
1740136870807	0.4375	1.54875	-0.385	-193.37	-261.812	938.302	-234.4344	-138.2637	-571.7626	22.03302	25.95369
1740136870808	0.4375	1.54875	-0.385	-193.37	-261.812	938.302	-234.4344	-138.2637	-571.7626	22.03302	25.95369
1740136870808	0.60375	1.40875	-0.385	-200.08	-268.888	945.5	-234.4344	-138.2637	-571.7626	22.03302	25.95369
1740136870808	0.60375	1.40875	-0.385	-200.08	-268.888	945.5	-244.0807	-135.3405	-566.6472	22.03302	25.95369
1740136870809	-0.51625	1.32125	-0.5775	-199.714	-268.156	945.988	-244.0807	-135.3405	-566.6472	22.03302	25.95369
1740136870809	-0.51625	1.32125	-0.5775	-199.714	-268.156	945.988	-244.0807	-135.3405	-566.6472	22.03302	25.95369
1740136870809	0.91	1.51375	-0.51625	-197.396	-266.204	938.302	-245.8345	-134.4636	-575.2704	22.03302	25.95369
1740136870810	0.91	1.51375	-0.51625	-197.396	-266.204	938.302	-245.8345	-134.4636	-575.2704	22.03302	25.95369
1740136870810	-0.21875	1.12875	-0.55125	-200.324	-263.52	935.374	-245.8345	-134.4636	-575.2704	22.03302	25.95369
1740136870810	-0.21875	1.12875	-0.55125	-200.324	-263.52	935.374	-248.7577	-135.0482	-571.7626	22.03302	25.95369
1740136870811	0.77	1.435	-0.63	-192.882	-262.788	942.206	-248.7577	-135.0482	-571.7626	22.03302	25.95369
1740136870811	0.77	1.435	-0.63	-192.882	-262.788	942.206	-248.7577	-135.0482	-571.7626	22.03302	25.95369
1740136870811	0	1.32125	-0.2975	-200.812	-259.982	944.036	-245.2499	-137.679	-578.3397	22.03302	25.95369
1740136870812	0	1.32125	-0.2975	-200.812	-259.982	944.036	-245.2499	-137.679	-578.3397	22.03302	25.95369
1740136870812	-0.245	0.93625	-0.8225	-193.858	-262.178	941.962	-245.2499	-137.679	-578.3397	22.03302	25.95369
1740136870812	-0.245	0.93625	-0.8225	-193.858	-262.178	941.962	-239.9883	-138.8483	-580.9705	22.03302	25.95369
1740136870812	0.65625	1.68	-0.07875	-199.714	-269.498	940.864	-239.9883	-138.8483	-580.9705	22.03302	25.95369
1740136870812	0.65625	1.68	-0.07875	-199.714	-269.498	940.864	-239.9883	-138.8483	-580.9705	22.03302	25.95369
1740136870815	0.1925	1.35625	-0.35	-202.032	-263.032	937.448	-237.3575	-140.6022	-574.3934	22.03302	25.95369
1740136870815	0.1925	1.35625	-0.35	-202.032	-263.032	937.448	-237.3575	-140.6022	-574.3934	22.03302	25.95369
1740136870815	0.46375	0.9625	-0.49	-195.444	-265.594	943.06	-237.3575	-140.6022	-574.3934	22.03302	25.95369
1740136870816	0.46375	0.9625	-0.49	-195.444	-265.594	943.06	-244.6653	-141.1868	-572.6395	22.03302	25.95369
1740136870816	-0.65625	1.32125	-0.4375	-194.224	-264.13	937.326	-244.6653	-141.1868	-572.6395	22.03302	25.95369
1740136870816	-0.65625	1.32125	-0.4375	-194.224	-264.13	937.326	-244.6653	-141.1868	-572.6395	22.03302	25.95369
1740136870816	0.98875	1.02375	-0.63	-195.444	-262.666	936.106	-237.6498	-133.2944	-572.4934	22.03302	25.95369
1740136870817	0.98875	1.02375	-0.63	-195.444	-262.666	936.106	-237.6498	-133.2944	-572.4934	22.03302	25.95369
1740136870817	-0.84875	1.32125	-0.21875	-197.152	-261.08	940.132	-237.6498	-133.2944	-572.4934	22.03302	25.95369
1740136870817	-0.84875	1.32125	-0.21875	-197.152	-261.08	940.132	-240.5729	-132.7097	-576.2935	22.03302	25.95369
1740136870818	0.49875	0.98875	-0.41125	-196.542	-274.5	939.034	-240.5729	-132.7097	-576.2935	22.03302	25.95369
1740136870818	0.49875	0.98875	-0.41125	-196.542	-274.5	939.034	-240.5729	-132.7097	-576.2935	22.03302	25.95369
1740136870818	-0.32375	1.05	-0.60375	-197.152	-268.766	935.618	-240.5729	-132.7097	-576.2935	22.03302	25.95369
1740136870819	-0.32375	1.05	-0.60375	-197.152	-268.766	935.618	-234.7267	-137.0944	-576.7319	22.03302	25.95369
1740136870819	-0.105	1.12875	-0.46375	-201.91	-266.692	941.23	-234.7267	-137.0944	-576.7319	22.03302	25.95369
1740136870819	-0.105	1.12875	-0.46375	-201.91	-266.692	941.23	-234.7267	-137.0944	-576.7319	22.03302	25.95369
1740136870820	0.525	1.07625	-0.49	-196.176	-271.084	941.474	-244.6653	-137.0944	-580.532	22.03302	25.95369
1740136870820	0.525	1.07625	-0.49	-196.176	-271.084	941.474	-244.6653	-137.0944	-580.532	22.03302	25.95369
1740136870820	-0.90125	1.4875	-0.32375	-190.93	-265.594	942.816	-244.6653	-137.0944	-580.532	22.03302	25.95369
1740136870821	-0.90125	1.4875	-0.32375	-190.93	-265.594	942.816	-242.0345	-134.1713	-575.7088	22.03302	25.95369
1740136870821	0.79625	0.9975	-0.5425	-195.81	-270.108	941.352	-242.0345	-134.1713	-575.7088	22.03302	25.95369
1740136870821	0.79625	0.9975	-0.5425	-195.81	-270.108	941.352	-242.0345	-134.1713	-575.7088	22.03302	25.95369
1740136870822	-0.91	1.015	-0.63	-188.734	-271.206	940.742	-239.696	-137.9713	-568.9857	22.03302	25.95369
1740136870822	-0.91	1.015	-0.63	-188.734	-271.206	940.742	-239.696	-137.9713	-568.9857	22.03302	25.95369
1740136870822	0.16625	1.12875	-0.60375	-199.47	-273.28	944.28	-239.696	-137.9713	-568.9857	22.03302	25.95369
1740136870823	0.16625	1.12875	-0.60375	-199.47	-273.28	944.28	-236.1882	-139.4329	-566.2087	22.03302	25.95369
1740136870823	0.02625	1.21625	-0.735	-199.714	-267.79	946.598	-236.1882	-139.4329	-566.2087	22.03302	25.95369
1740136870823	0.02625	1.21625	-0.735	-199.714	-267.79	946.598	-236.1882	-139.4329	-566.2087	22.03302	25.95369
1740136870824	-0.245	0.9625	-0.735	-193.492	-271.694	945.988	-237.6498	-138.8483	-568.2549	22.03302	25.95369
1740136870824	-0.245	0.9625	-0.735	-193.492	-271.694	945.988	-237.6498	-138.8483	-568.2549	22.03302	25.95369
1740136870824	0.60375	1.1025	-0.70875	-197.884	-270.84	943.06	-237.6498	-138.8483	-568.2549	22.03302	25.95369
1740136870824	0.60375	1.1025	-0.70875	-197.884	-270.84	943.06	-244.9576	-134.4636	-576.0012	22.03302	25.95369
1740136870825	-0.70875	1.155	-0.41125	-197.762	-269.742	947.33	-244.9576	-134.4636	-576.0012	22.03302	25.95369
1740136870825	-0.70875	1.155	-0.41125	-197.762	-269.742	947.33	-244.9576	-134.4636	-576.0012	22.03302	25.95369
1740136870825	0.4375	0.93625	-0.4375	-193.492	-267.912	941.718	-244.0807	-135.6328	-573.5165	22.03302	25.95369
1740136870826	0.4375	0.93625	-0.4375	-193.492	-267.912	941.718	-244.0807	-135.6328	-573.5165	22.03302	25.95369
1740136870826	-0.245	1.015	-0.84875	-195.078	-265.838	946.11	-244.0807	-135.6328	-573.5165	22.03302	25.95369
1740136870826	-0.245	1.015	-0.84875	-195.078	-265.838	946.11	-242.3268	-138.8483	-566.3549	22.03302	25.95369
1740136870827	0.32375	1.26875	-0.60375	-198.86	-272.06	949.892	-242.3268	-138.8483	-566.3549	22.03302	25.95369
1740136870827	0.32375	1.26875	-0.60375	-198.86	-272.06	949.892	-242.3268	-138.8483	-566.3549	22.03302	25.95369
1740136870827	0.1575	0.88375	-0.595	-196.542	-266.204	951.6	-245.8345	-135.3405	-574.2473	22.03302	25.95369
1740136870828	0.1575	0.88375	-0.595	-196.542	-266.204	951.6	-245.8345	-135.3405	-574.2473	22.03302	25.95369
1740136870828	-0.3325	1.2075	-0.6825	-201.3	-270.474	945.378	-245.8345	-135.3405	-574.2473	22.03302	25.95369
1740136870828	-0.3325	1.2075	-0.6825	-201.3	-270.474	945.378	-244.0807	-135.3405	-575.7088	22.03302	25.95369
1740136870829	0.49	0.93625	-0.76125	-198.738	-271.572	952.088	-244.0807	-135.3405	-575.7088	22.03302	25.95369
1740136870829	0.49	0.93625	-0.76125	-198.738	-271.572	952.088	-244.0807	-135.3405	-575.7088	22.03302	25.95369
1740136870829	-0.44625	1.32125	-0.63	-196.908	-274.012	944.402	-233.8497	-140.6022	-576.8781	22.03302	25.95369
1740136870830	-0.44625	1.32125	-0.63	-196.908	-274.012	944.402	-233.8497	-140.6022	-576.8781	22.03302	25.95369
1740136870830	0.32375	0.7175	-0.735	-199.592	-265.594	948.55	-233.8497	-140.6022	-576.8781	22.03302	25.95369
1740136870830	0.32375	0.7175	-0.735	-199.592	-265.594	948.55	-241.4499	-137.3867	-578.9243	22.03302	25.95369
1740136870831	-0.5775	1.18125	-0.2975	-199.714	-264.984	946.842	-241.4499	-137.3867	-578.9243	22.03302	25.95369
1740136870831	-0.5775	1.18125	-0.2975	-199.714	-264.984	946.842	-241.4499	-137.3867	-578.9243	22.03302	25.95369
1740136870831	-0.16625	0.875	-0.5425	-195.81	-274.378	945.744	-239.9883	-139.7252	-580.532	22.03302	25.95369
1740136870832	-0.16625	0.875	-0.5425	-195.81	-274.378	945.744	-239.9883	-139.7252	-580.532	22.03302	25.95369
1740136870832	0.18375	0.875	-0.41125	-197.03	-268.034	945.134	-239.9883	-139.7252	-580.532	22.03302	25.95369
1740136870832	0.18375	0.875	-0.41125	-197.03	-268.034	945.134	-235.3113	-131.2482	-581.1166	22.03302	25.95369
1740136870832	-0.35875	0.93625	-0.5775	-200.324	-267.302	943.548	-235.3113	-131.2482	-581.1166	22.03302	25.95369
1740136870833	-0.35875	0.93625	-0.5775	-200.324	-267.302	943.548	-235.3113	-131.2482	-581.1166	22.03302	25.95369
1740136870833	0.35	1.04125	-0.41125	-198.738	-269.01	941.962	-238.819	-142.0637	-584.7705	22.03302	25.95369
1740136870833	0.35	1.04125	-0.41125	-198.738	-269.01	941.962	-238.819	-142.0637	-584.7705	22.03302	25.95369
1740136870833	-0.7175	0.79625	-0.60375	-206.79	-268.522	948.062	-238.819	-142.0637	-584.7705	22.03302	25.95369
1740136870834	-0.7175	0.79625	-0.60375	-206.79	-268.522	948.062	-244.373	-140.8945	-576.2935	22.03302	25.95369
1740136870834	0.4375	1.1025	-0.35	-191.174	-271.206	943.67	-244.373	-140.8945	-576.2935	22.03302	25.95369
1740136870834	0.4375	1.1025	-0.35	-191.174	-271.206	943.67	-244.373	-140.8945	-576.2935	22.03302	25.95369
1740136870835	-0.385	0.98875	-0.60375	-196.908	-272.67	950.136	-239.1114	-132.1251	-582.432	22.03302	25.95369
1740136870835	-0.385	0.98875	-0.60375	-196.908	-272.67	950.136	-239.1114	-132.1251	-582.432	22.03302	25.95369
1740136870835	0.0525	1.2075	-0.41125	-203.008	-267.912	950.38	-239.1114	-132.1251	-582.432	22.03302	25.95369
1740136870835	0.0525	1.2075	-0.41125	-203.008	-267.912	950.38	-237.3575	-135.3405	-573.2242	22.03302	25.95369
1740136870838	-0.49875	1.0675	-0.27125	-191.54	-266.204	950.258	-232.6805	-139.4329	-583.0167	22.03302	25.95369
1740136870838	-0.49875	1.0675	-0.27125	-191.54	-266.204	950.258	-232.6805	-139.4329	-583.0167	22.03302	25.95369
1740136870838	0.105	0.91	-0.8225	-190.076	-270.352	948.184	-232.6805	-139.4329	-583.0167	22.03302	25.95369
1740136870839	0.105	0.91	-0.8225	-190.076	-270.352	948.184	-232.9728	-136.2175	-579.0704	22.03302	25.95369
1740136870839	-0.16625	1.295	-0.32375	-201.3	-268.156	951.478	-232.9728	-136.2175	-579.0704	22.03302	25.95369
1740136870839	-0.16625	1.295	-0.32375	-201.3	-268.156	951.478	-232.9728	-136.2175	-579.0704	22.03302	25.95369
1740136870840	-0.16625	0.6825	-0.56875	-199.104	-270.352	949.648	-238.819	-135.0482	-577.755	22.03302	25.95369
1740136870840	-0.16625	0.6825	-0.56875	-199.104	-270.352	949.648	-238.819	-135.0482	-577.755	22.03302	25.95369
1740136870840	0	1.155	-0.63	-194.956	-268.4	951.234	-238.819	-135.0482	-577.755	22.03302	25.95369
1740136870841	0	1.155	-0.63	-194.956	-268.4	951.234	-242.9114	-135.3405	-577.0242	22.03302	25.95369
1740136870841	-0.665	0.77	-0.5425	-189.954	-270.596	952.332	-242.9114	-135.3405	-577.0242	22.03302	25.95369
1740136870841	-0.665	0.77	-0.5425	-189.954	-270.596	952.332	-242.9114	-135.3405	-577.0242	22.03302	25.95369
1740136870842	0.35	1.155	-0.32375	-197.274	-270.962	952.576	-231.2189	-133.879	-576.4396	22.03302	25.95369
1740136870842	0.35	1.155	-0.32375	-197.274	-270.962	952.576	-231.2189	-133.879	-576.4396	22.03302	25.95369
1740136870842	-0.5775	0.93625	-0.79625	-192.272	-271.816	951.966	-231.2189	-133.879	-576.4396	22.03302	25.95369
1740136870843	-0.5775	0.93625	-0.79625	-192.272	-271.816	951.966	-235.3113	-135.9252	-562.9932	22.03302	25.95369
1740136870843	0.2975	0.8225	-0.63	-195.688	-273.158	949.526	-235.3113	-135.9252	-562.9932	22.03302	25.95369
1740136870843	0.2975	0.8225	-0.63	-195.688	-273.158	949.526	-235.3113	-135.9252	-562.9932	22.03302	25.95369
1740136870843	-0.2275	1.07625	-0.5775	-202.154	-271.816	945.012	-238.2344	-129.202	-572.0549	22.03302	25.95369
1740136870844	-0.2275	1.07625	-0.5775	-202.154	-271.816	945.012	-238.2344	-129.202	-572.0549	22.03302	25.95369
1740136870844	0.0525	0.91	-0.8225	-200.69	-273.28	944.402	-238.2344	-129.202	-572.0549	22.03302	25.95369
1740136870844	0.0525	0.91	-0.8225	-200.69	-273.28	944.402	-239.696	-132.1251	-573.2242	22.03302	25.95369
1740136870845	0.21875	1.05	-0.65625	-200.934	-274.988	949.404	-239.696	-132.1251	-573.2242	22.03302	25.95369
1740136870845	0.21875	1.05	-0.65625	-200.934	-274.988	949.404	-239.696	-132.1251	-573.2242	22.03302	25.95369
1740136870845	-0.49875	0.84875	-0.65625	-198.86	-273.402	945.256	-237.0652	-142.0637	-571.6165	22.03302	25.95369
1740136870846	-0.49875	0.84875	-0.65625	-198.86	-273.402	945.256	-237.0652	-142.0637	-571.6165	22.03302	25.95369
1740136870846	0.41125	1.155	-0.46375	-192.882	-267.668	951.844	-237.0652	-142.0637	-571.6165	22.03302	25.95369
1740136870846	0.41125	1.155	-0.46375	-192.882	-267.668	951.844	-242.9114	-140.8945	-583.309	22.03302	25.95369
1740136870847	-0.3325	0.77	-0.76125	-197.152	-270.718	951.234	-242.9114	-140.8945	-583.309	22.03302	25.95369
1740136870847	-0.3325	0.77	-0.76125	-197.152	-270.718	951.234	-242.9114	-140.8945	-583.309	22.03302	25.95369
1740136870847	0.0525	1.19	-0.32375	-198.494	-274.5	950.136	-237.9421	-137.9713	-579.8012	22.03302	25.95369
1740136870848	0.0525	1.19	-0.32375	-198.494	-274.5	950.136	-237.9421	-137.9713	-579.8012	22.03302	25.95369
1740136870848	-0.27125	0.77	-0.65625	-194.956	-275.842	947.208	-237.9421	-137.9713	-579.8012	22.03302	25.95369
1740136870848	-0.27125	0.77	-0.65625	-194.956	-275.842	947.208	-242.0345	-138.2637	-580.6782	22.03302	25.95369
1740136870849	0.30625	1.26875	-0.41125	-190.32	-274.5	949.038	-242.0345	-138.2637	-580.6782	22.03302	25.95369
1740136870849	0.30625	1.26875	-0.41125	-190.32	-274.5	949.038	-242.0345	-138.2637	-580.6782	22.03302	25.95369
1740136870849	-0.35875	0.63	-0.65625	-197.396	-270.352	947.452	-244.373	-137.9713	-575.4165	22.03302	25.95369
1740136870850	-0.35875	0.63	-0.65625	-197.396	-270.352	947.452	-244.373	-137.9713	-575.4165	22.03302	25.95369
1740136870850	0.2975	1.18125	-0.525	-189.71	-270.108	946.964	-244.373	-137.9713	-575.4165	22.03302	25.95369
1740136870850	0.2975	1.18125	-0.525	-189.71	-270.108	946.964	-233.5574	-140.8945	-573.8088	22.03302	25.95369
1740136870851	-0.55125	0.79625	-0.49	-191.418	-270.474	949.892	-233.5574	-140.8945	-573.8088	22.03302	25.95369
1740136870851	-0.55125	0.79625	-0.49	-191.418	-270.474	949.892	-233.5574	-140.8945	-573.8088	22.03302	25.95369
1740136870851	0.27125	1.26875	-0.4375	-189.466	-270.108	947.33	-238.2344	-133.2944	-578.0473	22.03302	25.95369
1740136870851	0.27125	1.26875	-0.4375	-189.466	-270.108	947.33	-238.2344	-133.2944	-578.0473	22.03302	25.95369
1740136870852	-0.0875	0.8225	-0.70875	-190.564	-271.45	949.892	-238.2344	-133.2944	-578.0473	22.03302	25.95369
1740136870852	-0.0875	0.8225	-0.70875	-190.564	-271.45	949.892	-238.2344	-134.4636	-583.0167	22.03302	25.95369
1740136870852	0.245	1.155	-0.49	-202.52	-264.496	952.454	-238.2344	-134.4636	-583.0167	22.03302	25.95369
1740136870853	0.245	1.155	-0.49	-202.52	-264.496	952.454	-238.2344	-134.4636	-583.0167	22.03302	25.95369
1740136870853	-0.07875	0.74375	-0.41125	-197.64	-270.718	952.332	-235.3113	-137.0944	-574.8319	22.03302	25.95369
1740136870853	-0.07875	0.74375	-0.41125	-197.64	-270.718	952.332	-235.3113	-137.0944	-574.8319	22.03302	25.95369
1740136870854	-0.16625	1.2425	-0.51625	-198.86	-269.132	944.402	-235.3113	-137.0944	-574.8319	22.03302	25.95369
1740136870854	-0.16625	1.2425	-0.51625	-198.86	-269.132	944.402	-236.4805	-139.1406	-580.0935	22.03302	25.95369
1740136870854	0.07875	0.5775	-0.49	-186.782	-267.302	951.6	-236.4805	-139.1406	-580.0935	22.03302	25.95369
1740136870854	0.07875	0.5775	-0.49	-186.782	-267.302	951.6	-236.4805	-139.1406	-580.0935	22.03302	25.95369
1740136870855	-0.1925	1.21625	-0.35	-194.346	-272.914	958.554	-239.696	-138.8483	-580.9705	22.03302	25.95369
1740136870855	-0.1925	1.21625	-0.35	-194.346	-272.914	958.554	-239.696	-138.8483	-580.9705	22.03302	25.95369
1740136870855	0.4725	1.155	-0.245	-199.47	-271.938	950.99	-239.696	-138.8483	-580.9705	22.03302	25.95369
1740136870855	0.4725	1.155	-0.245	-199.47	-271.938	950.99	-239.696	-138.8483	-580.9705	22.03302	25.95369
1740136870856	-0.46375	0.79625	-0.70875	-198.738	-266.57	951.966	-238.5267	-135.9252	-578.4858	22.03302	25.95369
1740136870856	-0.46375	0.79625	-0.70875	-198.738	-266.57	951.966	-238.5267	-135.9252	-578.4858	22.03302	25.95369
1740136870856	0.41125	1.21625	-0.5425	-198.006	-271.938	952.82	-238.5267	-135.9252	-578.4858	22.03302	25.95369
1740136870857	0.41125	1.21625	-0.5425	-198.006	-271.938	952.82	-240.5729	-133.002	-573.6627	22.03302	25.95369
1740136870857	-0.16625	0.91	-0.49	-195.81	-269.132	955.382	-240.5729	-133.002	-573.6627	22.03302	25.95369
1740136870857	-0.16625	0.91	-0.49	-195.81	-269.132	955.382	-240.5729	-133.002	-573.6627	22.03302	25.95369
1740136870858	0.49	1.155	-0.49	-199.47	-269.01	950.258	-241.1575	-135.6328	-579.2166	22.03302	25.95369
1740136870858	0.49	1.155	-0.60375	-199.47	-269.01	950.258	-241.1575	-135.6328	-579.2166	22.03302	25.95369
1740136870858	-0.14	0.79625	-0.41125	-191.662	-263.154	951.6	-241.1575	-135.6328	-579.2166	22.03302	25.95369
1740136870859	-0.14	0.79625	-0.41125	-191.662	-263.154	951.6	-240.8652	-135.6328	-579.2166	22.03302	25.95369
1740136870861	0.41125	0.79625	-0.46375	-194.346	-265.35	949.404	-231.2189	-144.1099	-580.8243	22.03302	25.95369
1740136870861	0.41125	0.79625	-0.46375	-194.346	-265.35	949.404	-231.2189	-144.1099	-580.8243	22.03302	25.95369
1740136870862	0.41125	0.79625	-0.46375	-191.052	-267.424	945.744	-237.6498	-140.0175	-583.8936	22.03302	25.95369
1740136870862	-0.49	1.2425	-0.60375	-191.052	-267.424	945.744	-237.6498	-140.0175	-583.8936	22.03302	25.95369
1740136870862	-0.49	1.2425	-0.60375	-197.518	-266.692	953.796	-237.6498	-140.0175	-583.8936	22.03302	25.95369
1740136870863	0.46375	0.98875	0	-197.518	-266.692	953.796	-237.6498	-137.679	-579.0704	22.03302	25.95369
1740136870863	-0.0875	1.21625	-0.65625	-196.664	-268.644	947.818	-237.6498	-137.679	-579.0704	22.03302	25.95369
1740136870863	-0.0875	1.21625	-0.65625	-196.664	-268.644	947.818	-237.6498	-137.679	-579.0704	22.03302	25.95369
1740136870863	-0.0875	1.21625	-0.65625	-208.986	-272.67	948.306	-238.5267	-129.4943	-579.8012	22.03302	25.95369
1740136870864	-0.105	0.84875	-0.56875	-208.986	-272.67	948.306	-238.5267	-129.4943	-579.8012	22.03302	25.95369
1740136870864	-0.105	0.84875	-0.56875	-199.104	-272.06	955.382	-238.5267	-129.4943	-579.8012	22.03302	25.95369
1740136870864	0.7175	0.98875	-0.245	-199.104	-272.06	955.382	-235.019	-137.679	-576.8781	22.03302	25.95369
1740136870865	-0.93625	1.07625	-0.27125	-198.25	-263.764	957.09	-235.019	-137.679	-576.8781	22.03302	25.95369
1740136870865	-0.93625	1.07625	-0.27125	-198.25	-263.764	957.09	-235.019	-137.679	-576.8781	22.03302	25.95369
1740136870865	-0.93625	1.07625	-0.27125	-198.25	-266.57	954.528	-244.6653	-136.8021	-580.8243	22.03302	25.95369
1740136870866	0.875	1.05	-0.32375	-198.25	-266.57	954.528	-244.6653	-136.8021	-580.8243	22.03302	25.95369
1740136870866	0.875	1.05	-0.32375	-200.08	-263.642	944.28	-244.6653	-136.8021	-580.8243	22.03302	25.95369
1740136870866	-0.69125	1.015	-0.8225	-200.08	-263.642	944.28	-235.6036	-130.9559	-569.7164	22.03302	25.95369
1740136870867	-0.69125	1.015	-0.8225	-196.298	-267.668	948.184	-235.6036	-130.9559	-569.7164	22.03302	25.95369
1740136870867	0.46375	1.07625	-0.385	-196.298	-267.668	948.184	-235.6036	-130.9559	-569.7164	22.03302	25.95369
1740136870867	0.46375	1.07625	-0.385	-195.932	-266.57	947.452	-236.1882	-130.6635	-578.7781	22.03302	25.95369
1740136870868	-0.035	1.07625	-0.46375	-195.932	-266.57	947.452	-236.1882	-130.6635	-578.7781	22.03302	25.95369
1740136870868	-0.035	1.07625	-0.46375	-195.2	-268.034	947.208	-236.1882	-130.6635	-578.7781	22.03302	25.95369
1740136870868	-0.25375	0.98875	-0.5425	-195.2	-268.034	947.208	-237.0652	-135.3405	-577.0242	22.03302	25.95369
1740136870869	-0.25375	0.98875	-0.5425	-197.274	-263.032	947.696	-237.0652	-135.3405	-577.0242	22.03302	25.95369
1740136870869	0.60375	1.46125	-0.1925	-197.274	-263.032	947.696	-237.0652	-135.3405	-577.0242	22.03302	25.95369
1740136870869	0.60375	1.46125	-0.1925	-199.348	-262.91	951.478	-240.2806	-130.6635	-583.309	22.03302	25.95369
1740136870870	-0.91	0.70875	-0.5425	-199.348	-262.91	951.478	-240.2806	-130.6635	-583.309	22.03302	25.95369
1740136870870	-0.91	0.70875	-0.5425	-197.274	-268.034	953.308	-240.2806	-130.6635	-583.309	22.03302	25.95369
1740136870870	0.84875	1.40875	-0.51625	-197.274	-268.034	953.308	-239.9883	-137.9713	-577.3165	22.03302	25.95369
1740136870871	0.84875	1.40875	-0.51625	-200.08	-267.546	950.014	-239.9883	-137.9713	-577.3165	22.03302	25.95369
