Timestamp [ms][dev],Gyr.X,Gyr.Y,Gyr.Z,Axl.X,Axl.Y,Axl.Z,Mag.X,Mag.Y,Mag.Z,Temp,Hum
1740487049555,15.25125,25.76875,-5.52125,684.786,-913.536,779.336,262.4963,-15.20023,-441.2452,20.14266,25.4388
1740487049556,18.10375,36.1725,-6.3,586.942,-843.874,689.788,265.4195,-27.76966,-438.9067,20.14266,25.4388
1740487049558,20.4575,45.2375,-6.72875,443.226,-770.674,560.224,261.0348,-36.83133,-443.876,20.14266,25.4388
1740487049559,23.03,52.0625,-6.93,241.682,-748.104,488.366,256.3578,-3.215434,-416.5449,20.14266,25.4388
1740487049560,24.325,57.04125,-7.44625,28.792,-712.114,405.894,251.0962,27.47734,-434.6682,20.14266,25.4388
1740487049561,25.99625,60.3225,-7.28,-208.376,-618.174,284.26,258.404,27.76966,-440.2221,20.14266,25.4388
1740487049562,25.06,61.5475,-7.1575,-421.632,-584.38,167.018,254.8962,-3.215434,-455.2762,20.14266,25.4388
1740487049564,24.0975,60.69,-6.86875,-634.278,-509.106,34.038,258.1117,-23.9696,-447.6761,20.14266,25.4388
1740487049565,22.295,57.89,-6.7025,-846.558,-458.842,-45.994,261.9117,-30.69278,-431.4528,20.14266,25.4388
1740487049566,18.375,53.10375,-6.265,-1042.368,-416.02,-166.408,272.4349,-31.56972,-428.0912,20.14266,25.4388
1740487049567,14.56875,46.12125,-5.5125,-1211.46,-384.178,-279.624,261.3271,2.046185,-424.4373,20.14266,25.4388
1740487049569,9.70375,38.17625,-4.83875,-1354.81,-435.418,-323.422,261.9117,29.52353,-430.8681,20.14266,25.4388
1740487049570,6.1425,28.0175,-3.6225,-1490.23,-394.792,-421.876,266.2964,31.2774,-454.6916,20.14266,25.4388
1740487049571,0.88375,17.08,-2.45875,-1628.7,-470.188,-447.252,271.558,7.600117,-460.684,20.14266,25.4388
1740487049572,-2.86125,5.74,-0.7175,-1738.988,-552.172,-434.32,266.5887,-21.6311,-435.9836,20.14266,25.4388
1740487049574,-4.96125,-5.11,0.95375,-1820.118,-638.548,-340.38,268.6349,-29.52353,-437.7375,20.14266,25.4388
1740487049575,-8.47875,-14.65625,2.82625,-1831.342,-666.608,-343.552,261.9117,8.184741,-410.2601,20.14266,25.4388
1740487049576,-12.3375,-23.835,4.62,-1768.634,-719.678,-323.3,271.2657,28.93891,-422.3911,20.14266,25.4388
1740487049578,-16.26625,-32.48,5.81,-1625.04,-799.344,-233.752,263.9579,45.01608,-443.2914,20.14266,25.4388
1740487049579,-19.48625,-41.57125,6.4925,-1467.416,-809.226,-163.114,258.404,4.384683,-454.6916,20.14266,25.4388
1740487049580,-23.23125,-49.805,6.93875,-1285.636,-919.148,-42.09,260.7425,-5.846243,-453.6685,20.14266,25.4388
1740487049581,-25.5325,-55.27375,7.06125,-1064.328,-1009.306,60.634,264.8348,-35.66209,-438.6144,20.14266,25.4388
1740487049583,-25.2525,-58.87,6.57125,-880.108,-1077.016,173.362,272.4349,-12.56942,-426.7758,20.14266,25.4388
1740487049584,-25.19125,-60.03375,5.9325,-667.706,-1155.462,271.084,270.3888,9.938614,-420.4911,20.14266,25.4388
1740487049585,-22.645,-58.7125,5.46875,-452.498,-1203.774,380.884,266.0041,22.21572,-438.176,20.14266,25.4388
1740487049586,-19.3725,-55.055,4.305,-253.15,-1283.196,564.86,257.8193,39.75446,-444.6068,20.14266,25.4388
1740487049587,-15.35625,-49.49875,2.80875,-20.252,-1242.814,680.638,263.3733,-0.5846244,-465.5071,20.14266,25.4388
1740487049589,-11.4975,-41.37,1.61,191.906,-1240.252,801.784,264.2502,-11.69249,-458.3455,20.14266,25.4388
1740487049590,-7.7525,-31.85875,-0.39375,396.378,-1231.224,877.18,262.7886,-46.18532,-433.499,20.14266,25.4388
1740487049591,-3.19375,-22.07625,-1.96,555.71,-1143.384,916.098,270.3888,-13.15405,-423.9988,20.14266,25.4388
1740487049592,-0.49,-11.20875,-3.5,679.418,-1127.402,933.422,255.7731,16.66179,-434.0836,20.14266,25.4388
1740487049594,3.325,-0.8925,-4.4975,737.734,-1051.64,866.81,256.9424,26.60041,-446.0684,20.14266,25.4388
1740487049595,7.5775,9.5725,-5.1275,739.198,-1047.858,853.634,249.6346,14.90792,-459.0763,20.14266,25.4388
1740487049596,11.71625,20.30875,-5.565,662.094,-961.116,762.134,255.4808,-4.092371,-457.0301,20.14266,25.4388
1740487049598,16.275,30.91375,-5.38125,509.96,-921.466,670.39,255.7731,-20.75416,-449.7223,20.14266,25.4388
1740487049599,19.94125,40.80125,-5.67,352.824,-903.288,595.482,259.8655,-11.10786,-420.7834,20.14266,25.4388
1740487049600,24.675,49.35,-5.915,185.318,-829.6,542.29,264.8348,-9.061677,-419.0295,20.14266,25.4388
1740487049601,27.22125,56.20125,-6.44,20.984,-759.084,495.442,252.85,9.646302,-424.145,20.14266,25.4388
1740487049603,27.2475,60.15625,-6.9125,-133.956,-617.93,340.502,261.0348,13.73867,-446.653,20.14266,25.4388
1740487049604,25.54125,61.11875,-7.56,-300.12,-544.608,225.212,258.6963,-1.753873,-462.8763,20.14266,25.4388
1740487049605,22.82,59.7975,-8.14625,-500.322,-472.262,93.574,269.5118,-15.20023,-459.3686,20.14266,25.4388
1740487049606,20.02,55.8075,-8.26875,-738.832,-424.804,-22.57,262.7886,-31.2774,-444.3145,20.14266,25.4388
1740487049607,16.42375,50.19875,-7.455,-979.05,-466.528,-106.872,262.7886,-7.600117,-422.2449,20.14266,25.4388
1740487049609,14.30625,43.3125,-6.3,-1207.068,-438.468,-222.65,266.2964,0.5846244,-423.5603,20.14266,25.4388
1740487049610,10.71875,36.26875,-4.2175,-1407.148,-455.548,-314.516,259.2809,27.18503,-443.4376,20.14266,25.4388
1740487049611,7.315,28.1925,-2.21375,-1554.28,-444.568,-423.34,260.7425,17.24642,-457.4686,20.14266,25.4388
1740487049612,4.06,19.24125,-0.3325,-1667.374,-487.512,-437.98,269.5118,7.015492,-465.361,20.14266,25.4388
1740487049614,-0.35875,9.695,1.02375,-1724.592,-518.012,-445.056,268.0503,-17.53873,-449.7223,20.14266,25.4388
1740487049615,-4.50625,-0.65625,2.44125,-1742.77,-541.192,-438.102,267.4656,-21.92341,-420.1988,20.14266,25.4388
1740487049616,-9.72125,-11.45375,3.29875,-1736.426,-635.986,-396.012,266.0041,-4.969307,-427.2142,20.14266,25.4388
1740487049618,-13.6325,-22.53125,4.13,-1684.332,-692.472,-343.552,268.0503,22.50804,-430.1374,20.14266,25.4388
1740487049619,-17.29,-33.11875,4.97875,-1627.236,-805.932,-224.48,260.7425,35.07746,-452.4992,20.14266,25.4388
1740487049620,-20.18625,-41.9125,5.85375,-1498.038,-879.132,-147.986,260.7425,8.184741,-461.9994,20.14266,25.4388
1740487049621,-21.5425,-48.34375,6.71125,-1353.102,-966.118,-39.04,264.8348,-5.261619,-454.5454,20.14266,25.4388
1740487049623,-23.02125,-53.6025,7.1225,-1171.078,-1030.778,54.9,262.7886,-27.47734,-440.3683,20.15601,25.49029
1740487049624,-22.86375,-56.5775,7.7175,-964.166,-1051.518,124.562,263.9579,-20.46185,-427.945,20.15601,25.49029
1740487049625,-23.05625,-57.295,7.5425,-738.1,-1152.29,253.028,272.1426,-1.169249,-427.7989,20.15601,25.49029
1740487049626,-21.39375,-55.97375,7.04375,-499.346,-1161.196,366.854,268.9272,21.6311,-431.8912,20.15601,25.49029
1740487049627,-19.88,-53.27875,5.81875,-271.328,-1202.188,499.224,260.1578,29.52353,-464.0456,20.15601,25.49029
1740487049629,-18.2175,-48.335,4.50625,-25.62,-1221.342,587.308,263.081,2.923122,-467.261,20.15601,25.49029
1740487049630,-14.48125,-42.46375,2.6425,173.484,-1244.766,702.598,268.3426,-14.03098,-466.9687,20.15601,25.49029
1740487049631,-10.01875,-34.86,0.7,338.916,-1272.582,843.264,262.4963,-19.87723,-446.2145,20.15601,25.49029
1740487049632,-4.76875,-26.11875,-0.665,465.43,-1219.878,907.192,266.2964,-9.646302,-436.2759,20.15601,25.49029
1740487049634,0.37625,-14.7,-1.82875,565.714,-1204.262,977.098,258.9886,14.03098,-430.722,20.15601,25.49029
1740487049635,5.41625,-2.23125,-2.98375,676.124,-1114.958,946.598,259.2809,45.30839,-457.7609,20.15601,25.49029
1740487049636,10.08875,10.33375,-4.095,719.068,-1006.5,887.916,257.8193,18.12335,-461.2686,20.15601,25.49029
1740487049638,12.39,21.49875,-4.68125,708.332,-914.146,778.36,254.3116,-2.923122,-474.5688,20.15601,25.49029
1740487049639,15.855,31.49125,-5.3025,628.056,-862.418,709.552,260.7425,-42.96989,-447.2376,20.15601,25.49029
1740487049640,18.8475,40.0225,-6.01125,481.046,-849.852,672.342,265.1271,-25.43116,-435.2528,20.15601,25.49029
1740487049641,22.05,47.74,-6.39625,287.92,-763.476,544.974,268.0503,-11.40018,-418.0064,20.15601,25.49029
1740487049643,23.6775,54.1275,-6.23875,90.89,-727.364,409.31,259.2809,22.80035,-443.1453,20.15601,25.49029
1740487049644,24.815,58.31,-6.43125,-117.608,-690.642,294.142,258.404,23.38497,-450.7454,20.15601,25.49029
1740487049645,26.80125,59.75375,-6.60625,-346.48,-614.758,233.874,261.3271,13.15405,-464.3379,20.15601,25.49029
1740487049646,25.27,59.6925,-6.62375,-561.322,-558.76,166.774,266.0041,-9.646302,-446.653,20.15601,25.49029
1740487049647,23.555,58.44125,-6.50125,-745.664,-451.522,9.76,264.5425,-41.50833,-439.3452,20.15601,25.49029
1740487049649,19.41625,55.41375,-6.29125,-916.708,-429.196,-118.95,265.4195,-9.938614,-423.9988,20.15601,25.49029
1740487049650,15.5225,49.53375,-5.74,-1074.332,-381.494,-260.958,261.6194,-1.461561,-421.8065,20.15601,25.49029
1740487049651,11.4625,40.4075,-4.8825,-1252.696,-390.4,-312.32,260.1578,36.83133,-439.6375,20.15601,25.49029
1740487049652,6.79875,30.17,-3.96375,-1434.476,-442.006,-359.778,263.9579,36.83133,-451.0377,20.15601,25.49029
1740487049654,3.4475,19.88,-2.3975,-1582.706,-452.132,-419.07,259.8655,18.41567,-466.8225,20.15601,25.49029
1740487049655,-1.02375,10.5175,-0.665,-1721.542,-525.21,-456.646,259.5732,-16.36948,-451.0377,20.15601,25.49029
1740487049656,-4.12125,0.91,1.39125,-1793.278,-562.908,-490.928,266.5887,-30.98509,-435.5451,20.15601,25.49029
1740487049658,-6.9825,-8.77625,3.395,-1829.39,-670.512,-400.282,265.7118,-2.923122,-422.5373,20.15601,25.49029
1740487049659,-9.96625,-18.76,4.92625,-1788.398,-713.822,-326.472,262.4963,30.69278,-446.7992,20.15601,25.49029
1740487049660,-13.44875,-28.42875,6.3175,-1687.504,-765.184,-254.858,261.0348,42.67758,-457.3224,20.15601,25.49029
1740487049661,-18.36625,-37.33625,6.79875,-1501.576,-821.548,-200.812,260.1578,26.01578,-464.9225,20.15601,25.49029
1740487049663,-21.67375,-45.54375,7.16625,-1308.938,-861.686,-133.224,263.9579,1.169249,-465.7994,20.15601,25.49029
1740487049664,-24.6925,-52.9025,7.0,-1130.086,-965.02,-7.198,269.2195,-27.47734,-446.0684,20.15601,25.49029
1740487049665,-25.87375,-58.0475,6.44,-951.234,-1027.118,83.082,275.6504,-24.55422,-425.0219,20.15601,25.49029
1740487049666,-24.955,-59.8325,6.265,-775.92,-1164.978,254.736,273.3119,-2.63081,-433.3528,20.15601,25.49029
1740487049667,-22.33,-58.9225,5.6875,-579.378,-1217.804,378.078,261.9117,29.81584,-447.3838,20.15601,25.49029
1740487049669,-18.5675,-55.97375,5.39,-372.466,-1225.49,501.298,261.6194,34.78515,-464.6302,20.15601,25.49029
1740487049670,-15.49625,-49.735,4.5675,-124.318,-1257.088,628.666,260.1578,13.44636,-460.2455,20.15601,25.49029
1740487049671,-11.82125,-42.27125,3.14125,117.486,-1190.354,692.838,265.1271,-30.10815,-460.3917,20.15601,25.49029
1740487049672,-9.07375,-33.985,1.3475,337.33,-1185.718,786.656,265.4195,-26.01578,-449.5761,20.15601,25.49029
1740487049674,-6.405,-25.5325,-0.44625,523.014,-1149.606,839.482,266.0041,-19.87723,-430.5758,20.15601,25.49029
1740487049675,-1.93375,-16.72125,-2.24,629.398,-1147.044,919.148,268.9272,12.86174,-437.1529,20.15601,25.49029
1740487049676,1.5575,-6.64125,-3.815,700.524,-1104.344,903.288,259.8655,38.00058,-440.8068,20.15601,25.49029
1740487049678,6.3,4.445,-4.3225,704.672,-1044.442,830.942,261.0348,26.3081,-464.7764,20.15601,25.49029
1740487049679,10.885,15.68,-4.76,657.702,-1043.832,793.976,266.0041,-9.938614,-459.3686,20.15601,25.49029
1740487049680,16.3275,26.66125,-4.97875,555.466,-948.794,711.138,257.2347,-38.58521,-443.5837,20.15601,25.49029
1740487049681,20.3875,37.23125,-4.9175,421.998,-901.946,660.874,262.204,-27.76966,-438.3221,20.15601,25.49029
1740487049683,23.4675,46.9175,-5.425,311.588,-829.844,575.962,265.1271,-22.50804,-423.1219,20.15601,25.49029
1740487049684,26.145,53.92625,-6.3175,169.092,-727.974,471.53,263.6656,26.01578,-428.2373,20.15601,25.49029
1740487049685,25.59375,57.9425,-7.175,8.906,-647.82,356.24,261.6194,40.33908,-442.9991,20.15601,25.49029
1740487049686,24.85,59.33375,-7.83125,-196.542,-551.44,227.042,265.7118,25.43116,-451.33,20.15601,25.49029
1740487049687,23.16125,58.2925,-8.3825,-428.464,-545.34,156.892,266.881,-11.9848,-461.7071,20.15601,25.49029
1740487049689,21.77875,55.8425,-8.085,-679.418,-481.168,28.304,273.3119,-43.84682,-437.1529,20.15601,25.49029
1740487049690,19.5125,52.21125,-7.0175,-933.3,-454.938,-94.062,267.4656,-18.41567,-426.045,20.15601,25.49029
1740487049691,16.5375,47.39875,-5.6,-1151.924,-453.474,-216.428,263.081,15.49255,-422.5373,20.15601,25.49029
1740487049692,14.25375,41.08125,-3.89375,-1332.606,-412.97,-324.52,272.1426,26.01578,-427.3604,20.15601,25.49029
1740487049694,9.5725,33.25875,-2.3275,-1482.91,-425.78,-401.38,266.0041,32.44665,-452.6454,20.15601,25.49029
1740487049695,5.29375,23.94,-0.95375,-1576.972,-420.168,-466.284,264.8348,-9.35399,-466.3841,20.15601,25.49029
1740487049696,0.67375,13.3875,0.34125,-1662.006,-495.198,-444.446,266.2964,-16.95411,-452.2069,20.15601,25.49029
1740487049697,-4.095,2.14375,1.14625,-1706.292,-516.426,-467.992,270.3888,-27.18503,-425.3142,20.15601,25.49029
1740487049699,-8.68875,-9.47625,2.205,-1765.828,-583.404,-440.786,266.881,-10.52324,-420.7834,20.15601,25.49029
1740487049700,-12.7225,-20.8425,3.50875,-1760.826,-711.87,-367.098,270.0964,18.41567,-438.9067,20.15601,25.49029
1740487049701,-14.88375,-31.17625,4.7775,-1718.126,-778.848,-266.204,267.758,33.6159,-432.622,20.15601,25.49029
1740487049703,-17.5875,-39.6725,6.195,-1624.064,-863.638,-182.268,263.081,20.75416,-459.3686,20.15601,25.49029
1740487049704,-20.67625,-46.64625,7.455,-1457.656,-886.452,-158.478,271.558,-6.430868,-449.8684,20.15601,25.49029
1740487049705,-22.93375,-52.63125,8.2425,-1255.624,-977.586,-41.846,273.0196,-20.16954,-457.907,20.15601,25.49029
1740487049706,-24.54375,-57.33875,8.32125,-1013.698,-1024.19,65.636,273.3119,-41.50833,-444.0222,20.15601,25.49029
1740487049708,-24.57875,-60.41875,8.0325,-799.832,-1063.718,154.33,269.2195,-7.307805,-429.4066,20.15601,25.49029
1740487049709,-25.0075,-60.655,7.315,-569.252,-1177.056,293.532,262.4963,28.64659,-449.2838,20.15601,25.49029
1740487049710,-22.505,-58.8,6.1425,-347.456,-1203.896,408.578,271.558,29.81584,-460.2455,20.15601,25.49029
1740487049711,-19.46875,-55.46625,4.47125,-151.524,-1250.988,555.832,267.4656,10.81555,-473.2534,20.15601,25.49029
1740487049712,-15.95125,-49.7,3.17625,62.586,-1263.554,666.974,263.3733,-16.36948,-468.4303,20.15601,25.49029
1740487049714,-10.535,-42.0,1.68875,232.654,-1286.002,828.868,266.5887,-20.46185,-462.1455,20.15601,25.49029
1740487049715,-5.9675,-31.9025,-0.16625,413.58,-1254.648,925.858,270.0964,-9.938614,-426.7758,20.15601,25.49029
1740487049716,-1.02375,-20.4225,-1.365,564.738,-1140.822,912.438,257.2347,-4.384683,-431.0143,20.15601,25.49029
1740487049717,2.14375,-8.435,-2.59875,696.376,-1127.402,923.052,251.0962,26.01578,-436.8605,20.15601,25.49029
1740487049719,6.685,2.80875,-3.815,763.476,-1036.024,894.748,252.2654,6.138556,-468.1379,20.15601,25.49029
1740487049720,10.5525,13.36125,-4.87375,750.666,-973.56,874.496,258.6963,-9.061677,-465.0687,20.15601,25.49029
1740487049721,13.13375,23.205,-5.45125,672.83,-876.448,739.198,259.5732,-35.36977,-432.0374,20.15601,25.49029
1740487049723,16.4325,32.71625,-5.45125,518.5,-853.39,620.98,254.8962,-43.2622,-450.3069,20.15601,25.49029
1740487049724,20.3,41.62375,-5.76625,317.688,-863.272,559.004,267.1733,-7.307805,-416.691,20.15601,25.49029
1740487049725,24.8325,49.0175,-5.85375,110.532,-783.484,492.026,259.8655,-1.169249,-426.4835,20.15601,25.49029
1740487049726,26.3725,54.145,-5.74,-96.502,-726.51,416.996,258.6963,30.98509,-440.076,20.15601,25.49029
1740487049728,26.775,57.12,-5.845,-275.598,-621.346,275.354,258.6963,-0.2923122,-465.9456,20.15601,25.49029
1740487049729,26.13625,58.44125,-6.32625,-452.132,-540.948,190.198,259.2809,-9.938614,-458.1993,20.15601,25.49029
1740487049730,23.2925,57.225,-6.9825,-610.122,-457.622,62.83,270.0964,-33.03128,-451.7685,20.15601,25.49029
1740487049731,19.83625,53.83875,-6.8425,-780.312,-389.79,-60.024,265.7118,-31.2774,-440.8068,20.15601,25.49029
1740487049732,14.77,47.76625,-6.895,-969.656,-408.334,-155.184,265.1271,7.307805,-434.0836,20.15601,25.49029
1740487049734,11.20875,39.305,-6.405,-1178.764,-377.346,-295.362,261.0348,17.24642,-447.9684,20.15601,25.49029
1740487049735,7.37625,29.645,-5.08375,-1391.288,-434.32,-355.752,258.6963,27.18503,-454.3993,20.15601,25.49029
1740487049736,4.26125,20.51,-3.08875,-1562.942,-486.292,-403.576,258.6963,2.63081,-471.2072,20.15601,25.49029
1740487049737,2.275,11.96125,-0.8575,-1694.946,-521.916,-417.85,260.4501,-4.676995,-457.0301,20.15601,25.49029
1740487049739,-1.95125,4.095,1.40875,-1754.482,-558.394,-477.02,273.8965,-29.23122,-421.2218,20.15601,25.49029
1740487049740,-5.39,-5.4425,3.4475,-1769.366,-612.196,-464.088,270.6811,-22.50804,-413.3294,20.15601,25.49029
1740487049741,-8.61,-15.3125,4.4975,-1753.14,-733.708,-314.028,262.204,0.0,-423.8527,20.15601,25.49029
1740487049743,-11.36625,-25.61125,5.11875,-1657.98,-745.664,-214.11,268.0503,18.12335,-434.8144,20.15601,25.49029
1740487049744,-16.31,-35.1225,5.46,-1523.78,-775.798,-174.826,257.8193,17.83104,-449.43,20.15601,25.49029
1740487049745,-21.315,-43.8725,5.76625,-1348.588,-832.04,-174.826,260.4501,-8.184741,-462.7302,20.15601,25.49029
1740487049746,-23.63375,-51.5025,6.09875,-1214.144,-933.3,-62.708,267.1733,-17.83104,-461.1225,20.15601,25.49029
1740487049748,-24.01875,-57.365,5.8275,-1064.694,-1054.934,107.482,272.7273,-14.3233,-445.4838,20.15601,25.49029
1740487049749,-23.10875,-60.165,6.16,-911.34,-1103.246,218.99,270.9734,-7.600117,-426.4835,20.15601,25.49029
1740487049750,-21.63,-59.85,6.46625,-735.294,-1206.58,359.778,268.3426,14.61561,-420.6372,20.15601,25.49029
1740487049751,-19.01375,-56.63,6.29125,-492.758,-1200.724,438.712,265.7118,38.87752,-464.484,20.15601,25.49029
1740487049752,-16.03875,-51.5375,5.4075,-235.338,-1193.526,548.024,268.0503,18.41567,-466.5302,20.15601,25.49029
1740487049754,-14.67375,-45.36875,3.885,43.676,-1198.406,650.26,266.881,-8.184741,-467.5533,20.15601,25.49029
1740487049755,-11.87375,-38.98125,2.02125,273.768,-1170.712,739.686,269.8041,-38.00058,-448.553,20.15601,25.49029
1740487049756,-9.905,-31.70125,-0.175,455.914,-1205.238,856.562,264.2502,-19.58492,-439.199,20.15601,25.49029
1740487049757,-5.34625,-23.0475,-2.10875,589.504,-1167.418,911.706,267.4656,-7.015492,-417.5679,20.15601,25.49029
1740487049759,-0.14,-12.845,-3.52625,660.02,-1168.76,959.164,254.6039,28.93891,-453.5223,20.15601,25.49029
1740487049760,4.47125,-0.8225,-4.305,706.868,-1103.734,896.212,254.6039,23.38497,-450.5992,20.15601,25.49029
1740487049761,10.395,11.585,-4.4975,695.888,-1052.982,844.24,251.3885,1.169249,-457.0301,20.15601,25.49029
1740487049763,15.015,23.72125,-4.935,664.656,-991.86,795.196,255.7731,-19.87723,-451.7685,20.15601,25.49029
1740487049764,19.25875,35.1925,-5.285,576.328,-884.378,698.206,257.8193,-50.27769,-440.6606,20.15601,25.49029
1740487049765,21.95375,44.73,-5.8275,431.758,-835.334,622.322,258.9886,-17.83104,-428.0912,20.15601,25.49029
1740487049766,23.9925,52.535,-6.55375,274.134,-749.812,490.806,262.7886,-16.07717,-426.3373,20.15601,25.49029
1740487049768,25.7425,58.03875,-7.0,81.252,-700.402,403.088,261.6194,27.47734,-448.2607,20.15601,25.49029
1740487049769,25.94375,61.01375,-7.39375,-143.35,-650.016,303.658,266.2964,13.15405,-461.7071,20.15601,25.49029
1740487049770,25.57625,61.0925,-7.42875,-375.76,-563.152,187.514,260.4501,-3.507746,-470.4764,20.15601,25.49029
1740487049771,24.05375,60.165,-7.2275,-607.56,-558.15,110.776,261.0348,-35.9544,-455.2762,20.15601,25.49029
1740487049772,22.6275,57.5925,-6.83375,-842.288,-470.31,-21.35,266.5887,-34.78515,-425.6065,20.15601,25.49029
1740487049774,19.46,53.5675,-5.97625,-1053.714,-421.388,-157.136,275.0658,-9.938614,-424.7296,20.15601,25.49029
1740487049775,14.65625,47.95,-4.8475,-1219.634,-404.064,-292.19,266.5887,29.81584,-431.4528,20.15601,25.49029
1740487049776,11.38375,39.515,-3.465,-1374.33,-398.208,-364.78,261.0348,37.12365,-445.3376,20.15601,25.49029
1740487049777,6.3875,29.75,-2.3275,-1503.894,-429.562,-410.652,263.6656,14.90792,-453.6685,20.15601,25.49029
1740487049779,1.75875,18.62875,-0.7875,-1611.986,-438.224,-466.162,270.6811,-30.69278,-436.4221,20.15601,25.49029
1740487049780,-2.61625,7.3675,0.35875,-1725.812,-538.996,-428.952,263.081,-35.36977,-432.7682,20.15601,25.49029
1740487049781,-5.915,-3.35125,1.645,-1790.35,-565.714,-429.562,269.8041,-23.38497,-419.0295,20.15601,25.49029
1740487049783,-9.7125,-13.4925,3.36,-1823.656,-649.406,-387.716,273.0196,-0.8769366,-415.8141,20.15601,25.49029
1740487049784,-13.1775,-23.33625,4.9875,-1784.25,-738.222,-344.528,268.9272,30.69278,-442.4145,20.15601,25.49029
1740487049785,-15.33875,-33.01375,6.78125,-1691.53,-817.644,-243.878,269.8041,25.13885,-447.5299,20.15601,25.49029
1740487049786,-18.795,-41.57125,7.7875,-1532.32,-884.378,-148.84,260.7425,6.138556,-464.1917,20.15601,25.49029
1740487049788,-21.74375,-48.88625,8.6275,-1339.682,-896.09,-99.552,273.6042,-33.03128,-451.7685,20.15601,25.49029
1740487049789,-24.57875,-54.74875,8.79375,-1127.89,-992.226,15.494,264.2502,-30.10815,-438.7606,20.15601,25.49029
