Timestamp [ms][dev],Gyr.X,Gyr.Y,Gyr.Z,Axl.X,Axl.Y,Axl.Z,Mag.X,Mag.Y,Mag.Z,Temp,Hum
1740487028422,-4.78625,10.08,-3.61375,-885.232,-798.49,-34.282,267.1733,-23.9696,-447.6761,20.59122,24.84572
1740487028423,-5.46,7.21,-2.86125,-936.472,-825.086,-27.084,260.4501,-2.63081,-443.876,20.59122,24.84572
1740487028424,-5.7925,4.2875,-2.07375,-967.948,-833.138,-15.738,271.558,-11.40018,-451.4762,20.59122,24.84572
1740487028425,-6.16875,1.295,-1.3475,-986.492,-842.532,-21.228,273.0196,-17.53873,-440.5144,20.59122,24.84572
1740487028427,-6.825,-1.5225,-0.44625,-977.83,-869.25,14.64,265.7118,-8.477053,-424.7296,20.59122,24.84572
1740487028428,-7.21875,-4.445,0.14875,-961.36,-860.466,6.344,269.2195,-5.846243,-448.9915,20.59122,24.84572
1740487028429,-8.23375,-7.76125,0.3675,-928.542,-859.368,-18.056,274.4811,-4.676995,-451.4762,20.59122,24.84572
1740487028431,-8.60125,-10.78875,0.875,-883.158,-900.848,31.232,271.8503,-4.092371,-433.3528,20.59122,24.84572
1740487028432,-8.225,-13.8775,0.76125,-867.542,-895.48,39.65,275.0658,5.553931,-458.3455,20.59122,24.84572
1740487028433,-8.5225,-16.695,1.05,-846.192,-896.456,11.102,268.0503,0.0,-461.1225,20.59122,24.84572
1740487028434,-8.1375,-18.6725,1.54,-821.06,-951.356,61.61,266.881,-11.40018,-425.6065,20.59122,24.84572
1740487028436,-6.8075,-20.22125,1.855,-798.368,-939.4,86.864,268.0503,3.800058,-456.8839,20.59122,24.84572
1740487028437,-6.43125,-21.2275,2.66,-784.094,-905.728,41.236,279.7427,13.15405,-446.653,20.59122,24.84572
1740487028438,-6.16875,-21.805,3.50875,-762.012,-942.084,69.54,274.4811,-16.95411,-429.8451,20.59122,24.84572
1740487028439,-4.54125,-22.44375,3.85875,-738.832,-946.11,105.042,272.7273,5.846243,-452.7916,20.59122,24.84572
1740487028440,-3.59625,-22.86375,4.445,-723.582,-907.558,81.008,266.881,-26.60041,-417.1295,20.59122,24.84572
1740487028442,-3.47375,-23.065,5.01375,-700.28,-927.322,109.922,264.8348,-21.92341,-421.6603,20.59122,24.84572
1740487028443,-2.4325,-23.02125,4.96125,-682.834,-937.326,155.184,273.6042,15.49255,-448.4069,20.59122,24.84572
1740487028444,-1.25125,-22.855,5.0225,-665.876,-914.024,154.94,268.6349,-31.56972,-422.5373,20.59122,24.84572
1740487028445,-0.56,-22.40875,5.24125,-654.286,-921.1,187.148,273.8965,-25.72347,-432.4759,20.59122,24.84572
1740487028447,0.735,-22.16375,5.22375,-635.254,-916.342,228.14,271.2657,26.3081,-459.6609,20.59122,24.84572
1740487028448,1.5225,-21.6825,5.22375,-609.878,-885.476,234.606,271.2657,-34.49284,-434.522,20.59122,24.84572
1740487028449,1.9075,-20.99125,5.29375,-575.596,-883.402,269.742,270.6811,-33.32359,-427.6527,20.59122,24.84572
1740487028451,2.45,-20.22125,4.76875,-536.8,-871.446,305.0,271.2657,22.80035,-461.7071,20.59122,24.84572
1740487028452,2.66,-18.99625,4.61125,-499.712,-846.802,309.88,270.0964,-41.80064,-422.9757,20.59122,24.84572
1740487028453,2.695,-17.9025,4.165,-459.696,-862.906,354.41,268.0503,-42.96989,-430.2835,20.59122,24.84572
1740487028454,3.45625,-16.555,3.675,-415.288,-846.924,381.372,264.8348,30.98509,-469.8918,20.59122,24.84572
1740487028456,3.82375,-14.805,3.35125,-363.926,-829.722,378.932,264.5425,-43.55452,-424.4373,20.59122,24.84572
1740487028457,4.20875,-12.88,2.835,-318.664,-844.484,406.87,270.6811,35.36977,-463.461,20.59122,24.84572
1740487028458,5.005,-10.78875,2.1525,-274.744,-830.454,434.076,262.204,37.70827,-464.1917,20.59122,24.84572
1740487028459,5.52125,-8.09375,1.5925,-240.462,-810.08,423.34,268.0503,-42.38527,-420.6372,20.59122,24.84572
1740487028460,5.8625,-5.24125,0.7,-221.918,-813.496,451.034,265.1271,30.10815,-468.8687,20.59122,24.84572
1740487028462,6.93875,-2.45875,0.00875,-218.014,-796.294,452.864,266.881,25.43116,-469.0149,20.59122,24.84572
1740487028463,8.05,0.65625,-0.51625,-208.498,-777.506,442.128,264.8348,-43.84682,-426.3373,20.59122,24.84572
1740487028464,8.61875,3.9025,-0.875,-196.786,-787.388,477.386,264.5425,21.04648,-473.838,20.59122,24.84572
1740487028465,9.26625,6.9475,-1.49625,-201.666,-753.716,471.774,261.0348,16.36948,-476.4688,20.59122,24.84572
1740487028467,8.785,9.905,-1.96,-205.082,-724.68,425.658,267.1733,-34.78515,-419.3218,20.59122,24.84572
1740487028468,8.47,12.59125,-2.485,-213.866,-731.634,427.854,261.6194,15.49255,-465.6533,20.59122,24.84572
1740487028469,8.26,14.9975,-3.15,-247.904,-703.94,402.356,262.4963,4.384683,-458.1993,20.59122,24.84572
1740487028470,7.42875,16.975,-3.675,-280.966,-688.812,342.088,270.3888,-30.98509,-422.9757,20.59122,24.84572
1740487028472,6.85125,18.68125,-3.84125,-304.512,-717.726,358.68,261.0348,11.9848,-469.161,20.59122,24.84572
1740487028473,6.8075,20.1775,-4.41,-330.132,-715.652,354.288,266.2964,0.0,-465.2148,20.59122,24.84572
1740487028474,5.915,21.49875,-4.6375,-354.044,-693.936,294.264,270.9734,-20.75416,-440.8068,20.59122,24.84572
1740487028476,5.03125,22.75875,-5.17125,-375.272,-726.632,306.708,258.404,6.72318,-460.8301,20.59122,24.84572
1740487028477,5.06625,23.28375,-5.83625,-402.234,-731.756,309.392,269.2195,-16.95411,-433.499,20.59122,24.84572
1740487028478,4.76875,23.66875,-6.23,-427.854,-714.31,273.158,270.9734,-19.00029,-438.3221,20.59122,24.84572
1740487028479,3.89375,23.975,-6.48375,-446.276,-732.732,283.772,262.204,3.215434,-458.4916,20.59122,24.84572
1740487028480,3.22,24.35125,-7.035,-471.652,-726.632,262.056,267.4656,-16.07717,-437.299,20.59122,24.84572
1740487028482,2.23125,24.61375,-7.21,-505.08,-703.33,198.372,265.7118,-24.84653,-441.2452,20.59122,24.84572
1740487028483,1.02375,24.4125,-6.965,-535.824,-728.34,193.126,261.0348,-6.72318,-438.0298,20.59122,24.84572
1740487028484,0.76125,23.975,-6.99125,-566.324,-733.708,192.516,265.7118,-13.44636,-458.0532,20.59122,24.84572
1740487028485,0.18375,23.485,-6.58,-602.558,-729.438,151.89,264.2502,-11.40018,-454.2531,20.59122,24.84572
1740487028487,-0.79625,22.855,-5.985,-627.812,-739.076,143.472,259.2809,-16.66179,-428.6758,20.59122,24.84572
1740487028488,-1.54,21.88375,-5.6175,-660.508,-740.052,106.628,266.0041,2.046185,-466.8225,20.59122,24.84572
1740487028489,-2.54625,20.48375,-5.5125,-694.058,-730.536,39.772,267.4656,-4.969307,-464.9225,20.59122,24.84572
1740487028490,-3.54375,18.7425,-5.005,-733.342,-757.254,29.28,268.9272,-13.73867,-418.0064,20.59122,24.84572
1740487028492,-4.235,16.73,-4.7425,-779.946,-771.162,23.668,272.1426,2.046185,-463.461,20.59122,24.84572
1740487028493,-4.62875,14.3675,-4.31375,-822.768,-785.07,-5.368,266.881,8.184741,-466.8225,20.59122,24.84572
1740487028494,-5.38125,11.7425,-3.64,-879.498,-812.642,-9.028,269.2195,-19.58492,-424.7296,20.59122,24.84572
1740487028496,-5.67,8.9775,-2.835,-927.566,-823.012,-34.282,261.9117,7.015492,-465.0687,20.59122,24.84572
1740487028497,-6.0725,6.0375,-2.00375,-967.094,-833.748,-59.536,272.7273,-31.56972,-424.4373,20.59122,24.84572
1740487028498,-6.34375,3.045,-0.9975,-988.81,-861.076,-27.938,267.758,-24.84653,-421.9526,20.59122,24.84572
1740487028499,-6.69375,0.06125,-0.2625,-997.594,-869.738,-18.544,264.5425,4.092371,-462.4379,20.59122,24.84572
1740487028500,-7.455,-2.91375,0.53375,-983.564,-874.984,-38.796,267.1733,-38.58521,-424.4373,20.59122,24.84572
1740487028502,-7.88375,-5.775,1.00625,-951.844,-905.362,-10.98,267.1733,-33.03128,-427.7989,20.59122,24.84572
1740487028503,-8.14625,-8.84625,1.26,-927.932,-907.436,8.784,265.4195,12.86174,-455.2762,20.59122,24.84572
1740487028504,-8.09375,-11.90875,1.3475,-885.964,-915.122,10.858,267.1733,-49.98538,-422.8296,20.59122,24.84572
1740487028505,-7.8925,-14.20125,1.6975,-852.902,-952.21,72.468,266.2964,-40.33908,-426.045,20.59122,24.84572
1740487028507,-6.93875,-16.2225,1.81125,-825.208,-937.204,78.69,268.3426,17.24642,-460.3917,20.59122,24.84572
1740487028508,-6.51,-17.89375,2.44125,-791.78,-913.17,40.626,272.1426,-50.86232,-422.5373,20.59122,24.84572
1740487028509,-6.3,-18.83875,2.91375,-763.354,-947.818,78.446,275.6504,-42.09295,-427.0681,20.59122,24.84572
1740487028510,-4.9175,-19.57375,3.42125,-740.662,-935.252,96.258,272.1426,29.23122,-461.7071,20.59122,24.84572
1740487028512,-4.76,-20.09,3.99,-713.944,-896.456,60.512,273.3119,-46.76995,-427.7989,20.59122,24.84572
1740487028513,-4.54125,-19.94125,4.52375,-693.936,-915.976,78.812,269.2195,-33.6159,-433.6451,20.59122,24.84572
1740487028514,-3.71875,-20.0725,4.73375,-674.538,-923.296,103.334,273.3119,28.35428,-463.1686,20.59122,24.84572
1740487028516,-2.9225,-20.29125,5.04875,-670.634,-909.266,86.01,269.5118,-33.32359,-430.4297,20.59122,24.84572
1740487028517,-1.925,-20.18625,5.565,-670.146,-944.646,132.248,264.8348,20.16954,-458.1993,20.59122,24.84572
1740487028518,-0.0875,-19.95875,5.57375,-665.754,-955.626,179.218,267.758,11.69249,-452.0608,20.59122,24.84572
1740487028519,1.4175,-19.34625,5.57375,-657.702,-931.47,192.638,262.4963,-33.03128,-422.3911,20.59122,24.84572
1740487028520,1.95125,-18.865,5.6525,-649.894,-925.736,227.286,263.9579,13.44636,-451.7685,20.59122,24.84572
1740487028521,2.7825,-18.38375,5.2675,-627.812,-901.824,255.59,263.9579,10.81555,-465.0687,20.59122,24.84572
1740487028523,3.12375,-17.98125,5.2325,-598.41,-879.01,258.762,267.758,-28.64659,-431.5989,20.59122,24.84572
1740487028524,3.45625,-17.40375,5.18,-557.296,-886.818,328.302,265.4195,7.892429,-453.23,20.59122,24.84572
1740487028525,4.08625,-16.49375,4.69,-501.908,-869.86,380.274,260.7425,2.046185,-455.2762,20.59122,24.84572
1740487028527,4.095,-14.97125,4.19125,-442.616,-836.31,379.42,268.0503,-17.83104,-426.7758,20.59122,24.84572
1740487028528,3.6225,-13.65875,3.7625,-380.152,-833.016,393.572,260.4501,13.73867,-458.1993,20.59122,24.84572
1740487028529,3.8325,-12.3375,2.94875,-322.324,-820.328,412.604,268.0503,6.72318,-454.3993,20.59122,24.84572
1740487028530,4.12125,-10.50875,2.415,-280.844,-813.008,426.878,273.6042,-20.16954,-446.0684,20.59122,24.84572
1740487028532,4.865,-8.11125,1.98625,-243.024,-824.354,474.214,257.2347,7.015492,-450.1607,20.59122,24.84572
1740487028533,5.62625,-5.25875,1.23375,-206.668,-801.296,482.51,274.4811,-4.676995,-446.5068,20.59122,24.84572
1740487028534,5.99375,-1.84625,0.67375,-164.578,-778.848,450.058,268.6349,-16.95411,-445.4838,20.59122,24.84572
1740487028536,6.16875,1.37375,0.0875,-152.378,-768.478,437.98,255.4808,-0.2923122,-441.976,20.59122,24.84572
1740487028537,6.41375,3.98125,-0.525,-152.622,-756.4,422.852,271.558,-2.338497,-450.0146,20.59122,24.84572
1740487028538,6.81625,7.0,-1.07625,-163.358,-755.668,414.922,263.3733,-4.676995,-443.5837,20.59122,24.84572
1740487028539,7.5075,10.185,-1.60125,-190.442,-767.868,449.448,260.1578,-7.600117,-435.9836,20.59122,24.84572
1740487028541,8.05875,13.16875,-2.10875,-229.36,-733.098,416.508,268.0503,2.63081,-447.0915,20.59122,24.84572
1740487028541,7.76125,16.30125,-2.30125,-256.688,-727.974,366.244,264.2502,-2.63081,-450.1607,20.59122,24.84572
1740487028543,7.63875,18.83,-2.8525,-294.752,-731.634,383.202,261.0348,-19.00029,-422.3911,20.59122,24.84572
1740487028544,7.63875,20.99125,-3.28125,-320.738,-701.134,357.826,261.6194,2.63081,-454.5454,20.59122,24.84572
1740487028545,6.41375,22.8725,-3.54375,-345.504,-694.302,320.982,257.527,5.261619,-457.1762,20.59122,24.84572
1740487028547,5.81,24.0625,-3.9025,-366.244,-724.192,350.872,264.2502,-19.87723,-433.0605,20.59122,24.84572
1740487028548,5.6525,24.98125,-4.48,-394.914,-707.234,345.016,259.2809,15.49255,-463.461,20.59122,24.84572
1740487028549,4.54125,25.40125,-4.795,-422.364,-691.862,296.46,263.6656,18.70798,-473.2534,20.59122,24.84572
1740487028550,3.52625,25.64625,-5.32875,-440.664,-716.994,305.61,266.881,-25.72347,-441.976,20.59122,24.84572
1740487028552,2.96625,25.69875,-5.69625,-466.894,-702.964,282.796,267.4656,19.58492,-476.0304,20.59122,24.84572
1740487028553,1.6975,25.83,-5.6875,-489.22,-694.18,224.358,272.4349,-43.2622,-415.8141,20.59122,24.84572
1740487028554,0.3325,25.54125,-5.7225,-503.25,-716.14,221.796,264.8348,-34.49284,-418.2987,20.59122,24.84572
1740487028556,-0.28,25.33125,-5.85375,-526.918,-722.484,204.228,266.0041,22.21572,-459.3686,20.59122,24.84572
1740487028557,-1.47875,24.745,-5.6525,-561.078,-710.406,148.596,268.0503,-51.44694,-419.468,20.59122,24.84572
1740487028558,-2.28375,23.93125,-5.4425,-596.58,-737.002,130.906,271.2657,-39.75446,-407.4832,20.59122,24.84572
1740487028559,-2.63375,23.0475,-5.31125,-633.546,-752.618,111.752,268.0503,28.93891,-465.0687,20.59122,24.84572
1740487028561,-3.045,21.875,-4.87375,-676.246,-754.692,71.492,263.3733,-55.83163,-414.6448,20.59122,24.84572
1740487028562,-3.42125,20.3875,-4.22625,-727.486,-777.262,65.636,265.1271,-40.92371,-416.1064,20.59122,24.84572
1740487028563,-3.73625,18.7425,-3.59625,-781.166,-784.216,43.188,264.2502,19.00029,-453.8147,20.59122,24.84572
1740487028564,-3.955,16.96625,-3.185,-814.96,-795.44,26.108,275.0658,-43.55452,-404.7062,20.59122,24.84572
1740487028565,-4.34,15.1025,-2.625,-858.88,-816.18,43.798,263.6656,-30.40047,-425.6065,20.59122,24.84572
1740487028567,-4.8825,12.62625,-2.135,-891.576,-808.494,22.57,266.881,15.49255,-467.5533,20.59122,24.84572
1740487028568,-5.95,9.905,-1.5225,-913.414,-816.424,-0.854,264.5425,-36.53902,-419.9064,20.59122,24.84572
1740487028569,-6.44,6.9475,-0.81375,-920.856,-835.212,17.934,269.5118,-26.01578,-425.3142,20.59122,24.84572
1740487028570,-7.13125,3.6575,-0.5425,-931.348,-833.504,-4.27,269.8041,3.507746,-460.3917,20.59122,24.84572
1740487028572,-7.9975,0.77875,0.28,-930.006,-846.436,-25.254,268.0503,-20.46185,-428.0912,20.59122,24.84572
1740487028573,-8.58375,-2.14375,0.735,-922.442,-876.204,2.074,266.5887,6.430868,-450.1607,20.59122,24.84572
1740487028574,-8.8025,-5.04,1.155,-928.542,-872.056,-15.006,264.8348,8.477053,-439.199,20.59122,24.84572
1740487028576,-9.1175,-7.90125,2.0125,-919.758,-885.232,-30.378,266.0041,-18.70798,-434.6682,20.59122,24.84572
1740487028577,-8.5225,-10.2375,2.68625,-902.922,-933.91,30.256,256.3578,8.184741,-430.2835,20.59389,24.8381
1740487028578,-7.4375,-12.38125,3.00125,-889.746,-934.276,35.014,260.7425,2.338497,-425.8988,20.59389,24.8381
1740487028579,-6.8775,-14.35875,3.59625,-863.272,-932.812,25.254,263.3733,-17.53873,-437.7375,20.59389,24.8381
1740487028581,-6.22125,-15.8725,4.0425,-821.182,-957.822,83.936,258.1117,1.169249,-418.8834,20.59389,24.8381
1740487028582,-5.11875,-17.2025,4.235,-799.832,-927.932,86.864,259.2809,-11.40018,-426.9219,20.59389,24.8381
1740487028583,-5.38125,-18.47125,4.5325,-763.72,-897.188,56.974,269.8041,-10.52324,-447.2376,20.59389,24.8381
1740487028584,-5.3725,-19.27625,4.85625,-738.588,-924.638,95.404,265.7118,5.261619,-422.0988,20.59389,24.8381
1740487028585,-4.2,-19.87125,4.935,-719.8,-923.906,129.442,274.4811,-18.41567,-426.7758,20.59389,24.8381
1740487028587,-3.2375,-20.265,5.3375,-705.77,-903.044,124.562,267.1733,0.0,-451.6223,20.59389,24.8381
1740487028588,-2.79125,-20.30875,5.64375,-681.98,-920.002,171.776,269.2195,-4.384683,-431.1605,20.59389,24.8381
1740487028589,-1.1725,-20.16,5.95875,-654.408,-907.802,186.294,273.3119,10.23093,-432.7682,20.59389,24.8381
1740487028590,-0.63,-20.0375,6.02875,-631.96,-884.378,177.022,275.9427,4.092371,-458.0532,20.59389,24.8381
1740487028592,-0.18375,-20.0025,6.4225,-607.804,-898.53,221.674,275.3581,-10.23093,-437.5913,20.59389,24.8381
1740487028593,0.91875,-19.43375,5.90625,-586.82,-890.6,258.884,268.9272,11.40018,-457.4686,20.59389,24.8381
1740487028594,1.4,-18.69875,5.81,-563.274,-876.936,263.398,263.9579,12.27711,-465.7994,20.59389,24.8381
1740487028596,2.00375,-17.64,5.5125,-533.872,-892.674,308.66,266.0041,-18.41567,-429.2604,20.59389,24.8381
1740487028597,3.00125,-16.5375,5.17125,-497.15,-879.01,336.72,266.2964,17.53873,-449.7223,20.59389,24.8381
1740487028598,3.325,-15.1725,4.8125,-456.646,-858.392,342.088,267.758,17.83104,-449.1377,20.59389,24.8381
1740487028599,3.40375,-13.81625,4.54125,-410.286,-853.756,380.518,268.9272,-33.03128,-435.9836,20.59389,24.8381
1740487028601,4.0425,-12.075,3.8675,-353.434,-844.728,400.282,260.1578,16.95411,-449.7223,20.59389,24.8381
1740487028602,4.445,-10.1675,3.1325,-310.612,-830.21,412.848,271.2657,18.12335,-449.43,20.59389,24.8381
1740487028603,5.03125,-7.88375,2.5025,-282.918,-828.746,438.468,265.7118,-42.67758,-423.268,20.59389,24.8381
1740487028604,5.67875,-5.4425,1.58375,-246.074,-815.326,451.278,267.1733,28.64659,-448.553,20.59389,24.8381
1740487028605,6.48375,-2.70375,0.9625,-213.744,-800.442,472.872,267.758,31.2774,-459.9532,20.59389,24.8381
1740487028607,7.21875,0.1575,0.37625,-197.274,-793.244,504.592,269.5118,-42.38527,-425.7527,20.59389,24.8381
1740487028608,7.76125,3.045,-0.35875,-191.906,-757.376,476.532,272.4349,25.43116,-466.2379,20.59389,24.8381
1740487028609,7.83125,6.2825,-0.7875,-184.952,-746.274,452.62,274.1888,-46.76995,-428.0912,20.59389,24.8381
1740487028610,8.09375,9.2225,-1.49625,-191.296,-743.712,468.236,272.7273,-26.60041,-432.0374,20.59389,24.8381
1740487028612,8.07625,11.80375,-1.89875,-210.084,-703.574,422.242,266.5887,20.16954,-462.584,20.59389,24.8381
1740487028613,7.39375,14.2625,-2.24,-233.752,-700.524,378.932,271.8503,-33.6159,-428.2373,20.59389,24.8381
1740487028614,6.92125,16.59,-2.75625,-267.302,-717.848,387.35,268.0503,-21.6311,-436.1298,20.59389,24.8381
1740487028615,6.72,18.6025,-3.01875,-307.074,-701.134,341.6,259.5732,10.52324,-466.3841,20.59389,24.8381
1740487028617,5.95875,20.43125,-3.24625,-348.554,-712.968,315.37,270.9734,-26.3081,-422.2449,20.59389,24.8381
1740487028618,5.92375,21.79625,-3.6925,-382.104,-741.272,344.65,265.1271,-23.38497,-424.145,20.59389,24.8381
1740487028619,5.95,22.715,-4.2,-409.798,-726.266,314.15,256.6501,4.969307,-449.1377,20.59389,24.8381
1740487028621,5.29375,23.2575,-4.48875,-429.074,-723.338,285.724,263.9579,-30.10815,-420.3449,20.59389,24.8381
1740487028622,4.7425,23.56375,-5.11,-449.814,-739.076,308.904,271.2657,-13.44636,-421.0757,20.59389,24.8381
1740487028623,4.06875,23.8875,-5.775,-464.332,-716.994,283.406,262.4963,-12.27711,-445.1914,20.59389,24.8381
1740487028624,3.01,24.08,-6.125,-491.294,-708.088,239.12,272.4349,-29.81584,-427.5066,20.59389,24.8381
1740487028625,2.07375,23.87875,-6.3875,-507.276,-732.0,256.2,277.4043,-15.78486,-432.9143,20.59389,24.8381
1740487028627,1.6275,23.8,-6.74625,-521.55,-726.876,247.66,261.0348,-16.36948,-439.9298,20.59389,24.8381
1740487028628,0.86625,23.5025,-6.5275,-542.656,-719.922,214.232,270.6811,-19.58492,-439.9298,20.59389,24.8381
1740487028629,-0.16625,22.96875,-6.34375,-573.644,-721.264,194.346,261.3271,-2.923122,-426.045,20.59389,24.8381
1740487028630,-1.05875,22.05,-6.0725,-605.852,-715.408,144.082,263.3733,-19.87723,-444.6068,20.59389,24.8381
1740487028632,-2.065,20.92125,-5.66125,-651.48,-733.464,106.262,263.6656,-4.092371,-464.1917,20.59389,24.8381
1740487028633,-2.4325,19.6,-5.18875,-687.714,-754.936,107.116,267.758,-11.9848,-436.1298,20.59389,24.8381
1740487028634,-2.77375,18.20875,-4.78625,-722.728,-758.474,85.156,259.5732,-24.55422,-427.2142,20.59389,24.8381
1740487028635,-3.68375,16.49375,-4.34875,-770.308,-763.842,34.77,260.7425,-2.046185,-452.4992,20.59389,24.8381
1740487028637,-4.6375,14.2975,-3.85875,-825.574,-776.652,-0.366,268.6349,-23.09266,-410.6986,20.59389,24.8381
1740487028638,-5.34625,11.4625,-3.24625,-877.424,-792.39,-37.698,267.1733,-25.13885,-409.3832,20.59389,24.8381
1740487028639,-5.81,8.33,-2.38,-931.592,-821.06,-48.8,257.8193,11.69249,-453.6685,20.59389,24.8381
1740487028641,-5.95875,5.425,-1.46125,-972.584,-850.828,-25.62,265.4195,-34.78515,-409.6755,20.59389,24.8381
1740487028642,-6.44,2.45875,-0.42,-1000.766,-855.586,-40.26,266.881,-40.33908,-393.306,20.59389,24.8381
1740487028643,-6.93875,-0.48125,0.62125,-1007.598,-875.35,-31.232,261.6194,18.41567,-449.43,20.59389,24.8381
1740487028644,-7.07875,-3.33375,1.225,-998.326,-895.358,2.806,269.2195,-35.07746,-417.8603,20.59389,24.8381
1740487028645,-7.30625,-6.32625,1.4875,-972.218,-888.16,-0.366,274.7734,-42.38527,-418.0064,20.59389,24.8381
1740487028646,-7.79625,-9.3625,1.82,-920.368,-908.534,17.568,273.6042,30.40047,-461.4148,20.59389,24.8381
1740487028648,-7.76125,-12.1625,1.8725,-880.718,-929.274,72.468,268.9272,-47.9392,-416.691,20.59389,24.8381
1740487028649,-7.5425,-14.95375,2.03,-844.362,-908.412,52.704,275.6504,25.13885,-467.9918,20.59389,24.8381
1740487028650,-7.595,-17.325,2.30125,-810.324,-920.002,58.316,264.5425,30.40047,-455.4224,20.59389,24.8381
1740487028652,-6.74625,-18.795,2.6425,-786.29,-942.45,109.556,274.1888,-37.41596,-421.0757,20.59389,24.8381
1740487028653,-5.94125,-19.8975,3.10625,-764.574,-909.144,77.226,269.2195,25.43116,-451.4762,20.59389,24.8381
1740487028654,-6.11625,-20.58,3.91125,-741.272,-905.972,55.876,272.7273,33.90821,-458.6378,20.59389,24.8381
1740487028655,-5.45125,-21.20125,4.50625,-725.778,-938.424,92.11,265.7118,-30.40047,-421.9526,20.59389,24.8381
1740487028657,-4.12125,-21.86625,5.13625,-719.922,-913.414,78.69,263.3733,15.49255,-444.8991,20.59389,24.8381
1740487028658,-3.7275,-22.085,5.8625,-720.532,-916.708,73.932,270.3888,17.24642,-463.1686,20.59389,24.8381
1740487028659,-2.49375,-22.05,6.23875,-708.332,-954.528,143.35,267.4656,-27.76966,-427.3604,20.59389,24.8381
