Timestamp [ms][dev],Gyr.X,Gyr.Y,Gyr.Z,Axl.X,Axl.Y,Axl.Z,Mag.X,Mag.Y,Mag.Z,Temp,Hum
1740486680436,-1.53125,-5.425,-17.0275,-880.352,-656.238,-193.004,213.3879,120.4326,-243.2037,22.44153,20.8353
1740486680437,-3.85,-6.65,-17.7625,-897.31,-640.134,-195.81,211.9263,126.2789,-237.796,22.44153,20.8353
1740486680438,-6.16,-7.665,-17.64875,-908.9,-635.132,-195.932,212.511,120.4326,-236.3344,22.44153,20.8353
1740486680439,-8.2075,-8.365,-16.96625,-903.044,-635.62,-204.472,213.0956,117.2172,-228.442,22.44153,20.8353
1740486680440,-9.96625,-8.88125,-15.81125,-885.598,-647.332,-206.668,211.634,127.1558,-229.7574,22.44153,20.8353
1740486680442,-11.47125,-9.10875,-13.79,-857.782,-660.63,-212.28,214.5571,124.2327,-247.7346,22.44153,20.8353
1740486680443,-12.4075,-8.93375,-11.43625,-815.448,-680.394,-219.966,217.1879,123.648,-246.1268,22.44153,20.8353
1740486680444,-13.04625,-8.56625,-8.28625,-759.938,-710.65,-226.31,210.1725,128.9097,-239.4037,22.44153,20.8353
1740486680445,-13.23,-7.81375,-5.13625,-700.402,-748.592,-228.872,209.0032,128.9097,-241.8883,22.44153,20.8353
1740486680447,-12.81,-6.69375,-1.51375,-626.592,-790.194,-237.778,209.8801,114.5864,-241.1575,22.44153,20.8353
1740486680448,-11.8825,-5.18875,1.93375,-549.976,-830.21,-246.44,203.7416,124.8173,-238.3806,22.44153,20.8353
1740486680449,-10.59625,-3.42125,5.215,-474.824,-876.57,-252.174,213.9725,123.648,-221.2803,22.44153,20.8353
1740486680451,-8.8375,-1.4875,8.435,-406.138,-924.76,-261.812,212.511,126.8635,-238.2344,22.44153,20.8353
1740486680452,-6.69375,0.48125,10.885,-340.502,-957.578,-269.62,213.0956,119.848,-232.3882,22.44153,20.8353
1740486680453,-4.34,2.47625,13.1775,-276.94,-997.716,-270.596,213.0956,125.4019,-236.1882,22.44153,20.8353
1740486680454,-1.37375,4.62875,14.7525,-229.848,-1027.85,-265.228,210.1725,118.9711,-238.5267,22.44153,20.8353
1740486680456,1.30375,6.3875,15.79375,-184.952,-1049.444,-268.034,211.9263,120.4326,-229.7574,22.44153,20.8353
1740486680457,3.9725,7.9275,16.21375,-157.99,-1065.182,-265.228,216.0187,121.8942,-231.2189,22.44153,20.8353
1740486680458,6.825,9.23125,16.35375,-139.324,-1070.794,-261.08,218.3572,125.1096,-234.1421,22.44153,20.8353
1740486680459,9.12625,9.9575,15.6975,-134.2,-1067.012,-259.86,216.6033,122.7711,-236.3344,22.44153,20.8353
1740486680460,11.40125,10.535,14.79625,-145.546,-1051.274,-251.564,216.0187,121.0172,-236.4805,22.44153,20.8353
1740486680462,12.87125,10.61375,13.15125,-167.872,-1031.266,-249.246,213.6802,124.525,-241.0114,22.44153,20.8353
1740486680463,14.0525,10.42125,11.2175,-213.134,-1007.842,-241.56,218.0649,123.648,-240.4268,22.44153,20.8353
1740486680464,14.63875,9.975,8.89,-257.786,-974.414,-235.338,216.0187,123.3557,-238.2344,22.44153,20.8353
1740486680465,14.7175,9.1875,6.3,-312.686,-938.912,-228.628,215.7264,119.848,-236.919,22.44153,20.8353
1740486680467,14.34125,8.09375,3.675,-385.032,-902.556,-214.72,213.0956,126.8635,-245.3961,22.44153,20.8353
1740486680468,13.43125,6.57125,1.1025,-457.744,-865.468,-211.548,210.4648,121.0172,-239.5498,22.44153,20.8353
1740486680469,12.1625,5.0225,-1.785,-530.456,-831.186,-206.058,209.8801,126.2789,-238.9652,22.44153,20.8353
1740486680471,10.45625,3.12375,-4.52375,-608.048,-801.54,-200.446,213.3879,120.4326,-234.8728,22.44153,20.8353
1740486680472,8.25125,1.1375,-6.93,-673.806,-765.55,-197.274,204.9108,128.6174,-233.8497,22.44153,20.8353
1740486680473,6.25625,-0.98875,-9.21375,-742.736,-740.174,-192.638,205.7878,120.4326,-232.242,22.44153,20.8353
1740486680474,3.73625,-2.8525,-11.235,-788.364,-711.382,-192.394,206.957,121.0172,-236.0421,22.44153,20.8353
1740486680476,1.32125,-4.69875,-13.09875,-835.09,-688.69,-189.954,207.834,122.4788,-234.4344,22.44153,20.8353
1740486680477,-1.3475,-6.50125,-14.5425,-871.202,-676.734,-190.076,212.2186,118.9711,-240.5729,22.44153,20.8353
1740486680478,-3.80625,-7.84875,-15.40875,-894.626,-664.29,-192.638,209.5878,126.5712,-236.7729,22.44153,20.8353
1740486680479,-6.265,-9.135,-15.77625,-907.07,-655.994,-193.614,216.0187,127.4481,-232.242,22.44153,20.8353
1740486680480,-8.505,-9.91375,-15.53125,-909.388,-653.188,-197.03,219.2341,120.1403,-238.819,22.44153,20.8353
1740486680482,-10.33375,-10.71,-14.6475,-887.55,-664.29,-198.738,220.988,127.1558,-240.1344,22.44153,20.8353
1740486680483,-11.935,-11.08625,-13.11625,-859.734,-678.32,-210.694,216.0187,120.1403,-241.1575,22.44153,20.8353
1740486680484,-13.16875,-11.2525,-11.0425,-818.498,-695.766,-227.53,212.2186,124.2327,-239.5498,22.44153,20.8353
1740486680485,-14.09625,-11.12125,-8.61875,-771.406,-726.876,-236.802,217.4803,127.4481,-235.1651,22.44153,20.8353
1740486680487,-14.245,-10.4125,-5.67,-712.358,-762.988,-247.782,215.1418,123.0634,-234.5805,22.44153,20.8353
1740486680488,-14.28875,-9.66,-2.59,-638.914,-802.028,-259.006,209.2955,122.7711,-236.7729,22.44153,20.8353
1740486680489,-13.8425,-8.505,0.58625,-562.664,-840.946,-265.838,209.2955,124.2327,-233.5574,22.44153,20.8353
1740486680491,-12.635,-6.825,3.63125,-493.246,-884.988,-273.402,211.3417,121.6019,-232.3882,22.44153,20.8353
1740486680492,-10.9725,-5.11,6.48375,-423.706,-927.444,-281.088,211.3417,121.3096,-232.9728,22.44153,20.8353
1740486680493,-9.02125,-3.15875,8.95125,-351.848,-972.462,-284.626,211.0494,123.0634,-230.342,22.44153,20.8353
1740486680494,-6.685,-1.19,10.98125,-285.724,-1007.354,-285.358,207.5416,117.2172,-222.4496,22.44153,20.8353
1740486680496,-4.03375,0.79625,12.55625,-230.458,-1038.098,-288.774,211.0494,116.0479,-235.6036,22.44153,20.8353
1740486680497,-1.19875,2.555,13.615,-186.66,-1062.132,-293.044,214.2648,124.8173,-235.4575,22.44153,20.8353
1740486680498,1.715,4.095,14.02625,-156.282,-1081.774,-293.166,214.5571,119.848,-225.2265,22.44153,20.8353
1740486680500,4.61125,5.5825,13.90375,-135.908,-1091.656,-279.258,214.8494,116.0479,-233.9959,22.44153,20.8353
1740486680500,7.1225,6.51,13.5975,-125.66,-1086.532,-272.914,218.3572,123.3557,-234.5805,22.44153,20.8353
1740486680502,9.415,7.245,12.52125,-128.1,-1073.478,-267.424,220.6957,118.6787,-236.4805,22.44153,20.8353
1740486680503,11.24375,7.65625,11.0075,-149.816,-1054.08,-255.224,223.3265,123.3557,-229.9035,22.44153,20.8353
1740486680504,12.87125,7.5075,9.3275,-183.0,-1026.752,-251.564,217.4803,124.525,-233.2651,22.44153,20.8353
1740486680505,13.95625,7.105,7.385,-225.7,-1001.498,-238.144,214.8494,119.5557,-222.3034,22.44153,20.8353
1740486680507,14.4025,6.51,4.94375,-287.188,-969.656,-230.58,214.2648,119.2634,-230.342,22.44153,20.8353
1740486680508,14.14,5.59125,2.51125,-350.506,-929.64,-225.822,218.3572,116.9249,-225.8112,22.44153,20.8353
1740486680509,13.64125,4.33125,-0.07,-419.802,-895.724,-225.822,215.7264,119.2634,-230.1958,22.44153,20.8353
1740486680511,12.59125,2.7825,-2.82625,-497.638,-854.732,-214.11,214.8494,125.9865,-234.1421,22.44153,20.8353
1740486680512,11.305,1.23375,-5.18875,-570.716,-810.202,-204.594,217.7726,121.3096,-232.0959,22.44153,20.8353
1740486680513,9.835,-0.62125,-7.60375,-637.328,-785.314,-199.47,216.6033,117.5095,-238.3806,22.44153,20.8353
1740486680514,7.8575,-2.345,-9.66,-698.572,-752.374,-193.004,210.4648,119.2634,-236.1882,22.44153,20.8353
1740486680516,5.5825,-3.885,-11.725,-753.838,-722.24,-185.928,219.2341,123.3557,-228.0035,22.44153,20.8353
1740486680517,3.38625,-5.57375,-13.36125,-804.346,-701.256,-186.172,212.511,118.6787,-240.8652,22.44153,20.8353
1740486680518,1.015,-7.035,-14.7,-834.602,-678.198,-184.342,220.1111,118.0941,-243.6422,22.44153,20.8353
1740486680519,-1.23375,-8.21625,-15.4175,-862.418,-664.168,-186.294,217.1879,117.8018,-240.2806,22.44153,20.8353
1740486680520,-3.42125,-9.1525,-15.785,-879.864,-652.7,-186.782,224.2034,123.3557,-240.7191,22.44153,20.8353
1740486680522,-5.67,-10.07125,-15.4,-884.134,-649.284,-197.518,217.7726,123.9404,-239.2575,22.44153,20.8353
1740486680523,-7.55125,-10.5525,-14.37625,-866.81,-650.382,-203.74,213.6802,128.0327,-227.565,22.44153,20.8353
1740486680524,-9.065,-10.815,-12.94125,-839.97,-655.872,-207.522,218.9418,122.1865,-241.8883,22.44153,20.8353
1740486680525,-10.40375,-10.61375,-10.80625,-802.638,-672.708,-213.988,213.0956,121.8942,-229.1727,22.44153,20.8353
1740486680527,-11.34,-10.255,-8.2425,-752.74,-699.792,-224.602,216.6033,124.2327,-226.3958,22.44153,20.8353
1740486680528,-11.89125,-9.45,-5.18,-693.204,-728.95,-238.998,220.988,121.8942,-231.9497,22.44153,20.8353
1740486680529,-11.82125,-8.295,-1.9775,-623.786,-764.818,-246.562,217.1879,123.648,-231.6574,22.44153,20.8353
1740486680531,-11.5325,-6.86,1.16375,-548.756,-804.224,-259.982,213.3879,127.4481,-232.242,22.44153,20.8353
1740486680532,-10.6575,-4.9875,4.4275,-477.386,-838.506,-274.378,210.7571,122.4788,-244.373,22.44153,20.8353
1740486680533,-9.59,-3.01875,7.41125,-408.944,-886.818,-284.016,208.4186,126.5712,-226.6881,22.44153,20.8353
1740486680534,-7.83125,-0.65625,10.28125,-337.208,-925.126,-289.018,214.8494,122.4788,-234.5805,22.44153,20.8353
1740486680536,-5.7225,1.6625,12.53,-271.816,-967.826,-292.678,208.7109,126.5712,-235.8959,22.44153,20.8353
1740486680537,-3.5875,3.8675,14.37625,-217.282,-1008.208,-296.46,211.634,121.0172,-235.8959,22.44153,20.8353
1740486680538,-1.09375,6.04625,15.7675,-179.462,-1033.218,-295.118,212.2186,122.1865,-237.3575,22.44153,20.8353
1740486680539,1.6625,8.04125,16.52,-144.814,-1058.472,-293.41,216.311,121.0172,-235.1651,22.44153,20.8353
1740486680541,4.1475,9.66,16.80875,-123.586,-1069.696,-288.53,219.8188,121.8942,-236.7729,22.44153,20.8353
1740486680542,6.5975,10.9375,16.6075,-117.12,-1069.574,-284.016,219.5264,121.3096,-233.2651,22.44153,20.8353
1740486680543,8.75,11.83875,15.75,-121.024,-1067.012,-279.868,220.6957,129.4943,-238.6729,22.44153,20.8353
1740486680544,10.56125,12.32875,14.49875,-142.618,-1046.394,-275.354,217.1879,122.1865,-231.5112,22.44153,20.8353
1740486680545,12.0575,12.62625,12.74875,-180.682,-1029.802,-267.546,218.0649,123.0634,-236.1882,22.44153,20.8353
1740486680547,12.94125,12.29375,10.6225,-226.798,-1006.744,-258.762,220.1111,124.2327,-230.1958,22.44153,20.8353
1740486680548,13.51875,11.85625,8.1725,-283.65,-974.536,-243.756,212.8033,119.2634,-233.5574,22.44153,20.8353
1740486680549,13.4225,10.85875,5.59125,-353.8,-936.716,-237.168,216.8956,122.1865,-219.088,22.44153,20.8353
1740486680551,12.94125,9.7475,2.93125,-427.122,-905.362,-225.578,216.6033,124.525,-230.9266,22.44153,20.8353
1740486680552,12.215,8.085,0.20125,-504.958,-873.52,-218.624,211.3417,118.0941,-231.6574,22.44153,20.8353
1740486680553,10.57875,6.1425,-2.59,-580.598,-831.064,-212.89,212.511,114.0017,-236.7729,22.44153,20.8353
1740486680554,9.00375,4.05125,-5.10125,-655.018,-802.882,-209.596,212.511,118.6787,-232.242,22.44153,20.8353
1740486680556,7.3675,1.84625,-7.5075,-716.75,-774.212,-202.886,212.511,123.648,-237.796,22.44153,20.8353
1740486680557,5.24125,-0.3325,-9.87,-776.408,-745.176,-196.42,217.4803,115.171,-225.8112,22.44153,20.8353
1740486680558,2.91375,-2.555,-11.7425,-831.552,-715.652,-195.078,217.1879,118.3864,-238.0883,22.44153,20.8353
1740486680559,0.63875,-4.57625,-13.37875,-870.958,-694.912,-194.59,222.4496,120.1403,-235.3113,22.44153,20.8353
1740486680561,-1.6975,-6.405,-14.55125,-902.556,-676.612,-187.026,210.1725,121.8942,-236.919,22.44153,20.8353
1740486680562,-4.0425,-8.12875,-15.05,-915.854,-656.116,-190.93,218.0649,118.9711,-228.442,22.44153,20.8353
1740486680563,-6.44875,-9.485,-15.19875,-922.076,-654.896,-198.25,211.9263,123.648,-238.9652,22.44153,20.8353
1740486680564,-8.56625,-10.73625,-14.595,-911.828,-651.602,-199.714,216.6033,119.2634,-236.7729,22.44153,20.8353
1740486680565,-10.325,-11.655,-13.4575,-890.356,-663.192,-205.814,208.7109,122.4788,-229.6112,22.44153,20.8353
1740486680567,-11.7775,-12.11,-11.865,-855.952,-676.49,-224.48,214.5571,119.2634,-231.6574,22.44153,20.8353
1740486680568,-12.9675,-12.46,-9.61625,-805.688,-696.498,-232.044,206.3724,125.4019,-238.5267,22.44153,20.8353
1740486680569,-13.51,-12.18875,-6.79,-742.614,-722.728,-245.342,210.1725,121.8942,-231.5112,22.44153,20.8353
1740486680570,-14.09625,-11.62,-4.03375,-675.27,-757.742,-254.98,212.2186,120.4326,-233.8497,22.44153,20.8353
1740486680572,-13.97375,-10.70125,-0.84875,-598.166,-797.758,-262.788,211.9263,125.1096,-225.5188,22.44153,20.8353
1740486680573,-13.43125,-9.38,2.28375,-523.502,-839.604,-274.5,204.9108,125.1096,-236.0421,22.44153,20.8353
1740486680574,-12.1975,-7.665,5.39,-452.132,-881.328,-282.186,209.2955,122.1865,-240.4268,22.44153,20.8353
1740486680576,-10.91125,-5.775,7.9275,-373.076,-926.346,-290.116,220.1111,125.4019,-236.1882,22.44153,20.8353
1740486680577,-8.855,-3.6225,10.29,-306.952,-962.336,-297.558,211.9263,125.1096,-238.5267,22.44153,20.8353
1740486680578,-6.615,-1.47875,12.13625,-252.784,-999.058,-301.096,209.5878,120.1403,-234.7267,22.44153,20.8353
1740486680579,-4.025,0.6125,13.51,-197.884,-1028.216,-305.488,218.0649,124.2327,-235.7498,22.44153,20.8353
1740486680581,-1.4875,2.54625,14.23625,-152.5,-1053.47,-302.072,221.5726,118.9711,-242.9114,22.44153,20.8353
1740486680582,1.2425,4.4625,14.49,-131.028,-1071.16,-300.852,213.3879,124.525,-239.2575,22.44153,20.8353
1740486680583,3.9025,6.01125,14.13125,-112.606,-1069.086,-293.532,214.2648,125.9865,-241.1575,22.44153,20.8353
1740486680584,6.29125,7.30625,13.545,-107.848,-1070.428,-279.502,215.7264,128.0327,-234.7267,22.44153,20.8353
1740486680585,8.2775,8.2075,12.5125,-115.656,-1053.592,-271.938,210.4648,125.1096,-237.3575,22.44153,20.8353
1740486680587,10.24625,8.9075,10.955,-148.474,-1039.806,-262.178,215.4341,125.1096,-244.9576,22.44153,20.8353
1740486680588,11.4975,8.9425,9.135,-191.052,-1014.308,-253.882,210.1725,126.5712,-240.8652,22.44153,20.8353
1740486680589,12.2675,8.82,6.895,-239.486,-987.712,-241.56,215.1418,119.848,-240.7191,22.44153,20.8353
1740486680591,12.52125,8.33875,4.585,-297.558,-956.48,-236.68,214.2648,120.4326,-231.5112,22.44153,20.8353
1740486680592,12.495,7.56875,2.0125,-368.562,-919.636,-224.48,210.4648,127.1558,-239.696,22.42017,20.82386
1740486680593,11.78625,6.2825,-0.595,-444.202,-883.524,-211.426,215.1418,122.7711,-236.1882,22.42017,20.82386
1740486680594,11.05125,5.06625,-2.94,-514.718,-848.876,-201.788,215.7264,118.6787,-243.6422,22.42017,20.82386
1740486680596,9.5725,3.42125,-5.55625,-590.846,-813.13,-188.368,216.0187,124.2327,-230.7805,22.42017,20.82386
1740486680597,8.225,1.785,-7.70875,-659.532,-780.8,-178.608,217.7726,123.648,-235.6036,22.42017,20.82386
1740486680598,6.23,0.02625,-9.8,-717.97,-750.178,-173.118,214.2648,121.0172,-239.2575,22.42017,20.82386
1740486680599,4.36625,-1.56625,-11.655,-765.672,-730.17,-173.85,219.5264,126.2789,-241.8883,22.42017,20.82386
1740486680601,2.30125,-3.19375,-13.23,-812.154,-707.478,-169.214,219.5264,122.4788,-242.4729,22.42017,20.82386
1740486680602,0.2275,-4.62,-14.25375,-842.166,-687.958,-168.97,220.1111,130.3712,-242.4729,22.42017,20.82386
1740486680603,-1.7325,-5.985,-14.83125,-863.516,-672.464,-172.63,212.8033,124.525,-233.119,22.42017,20.82386
1740486680604,-3.75375,-6.93,-15.05,-870.836,-665.51,-175.924,216.6033,125.6942,-240.5729,22.42017,20.82386
1740486680605,-5.69625,-7.67375,-14.6125,-866.2,-659.898,-176.412,214.5571,129.7866,-240.5729,22.42017,20.82386
1740486680607,-7.14,-8.00625,-13.58,-856.928,-668.682,-180.926,215.7264,124.8173,-238.0883,22.42017,20.82386
1740486680608,-8.54875,-8.25125,-11.7425,-820.938,-681.37,-187.392,216.311,124.8173,-241.7422,22.42017,20.82386
1740486680609,-9.7125,-8.19,-9.68625,-773.846,-698.45,-202.642,208.4186,131.8328,-246.1268,22.42017,20.82386
1740486680610,-10.45625,-7.77875,-6.99125,-721.508,-725.778,-212.89,211.3417,124.2327,-239.8421,22.42017,20.82386
1740486680612,-10.77125,-7.0175,-4.24375,-662.948,-753.35,-223.504,206.6647,127.7404,-243.496,22.42017,20.82386
1740486680613,-10.7975,-5.8275,-1.1725,-590.968,-789.95,-245.098,212.2186,122.4788,-239.1114,22.42017,20.82386
1740486680614,-10.3425,-4.515,2.065,-514.718,-825.818,-257.054,209.0032,123.3557,-234.1421,22.42017,20.82386
1740486680616,-9.345,-2.70375,4.9175,-445.666,-872.788,-265.106,214.2648,125.6942,-239.8421,22.42017,20.82386
1740486680617,-8.00625,-0.67375,7.62125,-374.906,-911.34,-272.06,212.2186,122.4788,-236.3344,22.42017,20.82386
1740486680618,-6.4575,1.44375,9.98375,-307.562,-948.794,-284.992,214.5571,125.9865,-231.6574,22.42017,20.82386
1740486680619,-4.27,3.71875,11.9,-249.002,-984.662,-291.702,214.8494,124.8173,-230.9266,22.42017,20.82386
1740486680621,-1.9775,5.90625,13.2475,-199.714,-1013.942,-293.288,218.6495,127.7404,-236.919,22.42017,20.82386
1740486680622,0.3325,7.95375,14.1925,-163.236,-1036.634,-297.924,222.7419,119.5557,-240.7191,22.42017,20.82386
1740486680623,2.68625,9.89625,14.6825,-135.908,-1053.958,-299.632,217.7726,123.648,-229.7574,22.42017,20.82386
1740486680625,5.075,11.36625,14.44625,-119.804,-1062.864,-291.336,223.0342,121.0172,-238.5267,22.42017,20.82386
1740486680625,7.175,12.565,13.93,-116.632,-1057.252,-290.116,213.9725,125.9865,-244.5191,22.42017,20.82386
1740486680627,9.1875,13.37875,12.74875,-130.174,-1051.03,-278.648,220.988,123.9404,-233.5574,22.42017,20.82386
1740486680628,10.8675,13.93,11.2875,-159.454,-1036.878,-265.838,216.8956,117.8018,-250.2192,22.42017,20.82386
1740486680629,12.0575,14.07875,9.555,-201.544,-1013.942,-253.394,216.6033,119.848,-244.373,22.42017,20.82386
1740486680630,12.81,13.88625,7.63875,-253.028,-984.174,-241.682,208.4186,120.7249,-244.6653,22.42017,20.82386
1740486680632,13.13375,13.195,5.2675,-317.2,-956.236,-227.652,209.5878,119.5557,-237.0652,22.42017,20.82386
1740486680633,12.88,12.22375,2.835,-392.474,-927.078,-221.674,211.9263,119.848,-224.3496,22.42017,20.82386
1740486680634,12.4775,10.85,0.4375,-467.016,-894.87,-209.84,213.9725,116.9249,-225.5188,22.42017,20.82386
1740486680636,11.38375,9.12625,-1.8725,-544.364,-861.198,-203.252,217.4803,118.3864,-243.2037,22.42017,20.82386
1740486680637,10.185,7.14,-4.3225,-621.956,-831.796,-200.812,213.9725,119.848,-240.5729,22.42017,20.82386
1740486680638,8.60125,5.03125,-6.6325,-691.008,-799.344,-188.246,210.7571,116.3402,-238.9652,22.42017,20.82386
1740486680639,6.85125,2.8875,-8.6975,-753.838,-772.992,-182.878,216.311,123.0634,-247.0038,22.42017,20.82386
1740486680641,5.01375,0.69125,-10.605,-813.984,-740.418,-177.998,213.3879,115.171,-231.0728,22.42017,20.82386
1740486680642,2.8,-1.35625,-12.36375,-860.832,-720.166,-170.312,220.1111,116.3402,-242.4729,22.42017,20.82386
1740486680643,0.2275,-3.4475,-13.7375,-895.114,-701.256,-167.75,214.2648,122.7711,-242.3268,22.42017,20.82386
1740486680645,-1.8375,-5.22375,-14.63875,-918.538,-689.422,-175.802,216.0187,118.3864,-232.0959,22.42017,20.82386
1740486680645,-3.8325,-6.79875,-15.11125,-925.614,-673.318,-172.63,212.2186,118.0941,-243.0576,22.42017,20.82386
1740486680647,-5.99375,-8.1375,-14.86625,-930.494,-668.194,-180.438,205.2031,127.1558,-247.8807,22.42017,20.82386
1740486680648,-7.8925,-9.205,-14.00875,-915.0,-670.756,-189.832,209.2955,121.0172,-242.1806,22.42017,20.82386
1740486680649,-9.47625,-9.91375,-12.69625,-887.55,-680.15,-198.616,215.1418,118.9711,-237.0652,22.42017,20.82386
1740486680650,-10.85,-10.43875,-10.56125,-847.168,-699.914,-212.89,208.1263,122.7711,-245.3961,22.42017,20.82386
1740486680652,-11.83,-10.56125,-8.2075,-795.074,-714.066,-226.92,204.6185,123.9404,-228.0035,22.42017,20.82386
1740486680653,-12.495,-10.4125,-5.29375,-723.094,-744.932,-233.508,209.5878,113.4171,-232.6805,22.42017,20.82386
1740486680654,-12.67,-9.70375,-2.345,-653.432,-783.362,-246.318,213.3879,114.2941,-233.4113,22.42017,20.82386
1740486680656,-12.18875,-8.5575,0.7875,-576.938,-824.964,-260.714,211.3417,114.8787,-239.5498,22.42017,20.82386
1740486680657,-11.41,-6.9825,3.675,-501.908,-861.808,-270.596,220.1111,115.4633,-239.4037,22.42017,20.82386
1740486680658,-10.31625,-5.4425,6.4925,-424.926,-899.994,-284.87,214.5571,118.0941,-230.7805,22.42017,20.82386
1740486680659,-8.5925,-3.5,8.84625,-354.044,-935.618,-294.142,223.6188,119.848,-241.8883,22.42017,20.82386
1740486680661,-6.53625,-1.56625,10.84125,-293.044,-974.17,-300.852,215.7264,120.1403,-239.1114,22.42017,20.82386
1740486680662,-4.3575,0.5425,12.5125,-240.706,-1002.352,-304.756,217.4803,110.494,-249.05,22.42017,20.82386
1740486680663,-1.9425,2.6075,13.69375,-192.882,-1031.998,-305.732,224.7881,116.6326,-232.6805,22.42017,20.82386
1740486680665,0.595,4.4975,14.21,-153.476,-1049.81,-303.292,221.2803,114.5864,-244.373,22.42017,20.82386
1740486680666,3.08875,6.16,14.175,-132.126,-1059.936,-297.68,221.2803,115.171,-241.7422,22.42017,20.82386
1740486680667,5.635,7.49875,13.825,-117.364,-1060.668,-294.752,213.0956,119.2634,-230.9266,22.42017,20.82386
1740486680668,7.8225,8.58375,12.9325,-122.488,-1056.398,-287.188,220.1111,116.3402,-232.5343,22.42017,20.82386
1740486680669,9.75625,9.23125,11.6725,-139.446,-1042.002,-275.11,217.7726,112.8325,-244.0807,22.42017,20.82386
1740486680670,11.13875,9.37125,10.15,-176.168,-1022.36,-267.058,209.2955,114.2941,-232.5343,22.42017,20.82386
1740486680672,12.215,9.33625,8.02375,-219.966,-995.52,-257.176,211.3417,118.0941,-226.8342,22.42017,20.82386
