Timestamp [ms][dev],Gyr.X,Gyr.Y,Gyr.Z,Axl.X,Axl.Y,Axl.Z,Mag.X,Mag.Y,Mag.Z,Temp,Hum
1740486838245,-4.19125,-21.875,-5.52125,-80.642,-894.626,-551.928,119.5557,144.4022,50.42385,20.7888,25.99755
1740486838247,-4.10375,-21.53375,-4.62875,-84.18,-891.82,-576.694,125.6942,143.8176,39.75446,20.7888,25.99755
1740486838248,-4.13875,-20.90375,-3.6225,-86.742,-893.894,-576.694,124.525,144.9868,54.66238,20.7888,25.99755
1740486838249,-4.08625,-19.9325,-2.59,-102.236,-895.358,-585.356,123.648,138.2637,37.12365,20.7888,25.99755
1740486838250,-3.66625,-18.6025,-1.54875,-96.136,-899.506,-594.506,121.8942,137.3867,35.07746,20.7888,25.99755
1740486838251,-3.24625,-17.2375,-0.525,-105.652,-903.41,-594.506,115.171,140.8945,48.96229,20.7888,25.99755
1740486838253,-2.86125,-15.6275,0.6825,-112.484,-904.63,-599.386,114.2941,141.7714,25.57731,20.7888,25.99755
1740486838254,-2.26625,-13.81625,1.6975,-111.752,-908.046,-594.384,116.0479,137.679,41.50833,20.7888,25.99755
1740486838255,-1.58375,-11.9,2.695,-113.338,-911.096,-594.384,125.1096,136.5098,40.77755,20.7888,25.99755
1740486838256,-0.63875,-9.52,3.78875,-112.728,-908.9,-595.116,125.4019,140.6022,50.57001,20.7888,25.99755
1740486838258,0.35875,-7.18375,4.61125,-113.46,-914.268,-562.542,121.3096,141.4791,54.51622,20.7888,25.99755
1740486838259,1.35625,-4.85625,5.59125,-113.094,-899.384,-562.542,126.5712,140.0175,40.92371,20.7888,25.99755
1740486838260,2.24,-2.31875,6.405,-122.488,-891.332,-565.836,128.9097,145.5715,44.13914,20.7888,25.99755
1740486838262,2.68625,0.4375,6.88625,-142.13,-883.524,-541.436,137.9713,149.3715,41.50833,20.78613,25.94797
1740486838263,3.1325,3.115,7.245,-147.62,-871.934,-541.436,127.4481,139.1406,43.2622,20.78613,25.94797
1740486838264,3.29,5.285,7.735,-148.474,-869.25,-533.018,132.7097,141.4791,42.67758,20.78613,25.94797
1740486838265,3.98125,7.55125,7.875,-159.332,-859.002,-525.454,119.5557,143.233,49.40076,20.78613,25.94797
1740486838267,4.12125,9.86125,8.19875,-173.728,-852.658,-520.574,128.0327,140.6022,45.01608,20.78613,25.94797
1740486838268,4.0075,12.31125,8.12875,-189.588,-857.782,-520.574,128.0327,140.3098,50.27769,20.78613,25.94797
1740486838269,3.78875,14.28875,8.16375,-193.004,-862.418,-506.666,131.2482,140.6022,45.6007,20.78613,25.94797
1740486838270,3.36,15.91625,8.18125,-193.37,-864.98,-478.362,131.2482,136.5098,48.08535,20.78613,25.94797
1740486838271,3.31625,17.3075,8.04125,-189.832,-884.866,-478.362,125.9865,139.4329,51.88541,20.78613,25.94797
1740486838273,3.12375,18.48875,7.6475,-184.952,-899.262,-448.228,126.2789,138.556,39.6083,20.78613,25.94797
1740486838274,3.26375,19.3375,7.21,-190.442,-921.344,-437.126,131.5405,145.2791,42.09295,20.78613,25.94797
1740486838275,3.6925,20.3175,6.4925,-189.1,-936.35,-417.362,120.4326,135.3405,43.84682,20.78613,25.94797
1740486838276,3.885,20.72,5.97625,-170.312,-948.794,-396.622,128.0327,139.7252,49.54691,20.78613,25.94797
1740486838278,4.235,20.755,5.0925,-155.306,-961.36,-378.932,123.0634,142.6483,47.35457,20.78613,25.94797
1740486838279,4.31375,20.7375,4.43625,-155.306,-968.314,-367.708,125.4019,144.4022,51.5931,20.78613,25.94797
1740486838280,4.6375,20.6325,3.64875,-145.302,-963.556,-364.292,128.0327,143.8176,49.83923,20.78613,25.94797
1740486838282,4.8125,20.23,2.8525,-137.372,-964.166,-349.774,134.1713,148.2023,46.62379,20.78613,25.94797
1740486838283,4.68125,19.6875,1.855,-137.372,-955.382,-327.57,129.7866,144.4022,44.86992,20.78613,25.94797
1740486838284,4.6375,18.9175,1.21625,-117.852,-950.014,-326.228,125.1096,144.6945,47.9392,20.78613,25.94797
1740486838285,4.27875,18.06875,0.3675,-113.46,-947.33,-321.226,129.4943,146.1561,46.18532,20.78613,25.94797
1740486838287,3.71875,17.17625,-0.63875,-112.972,-943.182,-311.588,125.9865,143.5253,37.70827,20.78613,25.94797
1740486838288,3.05375,15.7675,-1.47,-112.972,-933.666,-324.032,126.8635,147.91,42.53142,20.78613,25.94797
1740486838289,2.3975,14.3325,-2.3625,-104.432,-927.688,-329.156,129.202,152.8793,46.76995,20.78613,25.94797
1740486838291,1.47,12.53,-3.08875,-95.404,-938.424,-307.806,122.1865,145.2791,37.56211,20.78613,25.94797
1740486838291,0.4025,10.465,-4.0075,-95.404,-949.16,-300.242,126.2789,134.4636,42.53142,20.78613,25.94797
1740486838293,-0.42,8.18125,-4.76875,-81.008,-953.308,-303.902,118.0941,144.9868,43.70067,20.78613,25.94797
1740486838294,-0.95375,6.02,-6.125,-64.66,-966.118,-303.414,123.0634,147.91,38.43905,20.78613,25.94797
1740486838295,-1.58375,3.66625,-7.30625,-64.66,-966.484,-319.274,118.9711,144.6945,36.53902,20.78613,25.94797
1740486838296,-2.345,1.18125,-8.3125,-54.9,-972.218,-337.94,126.2789,141.7714,34.9313,20.78613,25.94797
1740486838298,-2.82625,-1.2775,-9.065,-37.088,-978.074,-335.866,126.2789,142.6483,35.36977,20.78613,25.94797
1740486838299,-3.26375,-3.885,-9.54625,-37.088,-986.248,-349.652,118.9711,140.0175,42.38527,20.78613,25.94797
1740486838300,-3.22875,-6.125,-9.96625,-22.204,-992.348,-368.562,132.7097,152.0023,49.54691,20.78613,25.94797
1740486838302,-2.82625,-8.1025,-10.10625,-25.01,-995.642,-389.912,124.525,142.9407,51.30079,20.78613,25.94797
1740486838303,-2.5725,-9.6425,-10.03625,-25.01,-979.66,-414.312,130.0789,149.3715,53.93159,20.78613,25.94797
1740486838304,-2.59,-10.87625,-9.54625,-33.062,-964.41,-426.878,130.0789,142.9407,44.72376,20.78613,25.94797
1740486838305,-2.9225,-12.27625,-8.75,-41.724,-951.234,-434.808,128.325,149.3715,56.41625,20.78613,25.94797
1740486838307,-3.35125,-13.93875,-8.05,-61.732,-937.448,-445.788,126.8635,147.3253,47.06226,20.78613,25.94797
1740486838308,-3.40375,-15.33,-7.32375,-61.732,-931.47,-445.056,117.8018,140.8945,57.14703,20.78613,25.94797
1740486838309,-3.0275,-16.9225,-6.78125,-55.266,-922.93,-451.156,121.8942,149.6638,44.28529,20.78613,25.94797
1740486838311,-2.89625,-17.75375,-6.13375,-73.078,-903.41,-472.872,119.848,148.4946,57.29319,20.78613,25.94797
1740486838312,-3.21125,-18.41875,-5.705,-73.078,-896.822,-475.678,116.6326,142.9407,56.5624,20.78613,25.94797
1740486838313,-3.31625,-19.145,-5.04,-74.298,-894.748,-492.636,120.4326,147.033,54.22391,20.78613,25.94797
1740486838314,-3.045,-19.8975,-4.66375,-71.858,-888.526,-530.822,118.0941,145.8638,49.83923,20.78613,25.94797
1740486838315,-3.24625,-20.22125,-4.08625,-75.274,-886.574,-550.586,115.4633,142.356,44.43145,20.78613,25.94797
1740486838316,-3.255,-20.15125,-3.325,-75.274,-888.038,-550.586,121.0172,144.1099,49.10844,20.78613,25.94797
1740486838318,-3.08,-19.62625,-2.73,-68.198,-882.182,-556.808,126.5712,146.7407,36.83133,20.78613,25.94797
1740486838319,-3.0625,-18.83,-2.02125,-69.296,-889.502,-559.004,122.7711,138.556,46.76995,20.78613,25.94797
1740486838320,-2.9575,-17.71,-1.365,-71.492,-896.822,-581.452,121.3096,145.5715,52.47004,20.78613,25.94797
1740486838322,-2.66875,-16.16125,-0.5775,-75.762,-890.722,-604.144,120.4326,141.1868,68.83952,20.78613,25.94797
1740486838323,-2.12625,-14.3675,0.37625,-83.57,-899.628,-601.094,128.6174,148.4946,41.9468,20.78613,25.94797
1740486838324,-1.2075,-12.52125,1.58375,-94.184,-889.624,-596.946,124.2327,144.6945,43.99298,20.78613,25.94797
1740486838325,-0.6475,-10.64,3.07125,-97.234,-884.744,-586.942,125.1096,144.4022,55.97778,20.78613,25.94797
1740486838327,-0.25375,-8.5925,4.31375,-96.38,-888.526,-577.304,126.5712,141.4791,49.98538,20.78613,25.94797
1740486838328,0.60375,-6.15125,5.41625,-109.678,-884.988,-574.254,122.7711,141.4791,51.15463,20.78613,25.94797
1740486838329,1.3125,-3.43,6.37875,-116.632,-879.01,-571.936,124.2327,143.8176,53.20082,20.78613,25.94797
1740486838331,1.9425,-0.91875,7.1575,-130.906,-876.814,-552.294,121.8942,143.5253,45.30839,20.78613,25.94797
1740486838332,2.54625,1.39125,7.84875,-140.544,-872.056,-536.434,120.7249,138.2637,39.31599,20.78613,25.94797
1740486838333,3.045,3.54375,8.365,-136.518,-876.936,-531.554,127.4481,137.3867,40.04677,20.78613,25.94797
1740486838334,3.6575,5.845,8.645,-142.74,-877.424,-525.942,120.1403,137.3867,44.57761,20.78613,25.94797
1740486838335,4.2525,7.88375,8.67125,-152.622,-877.912,-520.574,123.0634,138.556,54.07775,20.78613,25.94797
1740486838336,4.48875,10.15,8.715,-168.36,-881.938,-511.79,120.7249,147.033,49.54691,20.78613,25.94797
1740486838338,4.795,12.01375,8.63625,-166.774,-887.306,-484.95,130.3712,143.8176,63.13943,20.78613,25.94797
1740486838339,4.7425,13.60625,8.40875,-166.408,-887.55,-484.828,123.0634,148.2023,57.73166,20.78613,25.94797
1740486838340,4.9,14.98,8.02375,-169.214,-894.26,-478.24,127.7404,138.8483,48.08535,20.78613,25.94797
1740486838342,4.97,16.40625,7.53375,-175.802,-895.602,-454.694,126.5712,144.1099,51.44694,20.78613,25.94797
1740486838343,5.285,17.64,7.035,-181.536,-899.628,-449.692,122.7711,145.2791,63.87021,20.78613,25.94797
1740486838344,5.46875,18.64625,6.7025,-186.904,-903.41,-418.338,125.6942,141.1868,61.09325,20.78613,25.94797
1740486838345,5.5125,19.17125,6.08125,-186.66,-911.584,-400.404,122.7711,151.71,57.29319,20.78613,25.94797
1740486838347,5.5125,19.495,5.76625,-182.756,-909.022,-394.426,124.2327,140.3098,60.07015,20.78613,25.94797
1740486838348,5.39,19.81,5.285,-179.584,-915.976,-371.612,123.3557,136.8021,63.13943,20.78613,25.94797
1740486838349,5.36375,19.775,4.8475,-174.46,-928.42,-361.364,124.525,143.233,49.69307,20.78613,25.94797
1740486838351,5.4775,19.52125,3.94625,-169.092,-928.176,-350.75,129.7866,145.5715,49.2546,20.78613,25.94797
1740486838352,5.32,19.20625,3.26375,-165.432,-936.96,-329.888,119.2634,133.2944,48.23151,20.78613,25.94797
1740486838353,5.18,18.36625,2.56375,-155.184,-942.938,-313.784,121.3096,142.0637,39.6083,20.78613,25.94797
1740486838354,4.66375,17.325,1.5925,-147.376,-952.21,-304.878,121.0172,137.9713,54.95469,20.78613,25.94797
1740486838355,4.45375,16.03875,0.4725,-139.324,-955.504,-291.458,119.2634,143.5253,49.98538,20.78613,25.94797
1740486838356,4.17375,14.35,-0.69125,-125.05,-966.606,-287.92,116.0479,136.2175,53.93159,20.78613,25.94797
1740486838358,3.73625,12.78375,-1.89875,-112.85,-964.654,-289.75,118.6787,147.6176,45.74686,20.78613,25.94797
1740486838359,3.31625,11.34,-3.08875,-107.848,-965.264,-287.676,117.2172,142.356,54.07775,20.78613,25.94797
1740486838360,2.68625,9.35375,-4.2,-99.43,-970.754,-289.872,123.648,135.9252,57.87781,20.78613,25.94797
1740486838362,1.93375,6.965,-5.34625,-78.812,-963.8,-300.73,124.525,146.4484,57.43934,20.78613,25.94797
1740486838363,1.435,4.69,-6.265,-77.104,-962.824,-300.364,125.6942,149.3715,52.32388,20.78613,25.94797
1740486838364,0.27125,2.3625,-7.175,-68.564,-961.116,-306.83,127.7404,148.4946,48.81613,20.78613,25.94797
1740486838365,-0.4375,0.16625,-7.86625,-56.974,-972.828,-322.69,128.6174,147.3253,44.57761,20.78613,25.94797
1740486838367,-0.86625,-1.82875,-8.6275,-49.044,-980.392,-338.428,120.4326,143.233,52.32388,20.78613,25.94797
1740486838368,-0.77875,-3.84125,-9.05625,-47.824,-970.51,-363.438,119.848,147.3253,52.76235,20.78613,25.94797
1740486838369,-1.37375,-5.495,-9.19625,-41.846,-966.85,-375.028,128.0327,143.8176,45.01608,20.78613,25.94797
1740486838370,-1.91625,-7.315,-8.925,-40.87,-966.728,-369.05,122.7711,143.8176,37.41596,20.78613,25.94797
1740486838372,-1.89875,-9.33625,-8.70625,-36.6,-967.338,-375.272,118.0941,137.679,34.9313,20.78613,25.94797
1740486838373,-1.9075,-11.13,-8.6625,-31.476,-963.312,-388.692,123.648,141.7714,49.54691,20.78613,25.94797
1740486838374,-2.03875,-12.6,-8.56625,-39.528,-957.212,-384.3,118.3864,140.8945,52.32388,20.78613,25.94797
1740486838375,-1.81125,-14.28,-8.33,-38.308,-944.646,-403.21,113.1248,141.1868,44.86992,20.78613,25.94797
1740486838376,-1.75875,-15.61875,-8.16375,-42.09,-939.034,-418.582,123.9404,144.9868,53.49313,20.78613,25.94797
1740486838378,-1.75,-17.0625,-7.88375,-40.138,-929.274,-427.976,121.3096,138.8483,56.85472,20.78613,25.94797
1740486838379,-1.93375,-18.33125,-7.34125,-33.184,-913.78,-462.868,128.325,148.7869,42.53142,20.78613,25.94797
1740486838380,-2.35375,-19.18,-6.895,-40.382,-905.484,-481.168,122.4788,146.1561,54.22391,20.78613,25.94797
1740486838382,-2.61625,-19.90625,-6.545,-51.118,-898.53,-500.932,123.0634,142.356,49.83923,20.78613,25.94797
1740486838383,-2.765,-20.1775,-5.80125,-50.264,-892.186,-532.652,130.6635,148.7869,48.23151,20.78613,25.94797
1740486838384,-3.115,-19.95875,-5.145,-56.12,-885.72,-540.46,120.7249,148.2023,43.40836,20.78613,25.94797
1740486838385,-3.15875,-19.85375,-4.3225,-61.488,-888.526,-546.194,121.8942,149.0792,46.62379,20.78613,25.94797
1740486838387,-3.29,-19.34625,-3.43,-67.222,-890.112,-561.688,128.0327,144.6945,47.79304,20.78613,25.94797
1740486838388,-3.24625,-18.655,-2.47625,-73.444,-898.286,-563.152,119.848,143.233,48.08535,20.78613,25.94797
1740486838389,-2.94,-17.745,-1.53125,-79.178,-907.192,-567.788,128.9097,147.3253,43.40836,20.78613,25.94797
1740486838390,-2.555,-16.8,-0.6125,-86.254,-905.484,-578.402,120.4326,141.4791,51.88541,20.78613,25.94797
1740486838392,-1.93375,-15.37375,0.455,-93.452,-910.608,-570.106,119.848,144.6945,41.36217,20.78613,25.94797
1740486838393,-1.435,-14.04375,1.32125,-93.94,-911.95,-570.96,123.0634,140.3098,45.89301,20.78613,25.94797
1740486838394,-0.69125,-12.18875,2.17,-96.38,-911.828,-576.572,121.0172,139.4329,54.37006,20.78613,25.94797
1740486838395,-0.1575,-10.535,3.29,-91.988,-915.732,-574.986,122.4788,143.233,51.00848,20.78613,25.94797
1740486838396,0.83125,-8.575,3.98125,-104.31,-907.436,-575.108,120.4326,143.5253,54.22391,20.78613,25.94797
1740486838398,1.58375,-6.13375,4.9,-114.192,-897.066,-580.842,125.1096,140.3098,60.36246,20.78613,25.94797
1740486838399,2.3275,-3.6925,5.67875,-128.1,-898.652,-566.324,123.3557,141.1868,48.96229,20.78613,25.94797
1740486838400,3.14125,-1.51375,6.53625,-137.128,-885.11,-558.028,127.7404,139.7252,48.81613,20.78613,25.94797
1740486838401,3.78875,0.84,7.175,-137.128,-875.594,-564.372,128.9097,141.1868,50.13154,20.78613,25.94797
1740486838403,4.165,3.29875,7.9275,-156.038,-865.102,-546.56,130.0789,140.3098,57.14703,20.78613,25.94797
1740486838404,4.375,5.55625,8.47875,-177.388,-857.782,-531.554,124.2327,148.7869,61.82402,20.78613,25.94797
1740486838405,4.26125,7.56875,8.925,-192.028,-854.488,-528.26,127.1558,142.0637,42.23911,20.78613,25.94797
1740486838407,4.27875,9.38,9.135,-198.372,-861.198,-500.444,124.2327,142.356,56.41625,20.78613,25.94797
1740486838408,4.61125,10.885,9.17,-199.104,-857.66,-489.952,119.2634,134.4636,50.13154,20.78613,25.94797
1740486838409,4.75125,12.52125,9.1,-203.618,-869.006,-479.826,126.5712,142.356,59.77784,20.78613,25.94797
1740486838410,4.90875,13.92125,8.715,-209.962,-881.206,-452.864,118.6787,135.6328,50.86232,20.78613,25.94797
1740486838412,5.01375,14.83125,8.19875,-208.864,-888.77,-454.084,119.848,131.8328,47.35457,20.78613,25.94797
1740486838413,4.9875,15.96,7.7,-201.91,-900.36,-451.4,124.2327,128.0327,45.01608,20.78613,25.94797
1740486838414,4.76875,16.66875,7.07,-194.956,-911.218,-419.924,122.7711,135.9252,51.00848,20.78613,25.94797
1740486838416,4.8825,16.9925,6.405,-190.564,-936.106,-406.504,119.5557,140.6022,55.247,20.78613,25.94797
1740486838416,4.9525,17.42125,5.73125,-172.264,-949.404,-387.106,121.8942,136.8021,59.924,20.78613,25.94797
1740486838418,5.45125,17.675,4.9525,-161.162,-959.042,-380.03,121.8942,134.4636,54.80853,20.78613,25.94797
1740486838419,5.46875,17.8675,4.27875,-157.624,-966.484,-367.586,122.1865,135.0482,42.23911,20.78613,25.94797
1740486838420,5.3725,17.77125,3.54375,-155.428,-963.922,-338.184,128.6174,135.6328,56.5624,20.78613,25.94797
1740486838421,5.32,17.3425,2.9225,-139.446,-963.312,-346.114,127.7404,141.1868,49.98538,20.78613,25.94797
1740486838423,5.17125,16.73875,2.17875,-136.518,-965.02,-325.496,128.325,139.7252,45.01608,20.78613,25.94797
1740486838424,5.0225,15.8725,1.32125,-131.516,-965.508,-304.268,125.9865,140.3098,57.5855,20.78613,25.94797
1740486838425,4.90875,14.945,0.35,-111.508,-967.826,-318.542,129.7866,144.6945,44.43145,20.78613,25.94797
1740486838427,4.7775,13.9475,-0.525,-106.994,-957.456,-315.98,127.4481,142.9407,38.87752,20.78613,25.94797
1740486838428,4.2175,12.85375,-1.42625,-103.822,-947.33,-312.564,121.6019,137.679,39.02367,20.78613,25.94797
1740486838429,3.36,11.33125,-2.5025,-97.356,-945.256,-308.904,125.4019,144.1099,45.16223,20.78613,25.94797
1740486838430,2.31,9.2925,-3.5525,-82.838,-946.598,-301.828,111.0786,135.0482,42.23911,20.78613,25.94797
1740486838432,1.49625,7.2275,-4.43625,-61.976,-956.968,-294.752,116.6326,141.4791,51.00848,20.78613,25.94797
1740486838433,0.805,5.3375,-5.7575,-50.142,-964.532,-303.78,121.3096,137.679,53.49313,20.78613,25.94797
1740486838434,0.44625,3.4825,-6.79875,-36.722,-968.314,-309.88,117.5095,128.9097,47.20842,20.78613,25.94797
1740486838436,-0.0175,1.6275,-7.77,-26.962,-973.56,-321.47,127.7404,139.1406,42.67758,20.78613,25.94797
1740486838437,-0.69125,-0.53375,-8.28625,-22.692,-975.024,-330.01,128.0327,132.7097,55.83163,20.78613,25.94797
1740486838438,-1.35625,-2.7825,-8.75875,-18.178,-980.026,-352.336,121.8942,135.9252,51.44694,20.78613,25.94797
1740486838439,-1.9075,-4.76,-9.23125,-15.616,-982.1,-360.144,126.2789,136.8021,46.76995,20.78613,25.94797
1740486838440,-2.0825,-6.51875,-9.45875,-17.812,-977.83,-375.15,125.1096,138.2637,42.96989,20.78613,25.94797
1740486838441,-2.17,-8.015,-9.33625,-16.226,-975.146,-387.35,124.525,135.3405,38.87752,20.78613,25.94797
1740486838443,-2.0475,-9.45,-9.31875,-19.764,-964.898,-403.454,128.0327,144.1099,51.15463,20.78613,25.94797
1740486838444,-2.16125,-10.78875,-8.93375,-38.186,-947.452,-417.85,128.9097,137.679,46.18532,20.78613,25.94797
1740486838445,-2.37125,-11.94375,-8.18125,-55.022,-937.326,-424.194,128.325,139.4329,52.03157,20.78613,25.94797
1740486838447,-2.47625,-13.825,-7.42,-58.438,-931.958,-431.636,116.3402,142.6483,47.20842,20.78613,25.94797
1740486838448,-2.35375,-15.19875,-6.58875,-64.294,-921.588,-447.74,118.9711,140.6022,41.80064,20.78613,25.94797
1740486838449,-2.415,-16.45875,-6.13375,-68.076,-912.316,-451.278,124.2327,138.8483,43.99298,20.78613,25.94797
1740486838450,-2.44125,-17.605,-5.67875,-69.906,-907.802,-464.698,120.4326,132.7097,42.53142,20.78613,25.94797
1740486838452,-2.695,-18.48875,-5.10125,-76.616,-897.798,-495.93,118.9711,142.356,47.50073,20.78613,25.94797
1740486838453,-3.01,-19.1975,-4.795,-81.862,-903.898,-495.808,117.2172,132.7097,55.53931,20.78613,25.94797
1740486838454,-3.01875,-20.02875,-4.27,-74.786,-907.924,-512.644,121.0172,138.2637,49.83923,20.78613,25.94797
1740486838456,-2.8525,-20.37,-3.85,-65.88,-912.926,-542.778,123.3557,140.3098,47.79304,20.78613,25.94797
1740486838457,-2.86125,-20.27375,-3.35125,-74.908,-919.392,-550.952,124.2327,133.879,45.74686,20.78613,25.94797
1740486838458,-2.4325,-19.6525,-2.695,-80.276,-912.316,-569.74,121.8942,135.9252,44.72376,20.78613,25.94797
1740486838459,-2.30125,-18.725,-1.8375,-85.4,-907.314,-581.818,132.4174,135.6328,47.20842,20.78613,25.94797
1740486838460,-1.95125,-17.8675,-0.84,-93.086,-909.022,-580.354,121.8942,136.2175,38.58521,20.78613,25.94797
1740486838461,-1.5575,-16.73,0.18375,-86.498,-906.46,-583.404,124.8173,139.7252,41.65448,20.76477,25.87169
1740486838463,-1.11125,-14.9275,1.365,-91.378,-906.094,-592.554,131.2482,143.8176,45.6007,20.76477,25.87169
1740486838464,-0.5425,-13.0025,2.3975,-104.554,-911.218,-578.036,125.9865,147.91,41.06986,20.76477,25.87169
1740486838465,0.35875,-10.77125,3.50875,-107.848,-897.798,-588.04,125.6942,143.8176,50.13154,20.76477,25.87169
1740486838467,1.12,-8.58375,4.64625,-117.608,-891.942,-596.458,124.8173,144.4022,41.21601,20.76477,25.87169
1740486838468,1.6625,-6.1425,5.74,-132.614,-882.67,-587.674,119.2634,143.233,46.76995,20.76477,25.87169
1740486838469,2.485,-3.955,6.65,-137.128,-875.106,-574.498,128.325,142.356,36.83133,20.76477,25.87169
1740486838470,3.0625,-1.5925,7.6475,-140.544,-875.228,-558.76,121.6019,139.4329,44.13914,20.76477,25.87169
1740486838472,3.535,0.7,8.19875,-152.012,-876.692,-547.536,117.5095,135.3405,44.72376,20.76477,25.87169
1740486838473,4.29625,3.2375,8.7325,-155.062,-869.128,-534.238,118.9711,140.0175,42.67758,20.76477,25.87169
1740486838474,4.2875,5.5475,8.89,-165.676,-862.418,-521.916,122.7711,142.0637,46.9161,20.76477,25.87169
1740486838476,4.64625,7.58625,9.065,-174.338,-866.2,-502.274,120.4326,139.7252,37.2698,20.76477,25.87169
1740486838477,4.78625,9.205,8.9425,-170.8,-861.442,-497.516,122.4788,137.3867,50.57001,20.76477,25.87169
1740486838478,4.97875,11.095,8.925,-173.728,-870.226,-491.66,121.6019,145.8638,42.96989,20.76477,25.87169
1740486838479,5.15375,12.845,8.4525,-177.144,-870.836,-480.558,124.8173,141.4791,49.69307,20.76477,25.87169
1740486838480,5.3375,14.6125,8.1025,-181.78,-867.542,-479.582,131.8328,143.5253,59.04706,20.76477,25.87169
1740486838481,5.06625,16.14375,7.93625,-185.806,-873.032,-458.476,135.0482,144.9868,49.40076,20.76477,25.87169
1740486838483,5.01375,17.3425,7.4375,-186.294,-882.548,-446.276,129.7866,146.7407,51.88541,20.76477,25.87169
1740486838484,4.68125,18.4275,7.06125,-186.05,-889.746,-440.542,127.1558,140.0175,40.77755,20.76477,25.87169
1740486838485,4.445,19.31125,6.57125,-187.636,-901.092,-410.774,132.7097,137.3867,47.35457,20.76477,25.87169
1740486838487,4.585,19.83625,6.0725,-183.366,-915.61,-392.474,125.1096,134.4636,31.86203,20.76477,25.87169
