Timestamp [ms][dev],Gyr.X,Gyr.Y,Gyr.Z,Axl.X,Axl.Y,Axl.Z,Mag.X,Mag.Y,Mag.Z,Temp,Hum
1740486864968,-1.575,0.23625,0.21,-83.936,-921.954,-462.136,112.2479,154.0485,42.82373,20.69268,25.49601
1740486864970,-1.7675,0.14875,0.02625,-81.374,-925.614,-461.526,114.2941,149.6638,36.24671,20.69268,25.49601
1740486864971,-1.40875,0.0175,0.105,-80.886,-928.786,-459.818,105.817,149.9561,44.57761,20.69268,25.49601
1740486864972,-1.53125,-0.21,0.0525,-87.23,-929.762,-458.354,114.2941,150.2485,36.68518,20.69268,25.49601
1740486864973,-1.60125,-0.34125,0.02625,-89.06,-929.396,-460.062,110.2017,156.6793,42.82373,20.69268,25.49601
1740486864975,-1.46125,-0.34125,-0.0175,-85.522,-930.494,-457.622,109.6171,148.2023,43.11605,20.69268,25.49601
1740486864976,-1.35625,-0.5425,0.00875,-79.3,-930.372,-458.598,111.3709,147.6176,45.16223,20.69268,25.49601
1740486864977,-1.32125,-0.6125,0.0175,-83.814,-926.468,-462.624,113.1248,151.1254,47.50073,20.69268,25.49601
1740486864979,-1.1025,-0.55125,0.09625,-83.57,-925.98,-459.94,116.0479,150.2485,35.80824,20.69268,25.49601
1740486864979,-1.14625,-0.595,-0.06125,-80.276,-925.858,-457.256,116.3402,145.2791,41.80064,20.69268,25.49601
1740486864981,-0.95375,-0.63875,0.1225,-77.47,-924.15,-459.33,121.3096,146.4484,45.74686,20.69268,25.49601
1740486864982,-1.21625,-0.6475,0.0875,-77.958,-925.37,-457.866,117.8018,149.6638,41.36217,20.69268,25.49601
1740486864983,-1.12,-0.70875,0.105,-77.836,-920.612,-455.182,112.5402,145.2791,42.23911,20.69268,25.49601
1740486864984,-1.07625,-0.70875,0.20125,-78.934,-924.028,-456.89,116.6326,150.8331,37.41596,20.69268,25.49601
1740486864986,-0.88375,-0.72625,0.1225,-79.178,-924.15,-458.842,110.2017,141.4791,38.00058,20.69268,25.49601
1740486864987,-0.84,-0.63875,0.23625,-81.862,-920.246,-458.354,116.0479,141.7714,42.23911,20.69268,25.49601
1740486864988,-0.93625,-0.6125,0.245,-81.374,-916.22,-454.816,108.7401,142.6483,42.09295,20.69268,25.49601
1740486864990,-0.95375,-0.56875,0.20125,-79.666,-918.782,-454.084,112.8325,150.5408,47.20842,20.69268,25.49601
1740486864991,-0.9275,-0.525,0.175,-82.228,-917.806,-451.522,114.5864,139.1406,48.37767,20.69268,25.49601
1740486864992,-1.1025,-0.41125,0.0875,-81.618,-913.17,-452.62,104.0631,142.0637,41.50833,20.69268,25.49601
1740486864993,-0.8925,-0.28,0.21,-79.3,-915.976,-454.45,110.2017,143.8176,60.07015,20.69268,25.49601
1740486864995,-0.98,-0.2625,0.2275,-80.276,-915.732,-454.206,113.1248,141.7714,42.96989,20.69268,25.49601
1740486864996,-0.93625,-0.18375,0.175,-81.13,-914.024,-452.742,109.3248,153.4639,54.07775,20.69268,25.49601
1740486864997,-0.91875,0.0,0.04375,-82.35,-913.658,-451.888,105.2324,150.2485,47.79304,20.69268,25.49601
1740486864999,-0.81375,0.105,0.21875,-86.742,-909.876,-450.18,109.0324,152.0023,46.76995,20.69268,25.49601
1740486865000,-1.015,0.11375,0.37625,-86.986,-914.268,-451.522,114.0017,149.9561,48.96229,20.69268,25.49601
1740486865001,-0.875,0.37625,0.1925,-86.62,-913.536,-448.838,114.0017,153.7562,40.19292,20.69268,25.49601
1740486865002,-1.085,0.385,0.30625,-89.426,-912.682,-449.57,108.4478,151.71,39.90061,20.69268,25.49601
1740486865003,-0.86625,0.4375,0.27125,-86.864,-909.632,-448.228,115.171,153.4639,46.62379,20.69268,25.49601
1740486865004,-1.1375,0.46375,0.245,-86.132,-912.56,-449.936,108.7401,152.587,39.90061,20.69268,25.49601
1740486865006,-1.1025,0.4725,0.2975,-82.96,-908.29,-448.838,106.9863,148.7869,43.99298,20.69268,25.49601
1740486865007,-1.00625,0.56,0.42875,-83.082,-914.268,-446.764,112.2479,145.5715,36.68518,20.69268,25.49601
1740486865008,-1.18125,0.63,0.2975,-87.718,-917.928,-449.204,109.0324,145.8638,28.64659,20.69268,25.49601
1740486865010,-0.9625,0.67375,0.49,-90.158,-916.708,-450.424,110.494,145.5715,34.49284,20.69268,25.49601
1740486865011,-0.9625,0.55125,0.37625,-90.768,-915.976,-451.522,106.9863,148.2023,32.44665,20.69268,25.49601
1740486865012,-0.90125,0.55125,0.2625,-89.426,-917.806,-452.498,108.4478,151.1254,33.6159,20.69268,25.49601
1740486865013,-0.84875,0.53375,0.175,-92.476,-919.148,-452.498,107.8632,148.7869,43.55452,20.69268,25.49601
1740486865015,-1.1025,0.455,0.34125,-95.282,-922.686,-450.79,111.3709,144.4022,46.9161,20.69268,25.49601
1740486865016,-0.97125,0.37625,0.245,-90.646,-918.05,-450.912,112.2479,149.3715,42.67758,20.69268,25.49601
1740486865017,-0.9975,0.23625,0.21,-93.452,-921.954,-453.352,115.171,144.1099,51.00848,20.69268,25.49601
1740486865019,-1.05,0.0875,0.21,-91.5,-920.246,-453.962,111.9556,143.8176,43.40836,20.69268,25.49601
1740486865020,-0.81375,0.105,0.21,-87.23,-922.686,-455.914,114.8787,145.2791,58.31628,20.69268,25.49601
1740486865021,-0.74375,0.09625,0.28,-94.794,-922.076,-454.938,114.5864,147.3253,51.30079,20.69268,25.49601
1740486865022,-0.7875,0.02625,0.28875,-93.574,-925.98,-456.036,121.3096,147.033,35.66209,20.69268,25.49601
1740486865023,-0.8575,-0.1225,0.30625,-87.474,-924.15,-460.306,113.4171,154.0485,49.98538,20.69268,25.49601
1740486865024,-0.72625,-0.1575,0.28,-83.814,-921.832,-457.622,116.0479,141.4791,44.72376,20.69268,25.49601
1740486865026,-0.69125,-0.0875,0.42,-80.886,-923.296,-455.426,110.7863,149.0792,47.50073,20.69268,25.49601
1740486865027,-0.77,-0.20125,0.46375,-85.034,-925.248,-463.844,120.4326,150.2485,42.09295,20.69268,25.49601
1740486865028,-0.7,-0.175,0.41125,-80.642,-924.76,-460.794,115.4633,150.8331,37.70827,20.69268,25.49601
1740486865030,-0.56,-0.1225,0.4375,-83.57,-927.322,-461.038,110.7863,155.2178,35.66209,20.69268,25.49601
1740486865031,-0.81375,-0.1575,0.44625,-74.054,-928.176,-462.258,108.7401,143.5253,37.41596,20.69268,25.49601
1740486865032,-0.70875,-0.1225,0.49875,-71.858,-927.688,-466.04,110.7863,145.2791,32.73896,20.69268,25.49601
1740486865033,-0.69125,-0.07875,0.48125,-73.322,-929.274,-465.308,104.3554,142.356,43.40836,20.69268,25.49601
1740486865035,-0.63,0.0175,0.41125,-72.712,-925.492,-466.162,104.0631,146.7407,33.03128,20.69268,25.49601
1740486865036,-0.46375,0.1925,0.48125,-71.492,-926.834,-467.382,110.2017,151.4177,41.06986,20.69268,25.49601
1740486865037,-0.53375,0.21,0.525,-70.394,-925.37,-464.82,111.0786,147.033,41.50833,20.69268,25.49601
1740486865039,-0.63,0.44625,0.5075,-69.174,-926.468,-464.454,112.5402,145.2791,47.20842,20.69268,25.49601
1740486865040,-0.41125,0.48125,0.60375,-69.784,-928.054,-466.04,106.6939,148.2023,49.2546,20.69268,25.49601
1740486865041,-0.6475,0.67375,0.56,-63.318,-928.42,-468.602,112.5402,156.387,46.03917,20.69268,25.49601
1740486865042,-0.56875,0.805,0.6475,-68.32,-925.37,-467.992,118.9711,153.1716,52.03157,20.69268,25.49601
1740486865043,-0.60375,1.05,0.63875,-56.73,-924.394,-465.674,115.4633,153.7562,47.20842,20.69268,25.49601
1740486865044,-0.455,1.12,0.595,-63.684,-926.468,-466.284,115.7556,151.4177,44.43145,20.69268,25.49601
1740486865046,-0.53375,1.2075,0.5425,-65.758,-925.37,-464.332,107.5709,150.5408,45.30839,20.69268,25.49601
1740486865047,-0.6475,1.4175,0.53375,-69.662,-928.786,-463.6,109.9094,150.2485,38.2929,20.69268,25.49601
1740486865048,-0.55125,1.54,0.46375,-66.612,-922.442,-462.868,111.0786,144.6945,42.38527,20.69268,25.49601
1740486865050,-0.41125,1.575,0.67375,-72.224,-927.444,-459.818,109.9094,150.8331,43.99298,20.69268,25.49601
1740486865051,-0.49,1.715,0.51625,-70.394,-927.688,-458.232,101.14,147.033,38.87752,20.69268,25.49601
1740486865052,-0.35,1.82875,0.77,-68.686,-925.126,-467.26,104.3554,146.7407,42.09295,20.69268,25.49601
1740486865053,-0.39375,1.93375,0.6125,-74.542,-927.688,-464.942,105.817,146.4484,40.04677,20.69268,25.49601
1740486865055,-0.32375,2.0475,0.6475,-76.372,-930.616,-461.648,106.1093,144.9868,50.27769,20.69268,25.49601
1740486865056,-0.5075,2.0125,0.62125,-81.008,-925.98,-460.916,109.9094,147.3253,55.68547,20.69268,25.49601
1740486865057,-0.49,1.89,0.69125,-87.108,-920.978,-454.816,113.1248,146.1561,53.93159,20.69268,25.49601
1740486865059,-0.41125,1.77625,0.77875,-88.816,-928.298,-457.866,109.3248,146.7407,41.21601,20.69268,25.49601
1740486865060,-0.35,1.72375,0.6825,-89.792,-927.444,-453.23,109.3248,155.5101,44.72376,20.69268,25.49601
1740486865061,-0.455,1.42625,0.6125,-89.914,-929.518,-453.84,114.8787,153.4639,43.70067,20.69268,25.49601
1740486865062,-0.48125,1.5225,0.6825,-91.5,-929.762,-453.962,121.3096,145.2791,42.23911,20.69268,25.49601
1740486865063,-0.30625,1.37375,0.595,-92.72,-926.102,-451.644,115.4633,151.1254,45.89301,20.69268,25.49601
1740486865064,-0.04375,1.12875,0.56,-83.082,-920.124,-451.522,115.171,143.5253,35.9544,20.69268,25.49601
1740486865066,-0.09625,0.91,0.65625,-86.498,-916.586,-447.374,111.9556,144.4022,36.68518,20.69268,25.49601
1740486865067,0.02625,0.76125,0.6825,-81.618,-918.66,-452.986,112.5402,145.2791,51.30079,20.69268,25.49601
1740486865068,0.04375,0.6825,0.6125,-82.716,-915.976,-451.156,115.4633,142.9407,44.28529,20.69268,25.49601
1740486865070,0.0875,0.55125,0.525,-81.496,-909.632,-444.568,107.5709,149.0792,47.64688,20.69268,25.49601
1740486865071,-0.1575,0.42875,0.525,-82.106,-911.462,-446.52,107.2786,141.4791,42.23911,20.69268,25.49601
1740486865072,-0.23625,0.35875,0.48125,-76.128,-906.704,-446.276,111.6633,146.7407,36.53902,20.69268,25.49601
1740486865073,-0.175,0.2625,0.42875,-73.078,-909.51,-444.08,114.2941,141.4791,43.2622,20.69268,25.49601
1740486865075,-0.23625,0.35875,0.4375,-74.298,-907.314,-442.25,109.3248,146.7407,31.2774,20.69268,25.49601
1740486865076,-0.21,0.30625,0.35875,-74.054,-911.95,-443.958,112.5402,153.4639,52.17772,20.69268,25.49601
1740486865077,-0.41125,0.30625,0.48125,-79.788,-906.216,-441.64,109.9094,147.6176,46.18532,20.69268,25.49601
1740486865078,-0.4375,0.27125,0.315,-80.032,-907.924,-441.274,118.3864,147.3253,52.32388,20.69268,25.49601
1740486865080,-0.3675,0.14,0.32375,-81.374,-910.73,-441.396,121.6019,146.7407,48.23151,20.69268,25.49601
1740486865081,-0.385,0.07,0.18375,-83.448,-913.048,-444.324,117.2172,149.6638,44.13914,20.69268,25.49601
1740486865082,-0.21875,0.04375,0.28,-83.326,-915.366,-442.982,118.0941,148.4946,60.07015,20.69268,25.49601
1740486865083,-0.4025,-0.035,0.3675,-83.57,-914.634,-443.104,110.7863,151.1254,52.03157,20.69268,25.49601
1740486865084,-0.21875,-0.11375,0.4025,-90.768,-914.634,-446.154,115.7556,157.2639,47.64688,20.69268,25.49601
1740486865086,-0.27125,-0.245,0.4375,-91.744,-915.854,-445.666,115.171,145.5715,43.2622,20.69268,25.49601
1740486865087,-0.00875,-0.35875,0.245,-91.866,-915.366,-442.372,105.2324,150.2485,45.6007,20.69268,25.49601
1740486865088,-0.04375,-0.49875,0.245,-95.404,-915.976,-444.324,112.2479,143.233,41.21601,20.69268,25.49601
1740486865090,-0.1225,-0.7,0.35,-95.648,-919.636,-444.324,106.1093,152.0023,41.80064,20.69268,25.49601
1740486865091,0.105,-0.8925,0.1575,-98.21,-916.464,-441.64,111.6633,143.8176,34.05437,20.69268,25.49601
1740486865092,-0.0175,-1.05,0.39375,-95.038,-916.464,-446.642,104.9401,143.233,30.25431,20.69268,25.49601
1740486865093,0.1225,-1.21625,0.2275,-98.454,-913.414,-447.374,110.7863,142.9407,40.77755,20.69268,25.49601
1740486865095,0.315,-1.28625,0.27125,-93.818,-911.828,-443.958,109.3248,141.1868,39.02367,20.69268,25.49601
1740486865096,0.2625,-1.44375,0.23625,-93.208,-918.538,-446.886,112.2479,141.7714,43.2622,20.69268,25.49601
1740486865097,0.20125,-1.575,0.23625,-95.038,-918.538,-450.546,115.171,142.9407,45.74686,20.69268,25.49601
1740486865098,0.13125,-1.715,0.11375,-90.768,-915.61,-450.302,115.7556,139.1406,49.54691,20.69268,25.49601
1740486865100,0.18375,-1.74125,0.07,-88.45,-914.512,-446.764,110.2017,144.6945,31.71587,20.69268,25.49601
1740486865101,0.32375,-1.75875,0.04375,-88.816,-918.294,-448.472,116.0479,143.8176,44.86992,20.69268,25.49601
1740486865102,0.245,-1.855,0.28875,-93.452,-912.072,-447.008,119.5557,152.587,48.96229,20.69268,25.49601
1740486865104,0.21875,-1.93375,0.06125,-88.084,-914.024,-446.886,109.0324,149.0792,42.96989,20.69268,25.49601
1740486865104,0.2275,-1.91625,0.21,-86.742,-907.802,-448.228,111.9556,143.5253,30.98509,20.69268,25.49601
1740486865106,0.2275,-1.9425,0.14875,-87.596,-912.194,-451.156,111.0786,147.3253,45.30839,20.69268,25.49601
1740486865107,0.30625,-1.9425,0.20125,-84.18,-909.266,-443.958,111.0786,142.0637,36.10056,20.70603,25.52462
1740486865108,0.35875,-1.95125,0.1575,-84.546,-911.096,-445.666,112.5402,144.1099,31.86203,20.70603,25.52462
1740486865110,0.25375,-2.0475,0.1925,-83.57,-908.534,-445.056,108.4478,147.6176,50.27769,20.70603,25.52462
1740486865111,0.2275,-2.0125,0.11375,-80.886,-911.584,-445.056,109.6171,147.91,24.40807,20.70603,25.52462
1740486865112,0.14,-2.135,0.175,-80.398,-910.974,-448.472,107.8632,144.6945,44.86992,20.70603,25.52462
1740486865113,0.1575,-2.10875,0.21875,-80.276,-908.412,-456.036,107.8632,147.3253,46.76995,20.70603,25.52462
1740486865115,0.02625,-2.0825,0.0875,-79.056,-910.974,-452.498,112.8325,142.9407,52.61619,20.70603,25.52462
1740486865116,0.1225,-1.86375,0.14875,-71.98,-912.194,-449.692,116.9249,143.8176,49.10844,20.70603,25.52462
1740486865117,0.2975,-1.7325,0.18375,-69.174,-918.172,-454.45,111.3709,144.4022,45.74686,20.70603,25.52462
1740486865118,-0.07875,-1.54875,0.0875,-69.296,-917.318,-450.058,110.494,143.5253,50.71616,20.70603,25.52462
1740486865120,0.04375,-1.4175,0.09625,-73.566,-910.974,-452.376,112.5402,148.2023,49.2546,20.70603,25.52462
1740486865121,-0.1225,-1.28625,0.1575,-71.248,-915.854,-449.082,117.2172,154.0485,51.15463,20.70603,25.52462
1740486865122,-0.07875,-1.05,0.20125,-67.466,-915.122,-448.35,112.5402,142.6483,45.01608,20.70603,25.52462
1740486865124,-0.18375,-0.8925,0.1575,-66.612,-915.61,-449.326,115.4633,154.9254,44.57761,20.70603,25.52462
1740486865125,-0.11375,-0.72625,0.21,-66.856,-919.514,-453.23,111.0786,147.033,41.36217,20.70603,25.52462
1740486865126,-0.105,-0.5775,0.21,-59.902,-916.464,-450.912,109.6171,147.033,41.80064,20.70603,25.52462
1740486865127,0.00875,-0.37625,0.13125,-59.658,-918.172,-448.716,113.7094,148.7869,49.10844,20.70603,25.52462
1740486865128,-0.2275,-0.04375,0.18375,-59.658,-917.928,-449.448,107.5709,151.4177,42.82373,20.70603,25.52462
1740486865129,-0.1225,0.13125,0.105,-68.442,-919.758,-450.058,109.3248,144.6945,34.20052,20.70603,25.52462
1740486865131,-0.4025,0.1925,0.2275,-71.492,-918.66,-449.936,103.1862,152.0023,41.80064,20.70603,25.52462
1740486865132,-0.00875,0.4725,0.21,-69.662,-914.512,-450.424,107.5709,145.8638,40.19292,20.70603,25.52462
1740486865133,-0.1225,0.595,0.14875,-66.856,-914.878,-447.984,110.494,142.6483,54.37006,20.70603,25.52462
1740486865135,0.06125,0.74375,0.2625,-66.978,-913.536,-443.47,104.9401,143.8176,41.21601,20.70603,25.52462
1740486865136,-0.20125,0.84,0.1225,-67.71,-914.756,-442.494,111.6633,145.5715,44.86992,20.70603,25.52462
1740486865137,-0.21,1.085,0.1575,-72.102,-918.294,-440.298,106.4016,137.9713,47.06226,20.70603,25.52462
1740486865138,-0.21,1.07625,0.14875,-75.518,-914.024,-442.25,110.494,147.033,44.86992,20.70603,25.52462
1740486865140,-0.2625,1.28625,0.20125,-76.006,-918.172,-444.324,115.4633,144.6945,49.83923,20.70603,25.52462
1740486865141,-0.4025,1.3125,0.09625,-76.982,-917.074,-445.3,116.9249,149.3715,46.76995,20.70603,25.52462
1740486865142,-0.28875,1.505,0.175,-81.008,-911.462,-444.08,118.6787,147.91,43.99298,20.70603,25.52462
1740486865144,-0.44625,1.4175,0.14,-82.106,-917.44,-447.13,112.5402,154.0485,45.30839,20.70603,25.52462
1740486865145,-0.595,1.47875,0.28,-81.862,-917.806,-447.618,111.3709,147.3253,48.66998,20.70603,25.52462
1740486865146,-0.51625,1.4,0.21,-81.618,-916.464,-443.714,109.9094,146.4484,41.06986,20.70603,25.52462
1740486865147,-0.2975,1.40875,0.30625,-87.718,-919.392,-441.762,109.9094,152.2946,50.57001,20.70603,25.52462
1740486865148,-0.44625,1.2425,0.175,-85.156,-922.32,-444.324,106.1093,148.2023,40.33908,20.70603,25.52462
1740486865149,-0.48125,1.21625,0.175,-91.744,-919.636,-443.348,106.9863,151.1254,46.18532,20.70603,25.52462
1740486865151,-0.42875,1.11125,0.14875,-88.206,-919.636,-443.104,101.4323,144.9868,44.86992,20.70603,25.52462
1740486865152,-0.39375,0.945,0.07875,-91.5,-917.806,-442.372,100.8477,146.7407,45.01608,20.70603,25.52462
1740486865153,-0.5075,0.7875,0.035,-95.892,-919.026,-443.104,101.7246,147.91,35.9544,20.70603,25.52462
1740486865155,-0.6475,0.70875,0.1225,-90.158,-919.758,-443.592,112.5402,141.4791,41.21601,20.70603,25.52462
1740486865156,-0.41125,0.5075,0.2625,-94.306,-917.928,-445.91,113.7094,152.2946,46.9161,20.70603,25.52462
1740486865157,-0.28875,0.42,0.1225,-91.622,-921.954,-444.812,116.3402,140.0175,40.77755,20.70603,25.52462
1740486865158,-0.35,0.25375,0.16625,-93.94,-920.978,-442.494,116.0479,147.3253,46.18532,20.70603,25.52462
1740486865160,-0.18375,0.13125,0.175,-90.768,-919.148,-442.86,119.848,153.1716,53.63928,20.70603,25.52462
1740486865161,-0.46375,-0.09625,0.175,-93.452,-919.636,-444.812,113.1248,151.71,43.99298,20.70603,25.52462
1740486865162,-0.49,-0.175,0.07875,-92.354,-919.88,-445.422,115.7556,147.91,41.21601,20.70603,25.52462
1740486865164,-0.4375,-0.385,0.09625,-89.06,-915.0,-447.374,114.8787,150.2485,39.16983,20.70603,25.52462
1740486865165,-0.37625,-0.4725,0.035,-92.232,-922.076,-450.18,118.9711,147.3253,34.63899,20.70603,25.52462
1740486865166,-0.3325,-0.6125,-0.035,-90.158,-920.002,-451.156,114.8787,149.3715,45.6007,20.70603,25.52462
1740486865167,-0.455,-0.76125,-0.1575,-90.524,-918.05,-450.668,114.0017,145.2791,26.74656,20.70603,25.52462
1740486865168,-0.35,-0.735,-0.06125,-91.622,-919.148,-453.596,116.0479,142.0637,41.80064,20.70603,25.52462
1740486865169,-0.21875,-0.91,0.02625,-92.354,-924.638,-451.888,115.171,144.6945,42.82373,20.70603,25.52462
1740486865171,-0.3675,-1.0675,-0.11375,-83.692,-920.49,-457.134,111.0786,144.9868,53.05466,20.70603,25.52462
1740486865172,-0.3325,-1.04125,-0.21,-86.986,-919.026,-459.574,103.1862,140.6022,32.59281,20.70603,25.52462
1740486865173,-0.21,-1.015,-0.105,-85.034,-920.978,-457.622,119.5557,142.0637,43.11605,20.70603,25.52462
1740486865175,-0.28875,-1.09375,-0.09625,-88.572,-923.784,-461.038,114.8787,145.8638,41.80064,20.70603,25.52462
1740486865176,-0.18375,-1.05,-0.14,-83.57,-923.662,-462.502,120.1403,147.6176,52.32388,20.70603,25.52462
1740486865177,-0.245,-1.09375,-0.2625,-86.864,-919.514,-457.744,116.3402,141.4791,47.20842,20.70603,25.52462
1740486865178,-0.39375,-1.05,-0.0175,-82.35,-922.564,-459.33,113.4171,150.2485,49.10844,20.70603,25.52462
1740486865180,-0.14,-1.05,-0.14875,-80.154,-920.49,-459.208,113.1248,143.5253,56.5624,20.70603,25.52462
1740486865181,-0.14,-1.07625,-0.06125,-78.08,-920.49,-457.988,120.7249,144.4022,45.01608,20.70603,25.52462
1740486865182,-0.14875,-1.085,-0.07,-83.57,-923.418,-457.988,117.8018,148.2023,46.62379,20.70603,25.52462
1740486865184,-0.1575,-0.91875,0.0,-80.642,-915.61,-459.452,116.9249,143.233,34.63899,20.70603,25.52462
1740486865185,-0.105,-0.8925,-0.07,-85.278,-922.198,-459.452,109.9094,144.6945,43.40836,20.70603,25.52462
1740486865186,-0.18375,-0.9275,0.0525,-77.348,-923.418,-459.574,114.8787,151.1254,36.68518,20.70603,25.52462
1740486865187,-0.16625,-1.02375,-0.035,-74.664,-923.296,-458.842,117.8018,137.9713,42.23911,20.70603,25.52462
1740486865188,-0.04375,-0.77875,0.07875,-77.592,-921.344,-461.038,112.2479,140.0175,36.53902,20.70603,25.52462
1740486865189,-0.105,-0.81375,0.06125,-74.176,-918.66,-459.452,114.2941,138.2637,42.82373,20.70603,25.52462
1740486865191,-0.11375,-0.77875,0.0,-75.884,-919.636,-463.966,112.8325,144.1099,38.00058,20.70603,25.52462
1740486865192,-0.20125,-0.72625,0.1925,-71.248,-922.076,-461.282,110.2017,146.1561,39.31599,20.70603,25.52462
1740486865193,-0.2625,-0.6125,0.0875,-72.59,-919.514,-456.89,116.0479,144.9868,34.49284,20.70603,25.52462
1740486865195,-0.18375,-0.60375,0.02625,-74.176,-919.758,-461.404,112.2479,143.8176,54.95469,20.70603,25.52462
1740486865196,-0.1575,-0.53375,0.14875,-68.32,-921.954,-460.672,115.171,142.0637,51.73925,20.70603,25.52462
1740486865197,-0.20125,-0.46375,-0.02625,-70.15,-917.684,-459.696,113.1248,141.4791,42.38527,20.70603,25.52462
1740486865198,-0.07875,-0.39375,-0.0175,-71.248,-922.32,-461.16,115.171,151.1254,60.94709,20.70603,25.52462
1740486865200,-0.07875,-0.20125,-0.035,-69.906,-921.1,-460.306,118.6787,146.4484,55.247,20.70603,25.52462
1740486865201,-0.23625,-0.175,0.07875,-66.49,-919.27,-460.062,120.7249,150.2485,47.50073,20.70603,25.52462
1740486865202,-0.1575,0.0,0.00875,-63.684,-928.054,-461.16,123.9404,148.7869,53.63928,20.70603,25.52462
1740486865204,-0.315,0.00875,0.07875,-66.246,-922.32,-462.624,110.2017,148.7869,41.80064,20.70603,25.52462
1740486865205,-0.0175,0.23625,-0.13125,-68.808,-920.368,-457.622,117.5095,145.5715,38.58521,20.70603,25.52462
1740486865206,-0.28,0.2625,-0.04375,-68.442,-920.978,-460.062,114.8787,151.4177,38.43905,20.70603,25.52462
1740486865207,-0.0525,0.34125,0.0,-71.126,-919.392,-457.378,120.1403,150.5408,42.96989,20.70603,25.52462
1740486865208,-0.07,0.42875,-0.07875,-66.856,-921.466,-457.012,114.5864,150.2485,39.02367,20.70603,25.52462
1740486865209,-0.25375,0.44625,0.04375,-68.808,-918.416,-458.354,122.7711,142.0637,47.50073,20.70603,25.52462
1740486865211,-0.0175,0.58625,0.0525,-65.27,-921.588,-455.426,108.7401,144.4022,27.33119,20.70603,25.52462
