Timestamp,Gyr.X,Gyr.Y,Gyr.Z,Axl.X,Axl.Y,Axl.Z,Mag.X,Mag.Y,Mag.Z,Temp,Hum
1740566937641,1.54875,-6.18625,1.58375,-759.572,-995.398,365.39,-69.5703,9.061677,-261.4732,24.89259,20.13925
1740566937642,-0.58625,-3.6225,-1.81125,-482.51,-717.726,371.368,-70.44724,-7.600117,-259.8655,24.89259,20.13925
1740566937643,-4.06875,0.20125,-5.55625,-213.012,-460.794,245.83,-77.75504,2.923122,-230.4881,24.89259,20.13925
1740566937644,-6.3525,2.44125,-6.37875,24.4,-668.316,150.06,-92.07834,26.01578,-211.9263,24.89259,20.13925
1740566937645,-3.21125,2.79125,-5.5125,122.366,-813.008,73.2,-100.2631,27.76966,-220.988,24.89259,20.13925
1740566937647,-0.77,3.115,-0.525,13.664,-1010.404,136.274,-98.21689,23.38497,-223.9111,24.89259,20.13925
1740566937648,2.28375,2.14375,3.99,-266.57,-1245.254,265.228,-110.2017,15.20023,-219.9649,24.89259,20.13925
1740566937649,4.9175,1.14625,6.32625,-557.296,-1343.83,425.536,-114.5864,19.87723,-217.3341,24.89259,20.13925
1740566937650,5.31125,-1.58375,4.75125,-792.756,-1004.06,411.872,-124.2327,26.01578,-192.7799,24.89259,20.13925
1740566937652,-0.35,-2.44125,4.0075,-752.374,-801.784,319.762,-135.9252,59.33937,-177.872,24.89259,20.13925
1740566937653,-2.8,-1.435,0.245,-518.134,-826.55,250.344,-130.9559,56.70856,-190.8799,24.89259,20.13925
1740566937654,-3.21125,1.68875,-3.185,-248.392,-655.994,204.472,-120.7249,42.96989,-210.4648,24.89259,20.13925
1740566937655,-4.3225,3.325,-4.34,-165.676,-552.416,142.496,-104.3554,25.72347,-218.0649,24.89259,20.13925
1740566937657,-5.38125,3.3775,-1.49625,-82.716,-757.376,133.224,-104.0631,33.03128,-212.6571,24.89259,20.13925
1740566937658,-2.2575,2.21375,-1.09375,-60.634,-1168.394,137.86,-99.38614,32.15434,-208.4186,24.89259,20.13925
1740566937659,1.645,2.5725,-1.575,-141.154,-1236.226,155.55,-79.50891,31.56972,-228.1497,24.89259,20.13925
1740566937661,5.04,4.05125,1.14625,-401.014,-1210.972,357.826,-71.32417,14.61561,-258.5501,24.89259,20.13925
1740566937662,5.145,3.54375,3.7625,-620.858,-874.618,482.388,-67.2318,-10.81555,-259.7194,24.89259,20.13925
1740566937663,0.51625,2.1875,3.3775,-589.748,-660.508,371.002,-69.86261,-5.261619,-247.4423,24.89259,20.13925
1740566937664,-4.92625,1.19,-0.3675,-384.422,-608.658,113.948,-83.01665,22.80035,-213.8264,24.89259,20.13925
1740566937666,-5.39875,2.30125,-1.855,-244.366,-858.758,94.184,-91.49371,24.55422,-207.9801,24.89259,20.13925
1740566937667,-1.91625,2.8525,-1.61,-223.016,-868.03,139.69,-101.4323,30.10815,-218.5034,24.89259,20.13925
1740566937668,-0.56875,3.36,0.30625,-257.298,-1064.084,186.904,-101.7246,23.67729,-222.0111,24.89259,20.13925
1740566937669,1.21625,2.2575,-0.35,-328.424,-1213.534,174.826,-108.1555,22.50804,-209.4417,24.89259,20.13925
1740566937670,3.8675,2.61625,1.435,-465.674,-1225.368,333.548,-126.8635,34.20052,-189.5645,24.89259,20.13925
1740566937672,5.0925,2.52875,2.79125,-686.006,-953.674,439.81,-135.6328,64.8933,-174.3642,24.89259,20.13925
1740566937673,0.84,1.07625,3.0625,-700.036,-823.988,411.994,-124.525,52.03157,-183.8644,24.89259,20.13925
1740566937674,-2.2575,-1.70625,-1.47,-567.788,-716.262,240.828,-120.7249,36.24671,-210.6109,24.89259,20.13925
1740566937675,-4.6375,-2.1525,-3.75375,-300.974,-655.75,137.738,-105.2324,23.09266,-211.3417,24.89259,20.13925
1740566937677,-4.27,-0.20125,-4.4275,-78.08,-724.68,103.456,-109.9094,23.09266,-211.4879,24.89259,20.13925
1740566937678,-2.9925,2.835,-3.6225,45.018,-904.264,142.984,-99.38614,31.86203,-200.5262,24.89259,20.13925
1740566937679,0.1925,3.77125,-3.78875,-40.26,-1111.786,173.972,-80.09354,30.69278,-220.4034,24.89259,20.13925
1740566937681,2.94,4.375,-0.805,-203.13,-1164.49,239.364,-72.78573,6.72318,-248.173,24.89259,20.13925
1740566937682,5.39,3.92875,3.29,-495.564,-1119.472,364.658,-66.64718,-10.52324,-256.6501,24.89259,20.13925
1740566937683,3.85,3.1325,6.2475,-728.706,-880.718,417.24,-72.78573,-3.800058,-244.5191,24.89259,20.13925
1740566937684,0.60375,-0.21,4.47125,-819.596,-863.76,359.9,-82.72434,23.09266,-208.4186,24.89259,20.13925
1740566937686,-2.87,-3.3425,-0.56875,-670.146,-744.078,163.968,-92.07834,33.32359,-213.534,24.89259,20.13925
1740566937687,-4.445,-4.43625,-4.4625,-382.226,-746.152,46.36,-97.33995,27.47734,-220.6957,24.89259,20.13925
1740566937688,-3.885,-1.4175,-5.46,-88.328,-875.716,44.164,-113.7094,22.80035,-221.7188,24.89259,20.13925
1740566937689,0.8925,3.49125,-4.96125,28.182,-1194.99,227.774,-116.0479,20.16954,-213.6802,24.89259,20.13925
1740566937690,5.78375,4.83,-4.235,-150.426,-1014.064,332.694,-125.1096,32.15434,-198.3338,24.89259,20.13925
1740566937692,4.305,2.70375,0.4725,-407.602,-891.576,356.24,-140.8945,65.47793,-172.7565,24.89259,20.13925
1740566937693,1.4,-0.18375,3.38625,-540.704,-967.46,302.072,-135.6328,54.37006,-195.5568,24.89259,20.13925
1740566937694,1.74125,-1.4875,3.50875,-606.096,-1096.048,337.086,-118.0941,40.92371,-203.8877,24.89259,20.13925
1740566937695,2.40625,-3.68375,0.1575,-701.378,-843.508,300.73,-102.3093,23.67729,-206.3724,24.89259,20.13925
1740566937697,-0.8575,-4.29625,-1.715,-543.022,-696.254,215.452,-102.017,27.47734,-207.6878,24.89259,20.13925
1740566937698,-3.42125,-3.465,-4.80375,-209.352,-765.916,138.714,-93.24758,31.86203,-206.0801,24.89259,20.13925
1740566937699,-1.32125,-0.20125,-6.04625,73.444,-923.296,228.75,-86.23209,29.52353,-225.0804,24.89259,20.13925
1740566937701,2.1175,4.3925,-7.04375,68.198,-891.088,304.146,-72.49342,16.36948,-249.4884,24.89259,20.13925
1740566937702,2.38,6.16875,-3.92,-92.232,-930.25,364.536,-62.84712,-1.461561,-260.5963,24.89259,20.13925
1740566937703,3.71,3.54375,-1.47875,-290.238,-1048.468,363.072,-66.93949,-12.27711,-250.5115,24.89259,20.13925
1740566937704,4.0075,0.9975,0.25375,-404.186,-943.67,342.942,-88.8629,19.00029,-219.3803,24.89259,20.13925
1740566937706,2.205,-0.90125,-0.1575,-476.776,-845.216,310.002,-95.00146,29.81584,-218.3572,24.89259,20.13925
1740566937707,-0.3675,-1.575,-0.58625,-417.24,-732.976,260.714,-96.46302,37.70827,-207.1032,24.89259,20.13925
1740566937708,-2.10875,-0.91,-2.7475,-264.862,-843.508,219.844,-108.7401,23.67729,-222.7419,24.89259,20.13925
1740566937709,-2.17875,1.07625,-4.64625,-66.856,-900.97,174.46,-115.171,28.35428,-214.2648,24.89259,20.13925
1740566937710,1.05,4.41,-4.99625,-6.1,-1040.782,232.532,-117.8018,31.2774,-197.1646,24.89259,20.13925
1740566937712,2.44125,7.8225,-2.51125,-117.608,-894.016,337.086,-135.9252,60.80093,-176.7027,24.89259,20.13925
1740566937713,2.45875,7.77,0.9975,-337.574,-884.012,394.792,-130.3712,46.18532,-192.6337,24.89259,20.13925
1740566937714,-0.245,3.75375,0.42875,-479.338,-954.65,278.77,-120.4326,34.78515,-195.703,24.89259,20.13925
1740566937715,0.44625,0.0,-1.79375,-492.27,-1139.602,260.592,-95.29377,26.89272,-219.3803,24.89259,20.13925
1740566937717,2.2575,-0.6475,-3.96375,-435.54,-867.176,264.74,-96.75533,37.70827,-212.9494,24.89259,20.13925
1740566937718,0.245,0.945,-3.255,-267.424,-671.488,286.578,-90.61678,38.58521,-192.1953,24.89259,20.13925
1740566937719,-2.87,2.66875,-4.375,-63.806,-665.51,221.552,-82.72434,30.40047,-209.0032,24.89259,20.13925
1740566937721,-1.8725,4.795,-3.80625,32.94,-952.576,237.168,-74.5396,16.36948,-241.1575,24.89259,20.13925
1740566937722,0.09625,4.83,-4.2175,-27.816,-1020.408,216.062,-56.70856,-5.553931,-251.9731,24.89259,20.13925
1740566937723,2.05625,6.2475,0.875,-184.708,-932.812,255.59,-66.06255,-3.507746,-238.9652,24.89259,20.13925
1740566937724,0.90125,5.83625,3.71,-521.062,-974.902,330.01,-85.06284,26.01578,-209.8801,24.89259,20.13925
1740566937726,0.6125,2.45,3.91125,-698.328,-1136.43,362.096,-97.33995,30.40047,-207.834,24.89259,20.13925
1740566937727,0.77875,-1.77625,-2.17875,-645.502,-1049.81,269.62,-97.92458,35.36977,-212.511,24.89259,20.13925
1740566937728,-0.9625,-1.58375,-5.005,-422.12,-755.668,239.852,-108.4478,30.98509,-222.3034,24.89259,20.13925
1740566937729,-2.555,1.82,-5.845,-206.668,-613.782,258.274,-114.0017,26.60041,-205.3493,24.89259,20.13925
1740566937730,-4.10375,4.69,-4.6375,-5.368,-664.9,224.602,-122.7711,35.66209,-192.3414,24.89259,20.13925
1740566937732,-4.10375,5.1275,-4.1825,14.03,-975.024,149.084,-133.002,66.64718,-170.5641,24.89259,20.13925
1740566937733,-3.605,5.1275,-1.49625,-91.134,-1158.268,162.504,-131.2482,52.9085,-184.8875,24.89259,20.13925
1740566937734,3.54375,5.20625,3.43875,-382.226,-1047.858,259.372,-119.5557,30.98509,-207.9801,24.89259,20.13925
1740566937735,3.54375,5.20625,3.43875,-759.084,-915.122,351.482,-106.4016,26.3081,-213.0956,24.89259,20.13925
1740566937737,1.33875,5.04875,7.16625,-904.63,-1220.488,348.798,-99.97076,23.9696,-194.0953,24.89259,20.13925
1740566937738,-0.00875,-3.3075,-2.54625,-645.868,-1163.758,229.36,-94.12452,35.9544,-194.8261,24.89259,20.13925
1740566937739,-0.00875,-3.3075,-2.54625,-347.578,-781.776,222.162,-83.30897,33.32359,-212.511,24.89259,20.13925
1740566937741,0.5775,-1.68,-7.2975,-160.796,-418.338,273.402,-70.44724,12.86174,-239.8421,24.89259,20.13925
1740566937742,-6.4925,6.88625,-4.24375,16.958,-586.088,227.652,-61.09325,-4.676995,-242.1806,24.89259,20.13925
1740566937743,-6.4925,6.88625,-4.24375,66.612,-884.622,24.034,-66.64718,-0.2923122,-237.0652,24.89259,20.13925
1740566937744,-5.62625,6.3525,-3.77125,-109.922,-1225.612,53.314,-86.23209,26.3081,-213.0956,24.89259,20.13925
1740566937746,3.26375,3.66625,5.97625,-582.062,-1277.828,311.222,-87.10903,34.49284,-211.1955,24.89259,20.13925
1740566937747,3.26375,3.66625,5.97625,-917.318,-1158.878,455.792,-94.70914,30.98509,-217.9187,24.88458,20.16022
1740566937748,4.095,0.70875,8.79375,-852.536,-1017.236,263.642,-106.4016,29.52353,-214.1187,24.88458,20.16022
1740566937750,-0.4725,-4.64625,2.5025,-507.032,-990.274,207.4,-116.6326,34.78515,-210.9032,24.88458,20.16022
1740566937750,-0.34125,1.56625,-6.9125,-298.9,-701.866,321.47,-114.0017,30.10815,-185.4721,24.88458,20.16022
1740566937752,-0.34125,1.56625,-6.9125,-138.592,-499.468,306.586,-135.0482,66.06255,-167.7872,24.88458,20.16022
1740566937753,-1.65375,5.6,-5.64375,16.47,-672.22,80.886,-128.325,61.38556,-190.8799,24.88458,20.16022
1740566937754,-4.9875,5.985,-2.61625,24.278,-1038.708,56.974,-115.7556,40.92371,-192.926,24.88458,20.16022
1740566937755,-4.9875,5.985,-2.61625,-370.88,-1278.56,243.512,-104.9401,29.81584,-210.7571,24.88458,20.16022
1740566937757,1.54875,4.4625,2.94875,-762.744,-1163.88,381.86,-100.5554,32.15434,-198.7723,24.88458,20.16022
1740566937758,4.515,-3.71875,6.44,-980.636,-1151.802,421.998,-96.75533,33.90821,-198.48,24.88458,20.16022
1740566937759,2.5025,-3.71875,6.44,-780.556,-1049.078,340.746,-87.98596,29.23122,-210.9032,24.88458,20.16022
1740566937761,-1.1375,-7.62125,0.41125,-364.658,-785.314,232.41,-70.15492,13.73867,-243.7884,24.88458,20.16022
1740566937762,-2.14375,-4.43625,-6.9825,-66.246,-489.464,189.588,-62.26249,-1.461561,-257.8193,24.88458,20.16022
1740566937763,-3.9725,2.28375,-9.0475,65.514,-646.356,218.014,-64.30868,0.8769366,-249.1961,24.88458,20.16022
1740566937764,-4.795,7.21875,-7.30625,54.9,-838.994,154.696,-84.47822,28.93891,-203.7416,24.88458,20.16022
1740566937766,-2.28375,6.8425,-4.725,-184.952,-1118.74,129.686,-94.41683,29.23122,-208.4186,24.88458,20.16022
1740566937767,0.105,2.44125,-0.77875,-527.162,-1259.894,210.572,-102.3093,22.21572,-218.211,24.88458,20.16022
1740566937768,2.345,-1.70625,4.61125,-793.854,-1377.746,414.922,-104.0631,19.87723,-220.8418,24.88458,20.16022
1740566937769,4.52375,-4.22625,7.56875,-953.43,-1032.852,492.026,-113.1248,25.72347,-198.6261,24.88458,20.16022
1740566937770,4.235,-5.075,4.66375,-841.312,-785.314,482.632,-123.9404,34.49284,-190.7337,24.88458,20.16022
1740566937772,0.46375,-5.6875,0.56875,-400.16,-550.708,236.314,-135.6328,58.75475,-180.3566,24.88458,20.16022
1740566937773,-4.2525,-4.85625,-6.86875,101.748,-561.322,31.354,-127.1558,60.21631,-182.549,24.88458,20.16022
1740566937774,-7.65625,-0.46375,-10.85,212.158,-801.54,49.898,-114.5864,45.6007,-207.1032,24.88458,20.16022
1740566937775,-5.425,4.54125,-10.5,71.614,-1078.968,269.254,-111.3709,27.18503,-205.9339,24.88458,20.16022
1740566937777,0.2975,6.85125,-3.92875,-297.558,-910.73,341.966,-97.92458,28.06197,-203.4493,24.88458,20.16022
1740566937778,4.445,2.59,0.86625,-597.312,-1052.006,394.67,-90.90909,31.86203,-205.4955,24.88458,20.16022
1740566937779,1.89875,-2.17875,6.57125,-696.254,-1291.37,380.274,-92.37064,35.07746,-212.2186,24.88458,20.16022
1740566937781,1.26,-6.8425,4.54125,-618.662,-1291.37,317.566,-73.37035,14.90792,-239.9883,24.88458,20.16022
1740566937782,1.93375,-5.74875,-1.2425,-475.8,-656.97,217.526,-55.247,-11.69249,-264.1041,24.88458,20.16022
1740566937783,-1.68875,-3.26375,-5.6525,-168.482,-656.97,208.62,-61.38556,-0.8769366,-250.8038,24.88458,20.16022
1740566937784,-5.705,1.75,-5.5825,25.376,-656.848,233.508,-78.92429,24.84653,-223.0342,24.88458,20.16022
1740566937786,-1.12875,5.78375,-4.68125,-42.09,-767.99,155.55,-91.2014,24.55422,-216.1649,24.88458,20.16022
1740566937787,-1.12875,5.78375,-4.68125,-268.034,-767.99,130.296,-97.92458,26.60041,-225.9573,24.88458,20.16022
1740566937788,-1.65375,1.42625,-0.9975,-485.194,-1121.18,268.766,-104.0631,18.70798,-222.1573,24.88458,20.16022
1740566937789,2.24875,-0.56875,2.80875,-699.06,-1372.866,437.98,-113.1248,24.55422,-214.411,24.88458,20.16022
1740566937791,5.94125,-2.14375,4.2175,-802.516,-918.416,436.638,-121.8942,35.07746,-190.7337,24.88458,20.16022
1740566937792,4.165,-3.57,2.3625,-693.326,-918.416,415.654,-137.679,55.247,-173.0488,24.88458,20.16022
1740566937793,-0.88375,-3.71,-0.35,-400.282,-812.764,261.324,-126.8635,47.35457,-198.3338,24.88458,20.16022
1740566937794,-3.45625,-3.255,-4.7075,-53.924,-591.334,106.872,-112.8325,36.53902,-211.3417,24.88458,20.16022
1740566937795,-7.13125,-0.49875,-7.56,136.884,-591.334,53.802,-109.0324,24.26191,-215.8725,24.88458,20.16022
1740566937797,-6.5275,2.47625,-8.1725,115.778,-784.46,184.708,-102.3093,26.89272,-206.3724,24.88458,20.16022
1740566937798,-1.68,5.10125,-5.4425,-122.976,-1024.434,251.32,-86.81672,30.10815,-210.1725,24.88458,20.16022
1740566937799,3.68375,4.62875,-1.6275,-406.504,-1024.434,346.48,-89.15521,30.40047,-217.9187,24.88458,20.16022
1740566937801,3.59625,3.325,2.94,-662.948,-1155.218,393.572,-74.5396,7.892429,-249.9269,24.88458,20.16022
1740566937802,3.78875,0.35875,3.85,-720.288,-1009.55,381.982,-59.63168,-9.938614,-249.3423,24.88458,20.16022
1740566937803,1.6625,-1.65375,2.8175,-616.222,-1009.55,259.128,-64.01637,0.5846244,-239.4037,24.88458,20.16022
1740566937804,-0.06125,-1.6625,-0.18375,-436.638,-787.022,222.284,-83.30897,22.21572,-218.3572,24.88458,20.16022
1740566937806,-2.54625,1.295,-1.785,-321.226,-775.31,178.12,-90.03215,26.3081,-198.6261,24.88458,20.16022
1740566937807,-2.2925,2.45875,-4.1475,-203.496,-775.31,166.408,-99.97076,33.32359,-207.9801,24.88458,20.16022
1740566937808,-2.5375,2.24875,-3.80625,-227.164,-850.828,223.504,-109.0324,22.50804,-220.6957,24.88458,20.16022
1740566937809,-0.7175,1.96,-2.80875,-307.196,-1087.264,366.244,-116.3402,28.64659,-207.1032,24.88458,20.16022
1740566937811,3.465,2.63375,-0.46375,-465.918,-1274.534,415.044,-116.9249,34.49284,-188.1029,24.88458,20.16022
1740566937812,6.27375,2.205,-1.4175,-554.124,-1161.44,366.366,-130.0789,59.63168,-163.5487,24.88458,20.16022
1740566937813,3.73625,0.70875,-1.23375,-515.694,-840.58,349.164,-126.5712,48.52382,-196.8723,24.88458,20.16022
1740566937814,-0.21,0.27125,-0.90125,-335.988,-808.982,335.5,-117.8018,36.83133,-215.1418,24.88458,20.16022
1740566937815,-1.28625,1.6975,-0.69125,-257.908,-723.582,277.916,-103.4785,28.06197,-211.7802,24.88458,20.16022
1740566937817,-1.9075,3.325,-2.31,-199.592,-719.434,179.584,-100.2631,35.36977,-213.0956,24.88458,20.16022
1740566937818,-3.26375,2.82625,-3.28125,-125.05,-761.768,144.204,-90.32446,35.66209,-202.1339,24.88458,20.16022
1740566937819,-2.23125,2.7475,-3.185,-110.776,-1085.556,171.898,-81.26279,30.10815,-209.4417,24.88458,20.16022
1740566937820,1.6625,4.1475,-3.0975,-327.936,-1112.762,351.848,-72.20111,14.90792,-241.596,24.88458,20.16022
1740566937822,4.62875,6.685,0.28875,-608.048,-1159.488,439.444,-61.09325,-3.215434,-255.4808,24.88458,20.16022
1740566937823,6.0375,5.32875,2.03,-709.674,-1070.55,398.452,-58.46244,1.753873,-238.2344,24.88458,20.16022
1740566937824,4.89125,1.7675,2.6425,-685.03,-968.802,288.652,-83.89359,26.89272,-223.0342,24.88458,20.16022
1740566937826,1.6275,-0.77,0.69125,-509.228,-740.906,311.222,-90.32446,26.60041,-207.2493,24.88458,20.16022
1740566937827,-1.3475,-0.6475,0.55125,-319.884,-745.664,230.336,-99.97076,25.43116,-212.9494,24.88458,20.16022
1740566937828,-1.7675,0.4025,-2.905,-110.044,-676.002,120.902,-99.38614,20.46185,-213.8264,24.88458,20.16022
1740566937829,-2.73875,2.07375,-5.87125,-17.568,-942.938,111.264,-112.5402,28.64659,-211.4879,24.88458,20.16022
1740566937831,1.63625,3.17625,-7.4375,-118.218,-1189.012,366.61,-125.6942,36.53902,-189.7106,24.88458,20.16022
1740566937832,7.595,6.01125,-3.24625,-443.104,-1176.934,526.308,-136.2175,56.41625,-172.4642,24.88458,20.16022
1740566937833,8.96,6.78125,1.7325,-659.654,-881.572,493.856,-124.8173,51.44694,-189.2721,24.88458,20.16022
1740566937834,3.9025,4.025,4.43625,-733.83,-836.188,363.316,-112.8325,35.36977,-202.28,24.88458,20.16022
1740566937835,1.925,-0.53375,2.1,-587.186,-913.292,240.218,-109.9094,30.40047,-214.7033,24.88458,20.16022
1740566937837,0.3675,-3.14125,-1.2075,-387.472,-782.02,180.926,-92.95527,33.6159,-204.7647,24.88458,20.16022
1740566937838,-0.91,-2.345,-3.5875,-151.646,-706.624,224.114,-90.61678,33.90821,-204.7647,24.88458,20.16022
1740566937839,-0.9275,1.44375,-4.55875,-50.386,-851.194,252.418,-90.90909,34.20052,-210.7571,24.88458,20.16022
1740566937840,2.30125,3.45625,-6.23875,-94.306,-1057.008,288.408,-68.10873,13.15405,-250.0731,24.88458,20.16022
1740566937842,5.94125,4.935,-5.39875,-305.61,-1022.726,364.536,-65.18562,-0.8769366,-247.7346,24.88458,20.16022
1740566937843,7.27125,4.89125,-1.295,-514.474,-1019.554,364.536,-64.01637,-2.923122,-250.95,24.88458,20.16022
1740566937844,6.3875,3.00125,2.5025,-703.94,-913.414,398.33,-87.40134,24.84653,-213.6802,24.88458,20.16022
1740566937846,4.89125,1.26,3.2025,-749.446,-987.102,421.266,-90.32446,26.89272,-214.9956,24.88458,20.16022
1740566937847,4.19125,-2.7475,1.18125,-565.836,-892.796,300.364,-96.75533,29.52353,-214.7033,24.88458,20.16022
1740566937848,2.86125,-4.83875,-2.56375,-226.798,-759.206,300.364,-112.2479,14.61561,-214.411,24.88458,20.16022
1740566937849,-0.41125,-4.31375,-6.2125,63.196,-567.3,153.72,-115.4633,25.72347,-219.2341,24.88458,20.16022
1740566937851,-1.25125,0.3325,-7.86625,76.616,-890.722,289.628,-124.2327,38.2929,-193.6568,24.88458,20.16022
1740566937852,4.445,3.99875,-7.8925,-122.854,-1068.72,289.628,-140.6022,49.98538,-169.2487,24.88458,20.16022
1740566937853,8.7675,5.95875,-4.4975,-365.268,-1025.532,388.692,-131.5405,49.98538,-197.603,24.88458,20.16022
1740566937854,7.8225,3.71,-0.3675,-583.404,-826.55,435.296,-120.7249,35.9544,-209.1494,24.88458,20.16022
1740566937855,5.3375,0.70875,4.47125,-751.276,-1008.818,435.296,-108.4478,29.81584,-216.4572,24.88458,20.16022
1740566937857,6.36125,-2.89625,2.73875,-657.702,-949.892,454.694,-98.5092,34.20052,-222.0111,24.88458,20.16022
1740566937858,3.22875,-6.3,-0.74375,-411.75,-788.486,140.422,-93.53989,30.98509,-223.4727,24.88458,20.16022
1740566937859,-0.175,-6.51875,-5.285,-68.808,-694.058,140.422,-88.27827,32.15434,-218.9418,24.88458,20.16022
1740566937860,0.69125,-3.01875,-6.15125,8.418,-890.966,208.864,-63.72405,13.44636,-248.7577,24.88458,20.16022
1740566937862,4.26125,1.49625,-7.11375,-73.078,-919.636,383.446,-66.93949,-3.507746,-256.2116,24.88458,20.16022
1740566937863,6.06375,3.71875,-5.50375,-280.478,-841.068,383.446,-63.43174,5.261619,-242.4729,24.88458,20.16022
1740566937864,4.92625,1.82875,-2.05625,-468.968,-780.678,315.37,-83.89359,19.58492,-222.0111,24.88458,20.16022
1740566937866,3.64,-0.14,2.61625,-624.152,-984.662,355.752,-95.8784,29.81584,-202.4262,24.88458,20.16022
1740566937867,6.3875,-4.0425,1.855,-646.112,-1139.358,344.65,-97.33995,27.47734,-226.5419,24.88458,20.16022
1740566937868,6.125,-6.475,-1.51375,-505.69,-911.584,344.65,-109.6171,25.43116,-224.9342,24.88458,20.16022
1740566937869,2.47625,-8.26,-4.75125,-169.458,-656.604,265.96,-108.4478,19.58492,-212.6571,24.88458,20.16022
1740566937871,-0.5775,-5.6875,-4.94375,23.302,-860.71,283.284,-117.8018,35.36977,-195.8492,24.88458,20.16022
1740566937872,-0.27125,-1.82875,-6.2475,-15.128,-860.71,283.284,-135.6328,56.41625,-176.8489,24.88458,20.16022
1740566937873,3.12375,0.77875,-5.97625,-15.128,-938.546,296.216,-129.7866,42.96989,-201.4031,24.88458,20.16022
1740566937875,5.41625,-1.2075,-3.8675,-406.382,-995.52,249.246,-119.5557,30.98509,-217.3341,24.88458,20.16022
1740566937875,4.64625,-2.38,0.35,-406.382,-1001.498,227.042,-110.7863,23.38497,-213.2417,24.88458,20.16022
1740566937877,5.565,-3.9375,4.19125,-657.336,-1151.68,364.536,-100.5554,27.76966,-211.634,24.88458,20.16022
1740566937878,6.1075,-7.48125,2.91375,-722.728,-1063.84,445.3,-90.03215,31.2774,-212.511,24.88458,20.16022
1740566937879,4.48875,-10.57875,-1.23375,-722.728,-882.06,382.348,-90.32446,32.15434,-208.7109,24.88458,20.16022
1740566937880,0.63,-10.94625,-5.48625,-442.25,-521.184,185.562,-71.9088,10.52324,-246.5653,24.88458,20.16022
