Timestamp,Gyr.X,Gyr.Y,Gyr.Z,Axl.X,Axl.Y,Axl.Z,Mag.X,Mag.Y,Mag.Z,Temp,Press,Lum VIS,Lum IR,Range
1743673776059,2.485,2.1,1.19,-48.8,-403.088,881.816,209.5572,233.231,-327.0495,24.58,1020.731,25,40,0
1743673776059,2.38,1.435,0.945,-52.704,-402.112,889.136,212.1876,238.4919,-332.7488,24.58,1020.731,25,40,0
1743673776059,2.275,0.525,0.735,-60.024,-407.968,890.6,213.0644,234.9846,-340.2017,24.58,1020.731,25,40,0
1743673776059,2.135,-0.245,0.56,-64.416,-400.16,884.256,212.1876,232.3542,-342.8321,24.58,1020.731,25,40,0
1743673776059,1.47,-1.155,0.14,-72.224,-397.232,887.672,209.5572,238.4919,-340.6401,24.58,1020.731,25,40,0
1743673776059,1.05,-2.1,-0.21,-75.64,-396.256,894.016,218.3253,231.4774,-344.5857,24.58,1020.731,25,40,0
1743673776059,0.7,-2.8,-0.49,-81.496,-389.424,896.456,209.5572,230.6006,-343.2705,24.58,1020.731,25,40,0
1743673776059,0.21,-3.395,-0.56,-92.72,-398.696,896.456,202.5427,232.3542,-335.8176,24.58,1020.731,25,40,0
1743673776059,-0.245,-4.06,-0.665,-92.72,-404.552,898.408,205.1732,229.7238,-338.0096,24.58,1020.731,25,40,0
1743673776059,-0.385,-4.725,-0.98,-88.816,-406.992,900.848,214.8181,230.6006,-351.1618,24.58,1020.731,25,40,0
1743673776059,-0.595,-4.935,-1.19,-86.864,-406.992,895.968,208.6804,235.8615,-343.2705,24.58,1020.731,25,40,0
1743673776059,-0.945,-5.215,-1.575,-78.08,-407.968,894.016,211.3108,236.7383,-345.4625,24.58,1020.731,25,40,0
1743673776059,-1.015,-5.565,-1.785,-71.248,-406.504,898.408,213.0644,228.847,-338.4481,24.58,1020.731,25,40,0
1743673776059,-1.085,-5.67,-1.89,-70.272,-408.456,899.872,210.434,241.9991,-338.8864,24.58,1020.731,25,40,0
1743673776059,-1.19,-5.985,-2.135,-64.416,-406.992,905.728,208.6804,236.7383,-333.1872,24.58,1020.731,25,40,0
1743673776059,-1.19,-6.02,-2.065,-57.584,-408.944,907.68,203.4196,236.7383,-346.7777,24.58,1020.731,25,40,0
1743673776059,-1.295,-6.09,-2.205,-53.68,-412.36,903.288,206.9268,242.8759,-338.4481,24.58,1020.731,25,40,0
1743673776059,-1.68,-6.055,-2.24,-48.312,-407.48,909.144,205.1732,236.7383,-343.2705,24.58,1020.731,25,40,0
1743673776059,-1.61,-6.09,-2.135,-41.48,-406.992,918.904,206.05,241.1223,-341.0785,24.58,1020.731,25,40,0
1743673776059,-1.645,-5.985,-2.135,-41.48,-410.896,913.048,207.8036,235.8615,-349.8466,24.58,1020.731,25,40,0
1743673776059,-1.68,-5.775,-2.24,-31.232,-412.848,912.56,210.434,225.3398,-341.9553,24.58,1020.731,25,40,0
1743673776059,-1.505,-5.635,-2.135,-34.16,-414.312,909.632,210.434,233.231,-340.6401,24.58,1020.731,25,40,0
1743673776059,-1.33,-5.32,-2.17,-32.208,-417.728,913.536,206.9268,234.9846,-337.5712,24.58,1020.731,25,40,0
1743673776059,-1.05,-5.075,-1.96,-33.184,-416.752,916.952,206.05,235.8615,-343.2705,24.58,1020.731,25,40,0
1743673776059,-0.91,-4.585,-2.205,-35.136,-419.68,916.464,216.5717,232.3542,-339.7632,24.58,1020.731,25,40,0
1743673776059,-0.7,-4.235,-2.135,-40.016,-418.216,924.76,206.05,234.9846,-336.256,24.58,1020.731,25,40,0
1743673776059,-0.595,-3.71,-2.205,-44.896,-423.584,921.344,216.5717,236.7383,-346.7777,24.58,1020.731,25,40,0
1743673776059,-0.35,-3.15,-2.065,-48.8,-417.728,921.832,215.6949,233.231,-343.2705,24.58,1020.731,25,40,0
1743673776059,-0.105,-2.835,-1.89,-54.656,-420.656,920.368,216.5717,239.3687,-340.2017,24.58,1020.731,25,40,0
1743673776059,0.035,-2.1,-1.995,-54.656,-424.072,918.904,208.6804,241.1223,-342.8321,24.58,1020.731,25,40,0
1743673776059,0.245,-1.645,-1.89,-54.168,-419.192,919.88,213.9413,234.9846,-350.2849,24.58,1020.731,25,40,0
1743673776059,0.21,-1.26,-2.135,-59.048,-423.584,920.856,214.8181,234.9846,-340.2017,24.58,1020.731,25,40,0
1743673776059,0.385,-0.945,-2.135,-61.488,-421.144,928.176,206.05,234.1078,-336.256,24.58,1020.731,25,40,0
1743673776059,0.42,-0.56,-2.1,-64.416,-419.68,919.392,204.2964,239.3687,-350.2849,24.58,1020.731,25,40,0
1743673776059,0.595,-0.21,-2.17,-60.512,-418.704,919.88,213.0644,232.3542,-345.4625,24.58,1020.731,25,40,0
1743673776059,0.735,-0.035,-2.345,-59.536,-423.584,912.56,206.05,236.7383,-337.5712,24.58,1020.731,25,40,0
1743673776059,0.56,0.105,-2.485,-54.168,-423.096,916.464,211.3108,237.6151,-338.4481,24.58,1020.731,25,40,0
1743673776059,0.56,0.35,-2.45,-54.168,-416.264,915.488,205.1732,234.9846,-339.3249,24.58,1020.731,25,40,0
1743673776059,0.735,0.455,-2.415,-52.216,-425.536,912.072,215.6949,238.4919,-340.2017,24.58,1020.731,25,40,0
1743673776059,0.665,0.525,-2.52,-45.872,-421.632,904.752,206.05,235.8615,-340.2017,24.58,1020.731,25,40,0
1743673776059,0.84,0.525,-2.485,-52.704,-418.216,906.216,210.434,237.6151,-352.0386,24.58,1020.731,25,40,0
1743673776059,0.875,0.42,-2.345,-49.288,-418.704,900.36,207.8036,235.8615,-345.0241,24.58,1020.731,25,40,0
1743673776059,0.805,0.245,-2.345,-48.8,-420.168,896.944,206.05,240.2455,-341.0785,24.58,1020.731,25,40,0
1743673776059,0.595,0.49,-2.31,-40.992,-414.8,888.16,206.9268,237.6151,-336.6944,24.58,1020.731,25,40,0
1743673776059,0.595,0.42,-2.31,-40.016,-421.632,883.768,213.0644,242.8759,-333.1872,24.58,1020.731,25,40,0
1743673776059,0.7,0.595,-2.17,-39.528,-415.776,887.184,208.6804,243.7527,-342.8321,24.58,1020.731,25,40,0
1743673776059,0.7,0.595,-2.205,-40.504,-421.144,884.744,205.1732,235.8615,-339.7632,24.58,1020.731,25,40,0
1743673776059,0.77,0.525,-2.275,-43.92,-421.144,882.792,216.5717,239.3687,-347.6545,24.58,1020.731,25,40,0
1743673776059,0.735,0.595,-2.345,-38.064,-423.096,888.648,217.4485,236.7383,-344.5857,24.58,1020.731,25,40,0
1743673776059,1.015,0.49,-2.415,-36.112,-419.68,884.744,208.6804,235.8615,-343.7089,24.58,1020.731,25,40,0
1743673776059,0.945,0.35,-2.485,-39.04,-420.168,880.352,207.8036,237.6151,-345.4625,24.58,1020.731,25,40,0
1743673776059,0.945,0.315,-2.625,-34.648,-417.24,882.792,208.6804,234.9846,-345.9009,24.58,1020.731,25,40,0
1743673776059,0.84,0.035,-2.59,-38.552,-413.336,886.208,212.1876,238.4919,-337.1328,24.58,1020.731,25,40,0
1743673776059,0.77,-0.21,-2.73,-47.824,-413.336,886.208,213.9413,236.7383,-343.2705,24.58,1020.731,25,40,0
1743673776059,0.595,-0.35,-2.835,-45.872,-411.384,877.912,209.5572,235.8615,-338.0096,24.58,1020.731,25,40,0
1743673776059,0.455,-0.525,-2.835,-47.824,-409.432,883.28,203.4196,234.1078,-352.477,24.58,1020.731,25,40,0
1743673776059,0.105,-0.77,-3.01,-38.064,-407.968,884.256,207.8036,237.6151,-348.5313,24.58,1020.731,25,40,0
1743673776144,0.14,-1.015,-2.905,-39.528,-408.944,879.864,201.6659,236.7383,-343.2705,24.58,1020.731,25,40,0
1743673776144,-0.14,-1.225,-3.115,-46.848,-410.408,878.4,202.5427,242.8759,-351.1618,24.58,1020.731,25,40,0
1743673776144,-0.245,-1.505,-3.185,-36.112,-415.776,874.008,212.1876,235.8615,-341.0785,24.58,1020.731,25,40,0
1743673776144,-0.385,-1.575,-3.22,-33.184,-409.92,882.792,206.05,242.8759,-345.0241,24.58,1020.731,25,40,0
1743673776144,-0.56,-1.715,-3.325,-24.4,-413.336,880.352,208.6804,241.9991,-357.7378,24.58,1020.731,25,40,0
1743673776144,-0.63,-1.96,-3.29,-25.864,-413.824,874.984,203.4196,240.2455,-335.8176,24.6,1020.732,25,40,0
1743673776144,-0.63,-1.96,-3.395,-25.376,-412.848,878.888,211.3108,248.1368,-333.1872,24.6,1020.732,27,40,0
1743673776144,-0.63,-2.345,-3.43,-19.52,-412.848,871.568,213.0644,244.6295,-344.1473,24.6,1020.732,27,40,0
1743673776144,-0.595,-2.415,-3.36,-20.984,-417.24,871.568,215.6949,239.3687,-347.2161,24.6,1020.732,27,40,0
1743673776144,-0.63,-2.415,-3.255,-18.544,-414.8,868.152,209.5572,243.7527,-348.0929,24.6,1020.732,27,40,0
1743673776144,-1.015,-2.625,-3.325,-17.568,-404.552,875.472,216.5717,243.7527,-341.0785,24.6,1020.732,27,40,0
1743673776144,-1.085,-2.835,-3.325,-15.616,-410.408,868.152,203.4196,238.4919,-341.5169,24.6,1020.732,27,40,0
1743673776144,-1.085,-3.22,-3.255,-14.152,-408.456,865.224,206.05,237.6151,-346.7777,24.6,1020.732,27,40,0
1743673776144,-1.12,-3.395,-3.115,-9.76,-404.064,868.64,213.9413,236.7383,-334.064,24.6,1020.732,27,40,0
1743673776144,-1.26,-3.605,-2.975,-10.248,-409.92,867.664,205.1732,240.2455,-335.8176,24.6,1020.732,27,40,0
1743673776144,-1.435,-3.64,-2.975,-8.784,-408.944,864.736,209.5572,236.7383,-335.8176,24.6,1020.732,27,40,0
1743673776144,-1.4,-3.85,-2.94,-8.784,-403.576,866.2,210.434,240.2455,-346.3393,24.6,1020.732,27,40,0
1743673776144,-1.365,-3.85,-2.625,-15.128,-400.648,868.64,208.6804,241.1223,-347.6545,24.6,1020.732,27,40,0
1743673776144,-1.33,-3.99,-2.625,-21.96,-402.6,871.568,211.3108,236.7383,-343.7089,24.6,1020.732,27,40,0
1743673776144,-1.33,-4.025,-2.59,-26.352,-408.944,873.032,208.6804,240.2455,-333.6256,24.6,1020.732,27,40,0
1743673776144,-1.295,-4.165,-2.345,-25.864,-402.6,878.4,211.3108,241.9991,-338.8864,24.6,1020.732,27,40,0
1743673776144,-1.225,-4.27,-2.275,-27.328,-404.064,884.256,206.9268,236.7383,-347.6545,24.6,1020.732,27,40,0
1743673776144,-1.12,-4.2,-2.17,-28.304,-402.112,884.744,219.2021,244.6295,-337.1328,24.6,1020.732,27,40,0
1743673776144,-1.155,-4.2,-2.03,-31.72,-404.552,891.088,211.3108,241.1223,-341.9553,24.6,1020.732,27,40,0
1743673776144,-1.19,-4.095,-1.75,-24.888,-405.528,889.624,210.434,244.6295,-345.0241,24.6,1020.732,27,40,0
1743673776144,-1.26,-3.955,-1.785,-27.328,-403.576,892.552,206.05,237.6151,-338.0096,24.6,1020.732,27,40,0
1743673776144,-1.26,-4.025,-1.75,-23.424,-406.992,896.944,211.3108,234.1078,-338.0096,24.6,1020.732,27,40,0
1743673776144,-1.26,-4.095,-1.61,-23.424,-410.896,896.456,211.3108,245.5063,-337.5712,24.6,1020.732,27,40,0
1743673776144,-1.155,-4.025,-1.505,-24.888,-412.848,899.384,217.4485,236.7383,-329.68,24.6,1020.732,27,40,0
1743673776144,-1.12,-4.095,-1.61,-22.936,-409.92,906.216,201.6659,237.6151,-338.8864,24.6,1020.732,27,40,0
1743673776144,-1.085,-3.99,-1.435,-32.208,-415.288,906.216,210.434,241.9991,-338.8864,24.6,1020.732,27,40,0
1743673776144,-1.26,-3.885,-1.295,-32.696,-415.776,905.728,208.6804,238.4919,-345.4625,24.6,1020.732,27,40,0
1743673776144,-1.015,-3.99,-1.26,-32.208,-415.776,908.656,218.3253,240.2455,-341.9553,24.6,1020.732,27,40,0
1743673776144,-1.015,-3.71,-1.085,-34.648,-419.68,909.632,211.3108,237.6151,-341.5169,24.6,1020.732,27,40,0
1743673776144,-0.84,-3.675,-1.015,-35.624,-419.68,912.56,213.9413,232.3542,-347.2161,24.6,1020.732,27,40,0
1743673776144,-0.805,-3.36,-1.05,-37.088,-419.68,915.488,213.9413,236.7383,-345.9009,24.6,1020.732,27,40,0
1743673776144,-0.84,-3.115,-0.945,-35.136,-420.168,911.096,203.4196,240.2455,-336.6944,24.6,1020.732,27,40,0
1743673776144,-0.84,-2.73,-0.875,-28.792,-414.312,915.976,206.05,241.9991,-332.7488,24.6,1020.732,27,40,0
1743673776144,-0.665,-2.45,-0.735,-28.304,-417.24,920.856,208.6804,240.2455,-343.7089,24.6,1020.732,27,40,0
1743673776144,-0.56,-1.96,-0.42,-33.672,-418.216,922.32,204.2964,239.3687,-344.1473,24.6,1020.732,27,40,0
1743673776144,-0.315,-1.505,-0.28,-22.448,-420.168,934.032,209.5572,237.6151,-334.064,24.6,1020.732,27,40,0
1743673776144,-0.315,-0.91,-0.175,-25.864,-417.728,930.128,213.9413,236.7383,-349.8466,24.6,1020.732,27,40,0
1743673776144,-0.245,-0.42,-0.035,-32.696,-421.144,940.864,213.9413,240.2455,-348.5313,24.6,1020.732,27,40,0
1743673776144,-0.035,0.42,-0.035,-32.696,-427.976,935.008,207.8036,237.6151,-354.669,24.6,1020.732,27,40,0
1743673776144,0.28,0.945,0.07,-35.136,-425.048,937.448,205.1732,236.7383,-338.4481,24.6,1020.732,27,40,0
1743673776144,0.245,1.575,0.07,-34.648,-422.608,943.792,209.5572,236.7383,-340.6401,24.6,1020.732,27,40,0
1743673776144,0.385,2.24,0.07,-43.432,-417.728,940.864,213.0644,240.2455,-339.3249,24.6,1020.732,27,40,0
1743673776144,0.455,2.45,0.035,-43.92,-419.192,940.376,213.0644,236.7383,-341.9553,24.6,1020.732,27,40,0
1743673776144,0.385,2.695,-0.105,-46.36,-423.584,939.4,207.8036,244.6295,-344.5857,24.6,1020.732,27,40,0
1743673776144,0.35,2.87,-0.175,-50.264,-425.536,941.352,213.9413,242.8759,-344.5857,24.6,1020.732,27,40,0
1743673776144,0.42,2.8,-0.21,-55.632,-418.216,933.544,215.6949,233.231,-355.1074,24.6,1020.732,27,40,0
1743673776144,0.42,2.625,-0.28,-60.024,-421.632,935.008,208.6804,237.6151,-351.1618,24.6,1020.732,27,40,0
1743673776144,0.245,2.45,-0.21,-64.416,-417.728,926.224,206.9268,241.9991,-351.6002,24.6,1020.732,27,40,0
1743673776144,0.42,2.03,-0.35,-62.952,-424.072,926.224,206.05,234.9846,-349.4081,24.6,1020.732,27,40,0
1743673776144,0.35,1.89,-0.42,-70.272,-427.976,930.128,205.1732,234.1078,-343.7089,24.6,1020.732,27,40,0
1743673776144,0.49,1.505,-0.42,-68.32,-421.632,922.808,210.434,235.8615,-349.4081,24.6,1020.732,27,40,0
1743673776144,0.525,1.295,-0.35,-72.712,-427.0,929.152,211.3108,236.7383,-341.9553,24.6,1020.732,27,40,0
1743673776144,0.455,1.12,-0.525,-64.416,-423.584,922.808,207.8036,239.3687,-349.4081,24.6,1020.732,27,40,0
1743673776144,0.525,0.84,-0.525,-73.688,-426.024,921.344,209.5572,238.4919,-344.5857,24.6,1020.732,27,40,0
1743673776144,0.455,0.63,-0.665,-72.224,-421.632,919.392,210.434,234.9846,-343.2705,24.6,1020.732,27,40,0
1743673776144,0.595,0.105,-0.525,-68.808,-421.144,915.976,209.5572,242.8759,-339.7632,24.6,1020.732,27,40,0
1743673776144,0.525,-0.35,-0.49,-76.128,-430.416,916.952,206.9268,234.9846,-349.4081,24.6,1020.732,27,40,0
1743673776144,0.63,-0.665,-0.385,-78.568,-430.416,915.0,210.434,235.8615,-358.1762,24.6,1020.732,27,40,0
1743673776144,0.49,-1.12,-0.49,-80.52,-425.536,911.584,212.1876,241.9991,-352.0386,24.6,1020.732,27,40,0
1743673776144,0.595,-1.54,-0.245,-72.712,-417.24,910.12,209.5572,241.1223,-345.4625,24.6,1020.732,27,40,0
1743673776144,0.7,-2.24,-0.49,-73.688,-418.704,915.0,209.5572,240.2455,-344.5857,24.6,1020.732,27,40,0
1743673776144,0.35,-2.52,-0.49,-61.0,-417.728,911.584,209.5572,240.2455,-349.8466,24.6,1020.732,27,40,0
1743673776144,0.42,-2.835,-0.525,-56.608,-414.312,912.56,210.434,236.7383,-342.8321,24.6,1020.732,27,40,0
1743673776229,0.245,-3.29,-0.595,-51.24,-415.776,910.608,210.434,239.3687,-351.1618,24.6,1020.732,27,40,0
1743673776229,0.28,-3.675,-0.7,-48.312,-417.728,905.24,202.5427,234.1078,-342.8321,24.6,1020.732,27,40,0
1743673776229,0.35,-3.955,-0.805,-41.48,-412.36,903.776,203.4196,231.4774,-353.3538,24.6,1020.732,27,40,0
1743673776229,0.21,-4.06,-0.84,-33.672,-418.704,906.704,206.9268,236.7383,-344.5857,24.6,1020.732,27,40,0
1743673776229,0.14,-4.165,-0.945,-32.208,-412.848,911.096,197.2819,235.8615,-348.0929,24.6,1020.732,27,40,0
1743673776229,0.14,-4.305,-0.91,-27.328,-412.848,909.632,205.1732,245.5063,-359.4915,24.6,1020.732,27,40,0
1743673776229,0.035,-4.34,-1.155,-19.52,-407.968,908.168,212.1876,237.6151,-351.6002,24.6,1020.732,27,40,0
1743673776229,0.0,-4.41,-1.05,-20.496,-408.944,904.752,204.2964,234.9846,-350.7234,24.6,1020.732,27,40,0
1743673776229,-0.105,-4.305,-1.085,-9.76,-415.288,897.92,206.05,242.8759,-350.2849,24.6,1020.732,27,40,0
1743673776229,0.035,-4.41,-1.155,-11.712,-410.896,895.48,206.05,240.2455,-346.7777,24.6,1020.732,27,40,0
1743673776229,0.28,-4.445,-1.155,-8.296,-411.384,887.184,207.8036,235.8615,-349.8466,24.6,1020.732,27,40,0
1743673776229,0.21,-4.55,-1.33,-2.928,-410.408,886.208,206.05,241.9991,-348.5313,24.6,1020.732,27,40,0
1743673776229,0.42,-4.515,-1.19,-1.952,-407.48,875.96,203.4196,244.6295,-350.2849,24.6,1020.732,27,40,0
1743673776229,0.245,-4.62,-1.155,-10.736,-407.968,874.008,210.434,243.7527,-346.3393,24.6,1020.732,27,40,0
1743673776229,0.385,-4.515,-1.19,-6.344,-403.088,873.032,213.9413,244.6295,-350.2849,24.6,1020.732,27,40,0
1743673776229,0.525,-4.655,-1.295,-14.64,-400.648,873.52,199.0355,241.9991,-342.8321,24.6,1020.732,27,40,0
1743673776229,0.42,-4.62,-1.155,-17.568,-401.624,876.936,212.1876,247.26,-334.064,24.6,1020.732,27,40,0
1743673776229,0.525,-4.795,-1.225,-19.032,-411.872,874.496,211.3108,241.1223,-344.5857,24.61,1020.775,27,40,0
1743673776229,0.56,-4.83,-1.19,-16.592,-400.16,881.816,208.6804,237.6151,-334.9408,24.61,1020.775,27,40,0
1743673776229,0.42,-4.795,-1.33,-23.912,-398.208,875.96,206.9268,237.6151,-348.0929,24.61,1020.775,27,40,0
1743673776229,0.56,-4.865,-1.19,-34.16,-399.672,877.424,205.1732,233.231,-331.872,24.61,1020.775,27,40,0
1743673776229,0.42,-4.97,-1.19,-30.256,-405.528,880.84,204.2964,240.2455,-339.7632,24.61,1020.775,27,40,0
1743673776229,0.49,-4.935,-1.19,-32.208,-397.72,880.352,207.8036,239.3687,-353.7922,24.61,1020.775,27,40,0
1743673776229,0.385,-4.9,-1.33,-24.4,-395.28,878.888,213.9413,238.4919,-344.5857,24.61,1020.775,27,40,0
1743673776229,0.175,-4.585,-1.4,-24.888,-403.576,874.496,202.5427,233.231,-352.0386,24.61,1020.775,27,40,0
1743673776229,0.175,-4.725,-1.33,-20.496,-401.624,874.984,203.4196,235.8615,-350.2849,24.61,1020.775,27,40,0
1743673776229,0.315,-4.69,-1.4,-18.056,-395.28,873.032,207.8036,230.6006,-346.3393,24.61,1020.775,27,40,0
1743673776229,0.35,-4.48,-1.225,-16.104,-404.552,867.176,202.5427,228.847,-349.4081,24.61,1020.775,27,40,0
1743673776229,0.385,-4.2,-1.4,-15.128,-399.184,875.96,206.05,234.9846,-347.6545,24.61,1020.775,27,40,0
1743673776229,0.28,-3.955,-1.33,-10.736,-409.92,872.056,208.6804,234.1078,-350.2849,24.61,1020.775,27,40,0
1743673776229,0.105,-3.605,-1.365,-1.952,-406.504,874.496,210.434,237.6151,-348.5313,24.61,1020.775,27,40,0
1743673776229,0.455,-3.325,-1.33,5.368,-409.432,874.984,212.1876,236.7383,-337.5712,24.61,1020.775,27,40,0
1743673776229,0.35,-2.975,-1.435,-2.928,-404.064,879.864,212.1876,233.231,-347.6545,24.61,1020.775,27,40,0
1743673776229,0.35,-2.66,-1.365,0.976,-406.992,879.376,212.1876,235.8615,-350.7234,24.61,1020.775,27,40,0
1743673776229,0.42,-2.45,-1.47,3.904,-406.992,874.984,200.7891,233.231,-338.8864,24.61,1020.775,27,40,0
1743673776229,0.525,-2.345,-1.715,2.928,-410.408,870.104,213.0644,229.7238,-346.3393,24.61,1020.775,27,40,0
1743673776229,0.315,-2.03,-1.575,-3.904,-410.408,870.104,205.1732,239.3687,-343.7089,24.61,1020.775,27,40,0
1743673776229,0.35,-1.785,-1.61,1.952,-406.504,866.2,208.6804,239.3687,-352.0386,24.61,1020.775,27,40,0
1743673776229,0.245,-1.295,-1.645,-1.952,-406.992,868.64,211.3108,240.2455,-347.6545,24.61,1020.775,27,40,0
1743673776229,0.315,-1.085,-1.715,-10.736,-397.72,872.056,216.5717,239.3687,-338.0096,24.61,1020.775,27,40,0
1743673776229,0.28,-0.7,-1.61,-14.64,-399.184,878.4,217.4485,241.1223,-330.9952,24.61,1020.775,27,40,0
1743673776229,-0.07,-0.385,-1.68,-20.984,-402.112,889.136,206.9268,239.3687,-342.3937,24.61,1020.775,27,40,0
1743673776229,0.035,-0.28,-1.645,-32.696,-409.432,886.696,204.2964,235.8615,-346.3393,24.61,1020.775,27,40,0
1743673776229,-0.175,-0.245,-1.645,-31.232,-407.48,893.528,209.5572,234.9846,-346.7777,24.61,1020.775,27,40,0
1743673776229,0.035,-0.315,-1.68,-41.48,-406.504,896.456,211.3108,241.1223,-338.4481,24.61,1020.775,27,40,0
1743673776229,-0.28,-0.105,-1.715,-40.504,-402.112,898.408,209.5572,231.4774,-331.4336,24.61,1020.775,27,40,0
1743673776229,-0.35,-0.175,-1.68,-54.656,-408.944,902.312,201.6659,230.6006,-338.8864,24.61,1020.775,27,40,0
1743673776229,-0.49,-0.105,-1.925,-55.144,-409.432,907.68,201.6659,237.6151,-335.8176,24.61,1020.775,27,40,0
1743673776229,-0.385,-0.245,-2.17,-57.096,-412.36,908.168,202.5427,234.1078,-347.2161,24.61,1020.775,27,40,0
1743673776229,-0.455,-0.35,-2.205,-69.296,-410.896,909.144,207.8036,235.8615,-345.9009,24.61,1020.775,27,40,0
1743673776229,-0.525,-0.63,-2.45,-74.176,-416.752,905.24,202.5427,241.1223,-342.3937,24.61,1020.775,27,40,0
1743673776229,-0.77,-1.015,-2.59,-72.224,-414.312,907.68,209.5572,232.3542,-342.3937,24.61,1020.775,27,40,0
1743673776229,-0.77,-1.54,-2.975,-82.472,-419.68,907.192,203.4196,237.6151,-345.0241,24.61,1020.775,27,40,0
1743673776229,-0.91,-1.995,-3.01,-86.376,-415.288,913.536,209.5572,238.4919,-345.9009,24.61,1020.775,27,40,0
1743673776229,-1.085,-2.8,-3.36,-90.28,-419.192,908.168,207.8036,227.0934,-338.8864,24.61,1020.775,27,40,0
1743673776229,-1.12,-3.605,-3.185,-100.528,-416.752,910.608,207.8036,233.231,-343.7089,24.61,1020.775,27,40,0
1743673776229,-1.33,-4.27,-3.325,-101.504,-422.12,911.584,210.434,240.2455,-331.4336,24.61,1020.775,27,40,0
1743673776229,-1.645,-5.25,-3.325,-110.288,-424.56,904.264,203.4196,237.6151,-341.9553,24.61,1020.775,27,40,0
1743673776229,-1.785,-5.705,-3.22,-117.12,-423.096,909.144,213.0644,229.7238,-347.2161,24.61,1020.775,27,40,0
1743673776229,-1.75,-6.545,-3.325,-119.072,-415.776,908.656,213.0644,238.4919,-339.7632,24.61,1020.775,27,40,0
1743673776229,-2.065,-7.315,-3.29,-121.512,-421.632,909.632,202.5427,241.9991,-343.2705,24.61,1020.775,27,40,0
1743673776229,-1.96,-7.945,-3.185,-121.512,-419.68,906.216,206.05,241.1223,-339.3249,24.61,1020.775,27,40,0
1743673776229,-2.065,-8.785,-3.115,-113.704,-418.216,915.0,213.0644,234.9846,-336.256,24.61,1020.775,27,40,0
1743673776229,-1.925,-9.31,-2.975,-120.048,-422.12,907.68,206.05,249.8904,-341.0785,24.61,1020.775,27,40,0
1743673776229,-1.855,-9.835,-2.835,-110.288,-421.632,908.656,207.8036,236.7383,-332.7488,24.61,1020.775,27,40,0
1743673776229,-1.82,-10.43,-2.625,-98.576,-423.584,905.24,206.05,238.4919,-345.4625,24.61,1020.775,27,40,0
1743673776229,-1.855,-10.675,-2.52,-105.896,-418.216,907.192,211.3108,239.3687,-343.7089,24.61,1020.775,27,40,0
1743673776229,-1.68,-11.025,-2.415,-92.72,-416.752,909.632,210.434,242.8759,-349.4081,24.61,1020.775,27,40,0
1743673776314,-1.68,-11.095,-2.38,-84.912,-420.656,910.12,205.1732,240.2455,-336.6944,24.61,1020.775,27,40,0
1743673776314,-1.75,-11.025,-2.31,-75.152,-412.36,902.8,203.4196,241.1223,-347.2161,24.61,1020.775,27,40,0
1743673776314,-1.785,-11.025,-2.135,-58.56,-411.872,905.728,206.9268,235.8615,-338.0096,24.61,1020.775,27,40,0
1743673776314,-1.505,-10.85,-1.995,-51.728,-408.944,899.384,199.0355,238.4919,-350.7234,24.61,1020.775,27,40,0
1743673776314,-1.785,-10.43,-1.925,-36.112,-409.432,894.504,205.1732,241.1223,-354.2306,24.61,1020.775,27,40,0
1743673776314,-1.68,-10.15,-1.785,-38.064,-410.408,893.528,205.1732,243.7527,-341.0785,24.61,1020.775,27,40,0
1743673776314,-1.785,-9.66,-1.575,-20.008,-411.872,894.992,213.0644,235.8615,-342.8321,24.61,1020.775,27,40,0
1743673776314,-1.435,-9.1,-1.4,-11.224,-408.944,886.696,201.6659,242.8759,-344.5857,24.61,1020.775,27,40,0
1743673776314,-1.4,-8.33,-1.225,1.464,-408.944,880.84,205.1732,238.4919,-343.2705,24.61,1020.775,27,40,0
1743673776314,-1.47,-7.595,-1.19,12.2,-412.848,878.888,204.2964,242.8759,-345.0241,24.61,1020.775,27,40,0
1743673776314,-1.33,-6.58,-1.26,22.448,-417.728,869.128,209.5572,236.7383,-341.9553,24.61,1020.775,27,40,0
1743673776314,-1.225,-5.46,-1.4,35.624,-427.488,855.464,202.5427,238.4919,-347.2161,24.61,1020.775,27,40,0
